date,opposition,shirt,player,dob,age_on_matchday
10/08/2024,New Zealand,9,Gonzalo Bertranou,1993-12-31,30.61
10/08/2024,New Zealand,21,Joaquin Oviedo,2001-07-16,23.07
10/08/2024,New Zealand,22,Lautaro Bazan Velez,1996-02-24,28.46
10/08/2024,New Zealand,19,Efrain Elias,2004-04-30,20.28
10/08/2024,New Zealand,4,Franco Molina,1997-08-28,26.95
10/08/2024,New Zealand,11,Mateo Carreras,1999-12-17,24.65
10/08/2024,New Zealand,2,Ignacio Ruiz,2001-01-03,23.6
10/08/2024,New Zealand,8,Juan Martin Gonzalez,2000-11-14,23.74
10/08/2024,New Zealand,17,Mayco Vivas,1998-06-02,26.19
10/08/2024,New Zealand,12,Santiago Chocobares,1999-03-31,25.36
10/08/2024,New Zealand,13,Lucio Cinti,2000-02-23,24.46
10/08/2024,New Zealand,3,Eduardo Bello,1995-11-27,28.7
10/08/2024,New Zealand,15,Juan Cruz Mallia,1996-09-11,27.91
10/08/2024,New Zealand,16,Agustín Creevy,1985-03-15,39.41
10/08/2024,New Zealand,5,Pedro Rubiolo,2002-12-21,21.64
17/08/2024,New Zealand,1,Thomas Gallo,1999-04-30,25.3
17/08/2024,New Zealand,4,Marcos Kremer,1997-07-30,27.05
17/08/2024,New Zealand,18,Joel Sclavi,1994-06-25,30.15
17/08/2024,New Zealand,10,Santiago Carreras,1998-03-30,26.39
17/08/2024,New Zealand,22,Tomas Albornoz,1997-09-17,26.92
17/08/2024,New Zealand,14,Matias Moroni,1991-03-29,33.39
17/08/2024,New Zealand,6,Pablo Matera,1993-07-18,31.08
17/08/2024,New Zealand,20,Tomas Lavanini,1993-01-22,31.57
17/08/2024,New Zealand,23,Bautista Delguy,1997-04-22,27.32
17/08/2024,New Zealand,9,Gonzalo Bertranou,1993-12-31,30.63
17/08/2024,New Zealand,8,Joaquin Oviedo,2001-07-16,23.09
17/08/2024,New Zealand,21,Lautaro Bazan Velez,1996-02-24,28.48
17/08/2024,New Zealand,19,Franco Molina,1997-08-28,26.97
17/08/2024,New Zealand,3,Lucio Sordoni,1998-07-23,26.07
17/08/2024,New Zealand,11,Mateo Carreras,1999-12-17,24.67
17/08/2024,New Zealand,16,Ignacio Ruiz,2001-01-03,23.62
17/08/2024,New Zealand,7,Juan Martin Gonzalez,2000-11-14,23.76
17/08/2024,New Zealand,17,Mayco Vivas,1998-06-02,26.21
17/08/2024,New Zealand,12,Santiago Chocobares,1999-03-31,25.38
17/08/2024,New Zealand,13,Lucio Cinti,2000-02-23,24.48
17/08/2024,New Zealand,2,Julian Montoya,1993-10-29,30.8
17/08/2024,New Zealand,15,Juan Cruz Mallia,1996-09-11,27.93
17/08/2024,New Zealand,5,Pedro Rubiolo,2002-12-21,21.66
31/08/2024,Australia,1,Thomas Gallo,1999-04-30,25.34
31/08/2024,Australia,7,Marcos Kremer,1997-07-30,27.09
31/08/2024,Australia,3,Joel Sclavi,1994-06-25,30.19
31/08/2024,Australia,10,Santiago Carreras,1998-03-30,26.42
31/08/2024,Australia,23,Tomas Albornoz,1997-09-17,26.95
31/08/2024,Australia,6,Pablo Matera,1993-07-18,31.12
31/08/2024,Australia,20,Tomas Lavanini,1993-01-22,31.61
31/08/2024,Australia,9,Gonzalo Bertranou,1993-12-31,30.67
31/08/2024,Australia,22,Lautaro Bazan Velez,1996-02-24,28.52
31/08/2024,Australia,4,Franco Molina,1997-08-28,27.01
31/08/2024,Australia,11,Mateo Carreras,1999-12-17,24.71
31/08/2024,Australia,8,Juan Martin Gonzalez,2000-11-14,23.8
31/08/2024,Australia,17,Mayco Vivas,1998-06-02,26.25
31/08/2024,Australia,19,Guido Petti Pagadizabal,1994-11-17,29.79
31/08/2024,Australia,12,Santiago Chocobares,1999-03-31,25.42
31/08/2024,Australia,13,Lucio Cinti,2000-02-23,24.52
31/08/2024,Australia,18,Eduardo Bello,1995-11-27,28.76
31/08/2024,Australia,2,Julian Montoya,1993-10-29,30.84
31/08/2024,Australia,15,Juan Cruz Mallia,1996-09-11,27.97
31/08/2024,Australia,21,Santiago Grondona,1998-07-25,26.1
31/08/2024,Australia,14,Santiago Cordero,1993-12-06,30.74
31/08/2024,Australia,16,Agustín Creevy,1985-03-15,39.46
31/08/2024,Australia,5,Pedro Rubiolo,2002-12-21,21.7
21/09/2024,South Africa,1,Thomas Gallo,1999-04-30,25.4
21/09/2024,South Africa,7,Marcos Kremer,1997-07-30,27.15
21/09/2024,South Africa,21,Gonzalo Garcia,1999-03-05,25.55
21/09/2024,South Africa,3,Joel Sclavi,1994-06-25,30.24
21/09/2024,South Africa,22,Santiago Carreras,1998-03-30,26.48
21/09/2024,South Africa,10,Tomas Albornoz,1997-09-17,27.01
21/09/2024,South Africa,23,Matias Moroni,1991-03-29,33.48
21/09/2024,South Africa,6,Pablo Matera,1993-07-18,31.18
21/09/2024,South Africa,14,Bautista Delguy,1997-04-22,27.42
21/09/2024,South Africa,9,Gonzalo Bertranou,1993-12-31,30.72
21/09/2024,South Africa,8,Joaquin Oviedo,2001-07-16,23.18
21/09/2024,South Africa,4,Franco Molina,1997-08-28,27.07
21/09/2024,South Africa,11,Mateo Carreras,1999-12-17,24.76
21/09/2024,South Africa,16,Ignacio Ruiz,2001-01-03,23.72
21/09/2024,South Africa,20,Juan Martin Gonzalez,2000-11-14,23.85
21/09/2024,South Africa,19,Guido Petti Pagadizabal,1994-11-17,29.85
21/09/2024,South Africa,17,Ignacio Calles,1995-10-24,28.91
21/09/2024,South Africa,18,Pedro Delgado,1997-09-01,27.06
21/09/2024,South Africa,12,Santiago Chocobares,1999-03-31,25.48
21/09/2024,South Africa,13,Lucio Cinti,2000-02-23,24.58
21/09/2024,South Africa,2,Julian Montoya,1993-10-29,30.9
21/09/2024,South Africa,15,Juan Cruz Mallia,1996-09-11,28.03
21/09/2024,South Africa,5,Pedro Rubiolo,2002-12-21,21.75
28/09/2024,South Africa,1,Thomas Gallo,1999-04-30,25.42
28/09/2024,South Africa,9,Gonzalo Garcia,1999-03-05,25.57
28/09/2024,South Africa,3,Joel Sclavi,1994-06-25,30.26
28/09/2024,South Africa,15,Santiago Carreras,1998-03-30,26.5
28/09/2024,South Africa,10,Tomas Albornoz,1997-09-17,27.03
28/09/2024,South Africa,13,Matias Moroni,1991-03-29,33.5
28/09/2024,South Africa,20,Pablo Matera,1993-07-18,31.2
28/09/2024,South Africa,5,Tomas Lavanini,1993-01-22,31.68
28/09/2024,South Africa,8,Joaquin Oviedo,2001-07-16,23.2
28/09/2024,South Africa,21,Lautaro Bazan Velez,1996-02-24,28.59
28/09/2024,South Africa,19,Franco Molina,1997-08-28,27.09
28/09/2024,South Africa,11,Mateo Carreras,1999-12-17,24.78
28/09/2024,South Africa,16,Ignacio Ruiz,2001-01-03,23.73
28/09/2024,South Africa,6,Juan Martin Gonzalez,2000-11-14,23.87
28/09/2024,South Africa,17,Ignacio Calles,1995-10-24,28.93
28/09/2024,South Africa,18,Pedro Delgado,1997-09-01,27.08
28/09/2024,South Africa,12,Santiago Chocobares,1999-03-31,25.5
28/09/2024,South Africa,22,Lucio Cinti,2000-02-23,24.6
28/09/2024,South Africa,14,Rodrigo Isgro,1999-03-24,25.52
28/09/2024,South Africa,2,Julian Montoya,1993-10-29,30.92
28/09/2024,South Africa,23,Juan Cruz Mallia,1996-09-11,28.05
28/09/2024,South Africa,7,Santiago Grondona,1998-07-25,26.18
28/09/2024,South Africa,4,Pedro Rubiolo,2002-12-21,21.77
09/11/2024,Italy,1,Thomas Gallo,1999-04-30,25.53
09/11/2024,Italy,21,Gonzalo Garcia,1999-03-05,25.68
09/11/2024,Italy,12,Matias Orlando,1991-11-14,32.99
09/11/2024,Italy,3,Joel Sclavi,1994-06-25,30.38
09/11/2024,Italy,10,Tomas Albornoz,1997-09-17,27.15
09/11/2024,Italy,22,Matias Moroni,1991-03-29,33.62
09/11/2024,Italy,11,Bautista Delguy,1997-04-22,27.55
09/11/2024,Italy,9,Gonzalo Bertranou,1993-12-31,30.86
09/11/2024,Italy,8,Joaquin Oviedo,2001-07-16,23.32
09/11/2024,Italy,4,Franco Molina,1997-08-28,27.2
09/11/2024,Italy,16,Ignacio Ruiz,2001-01-03,23.85
09/11/2024,Italy,6,Juan Martin Gonzalez,2000-11-14,23.99
09/11/2024,Italy,17,Ignacio Calles,1995-10-24,29.05
09/11/2024,Italy,13,Lucio Cinti,2000-02-23,24.71
09/11/2024,Italy,19,Matias Alemanno,1991-12-05,32.93
09/11/2024,Italy,14,Rodrigo Isgro,1999-03-24,25.63
09/11/2024,Italy,2,Julian Montoya,1993-10-29,31.03
09/11/2024,Italy,15,Juan Cruz Mallia,1996-09-11,28.16
09/11/2024,Italy,7,Santiago Grondona,1998-07-25,26.29
09/11/2024,Italy,23,Santiago Cordero,1993-12-06,30.93
09/11/2024,Italy,20,Juan Bautista Pedemonte,2000-03-14,24.66
09/11/2024,Italy,18,Francisco Gomez Kodela,1985-07-03,39.35
09/11/2024,Italy,5,Pedro Rubiolo,2002-12-21,21.89
15/11/2024,Ireland,1,Thomas Gallo,1999-04-30,25.55
15/11/2024,Ireland,23,Justo Piccardo,2002-01-05,22.86
15/11/2024,Ireland,21,Gonzalo Garcia,1999-03-05,25.7
15/11/2024,Ireland,3,Joel Sclavi,1994-06-25,30.39
15/11/2024,Ireland,22,Santiago Carreras,1998-03-30,26.63
15/11/2024,Ireland,10,Tomas Albornoz,1997-09-17,27.16
15/11/2024,Ireland,12,Matias Moroni,1991-03-29,33.64
15/11/2024,Ireland,6,Pablo Matera,1993-07-18,31.33
15/11/2024,Ireland,11,Bautista Delguy,1997-04-22,27.57
15/11/2024,Ireland,9,Gonzalo Bertranou,1993-12-31,30.88
15/11/2024,Ireland,8,Joaquin Oviedo,2001-07-16,23.34
15/11/2024,Ireland,19,Franco Molina,1997-08-28,27.22
15/11/2024,Ireland,16,Ignacio Ruiz,2001-01-03,23.87
15/11/2024,Ireland,7,Juan Martin Gonzalez,2000-11-14,24.0
15/11/2024,Ireland,4,Guido Petti Pagadizabal,1994-11-17,30.0
15/11/2024,Ireland,17,Ignacio Calles,1995-10-24,29.06
15/11/2024,Ireland,13,Lucio Cinti,2000-02-23,24.73
15/11/2024,Ireland,14,Rodrigo Isgro,1999-03-24,25.65
15/11/2024,Ireland,2,Julian Montoya,1993-10-29,31.05
15/11/2024,Ireland,15,Juan Cruz Mallia,1996-09-11,28.18
15/11/2024,Ireland,20,Santiago Grondona,1998-07-25,26.31
15/11/2024,Ireland,18,Francisco Gomez Kodela,1985-07-03,39.37
15/11/2024,Ireland,5,Pedro Rubiolo,2002-12-21,21.9
22/11/2024,France,1,Thomas Gallo,1999-04-30,25.57
22/11/2024,France,20,Marcos Kremer,1997-07-30,27.32
22/11/2024,France,9,Gonzalo Garcia,1999-03-05,25.72
22/11/2024,France,3,Joel Sclavi,1994-06-25,30.41
22/11/2024,France,22,Santiago Carreras,1998-03-30,26.65
22/11/2024,France,10,Tomas Albornoz,1997-09-17,27.18
22/11/2024,France,12,Matias Moroni,1991-03-29,33.65
22/11/2024,France,6,Pablo Matera,1993-07-18,31.35
22/11/2024,France,11,Bautista Delguy,1997-04-22,27.59
22/11/2024,France,8,Joaquin Oviedo,2001-07-16,23.35
22/11/2024,France,21,Lautaro Bazan Velez,1996-02-24,28.75
22/11/2024,France,19,Franco Molina,1997-08-28,27.24
22/11/2024,France,23,Mateo Carreras,1999-12-17,24.93
22/11/2024,France,16,Ignacio Ruiz,2001-01-03,23.89
22/11/2024,France,7,Juan Martin Gonzalez,2000-11-14,24.02
22/11/2024,France,4,Guido Petti Pagadizabal,1994-11-17,30.02
22/11/2024,France,17,Ignacio Calles,1995-10-24,29.08
22/11/2024,France,13,Lucio Cinti,2000-02-23,24.75
22/11/2024,France,14,Rodrigo Isgro,1999-03-24,25.67
22/11/2024,France,2,Julian Montoya,1993-10-29,31.07
22/11/2024,France,15,Juan Cruz Mallia,1996-09-11,28.2
22/11/2024,France,18,Francisco Gomez Kodela,1985-07-03,39.39
22/11/2024,France,5,Pedro Rubiolo,2002-12-21,21.92
20/06/2025,British & Irish Lions,12,Justo Piccardo,2002-01-05,23.46
20/06/2025,British & Irish Lions,9,Gonzalo Garcia,1999-03-05,26.29
20/06/2025,British & Irish Lions,11,Ignacio Mendy,2000-06-29,24.98
20/06/2025,British & Irish Lions,3,Joel Sclavi,1994-06-25,30.99
20/06/2025,British & Irish Lions,15,Santiago Carreras,1998-03-30,27.23
20/06/2025,British & Irish Lions,10,Tomas Albornoz,1997-09-17,27.76
20/06/2025,British & Irish Lions,17,Boris Wenger,2002-07-01,22.97
20/06/2025,British & Irish Lions,22,Matias Moroni,1991-03-29,34.23
20/06/2025,British & Irish Lions,6,Pablo Matera,1993-07-18,31.92
20/06/2025,British & Irish Lions,16,Bautista Bernasconi,2001-09-14,23.77
20/06/2025,British & Irish Lions,18,Francisco Coria Marchetti,2000-10-07,24.7
20/06/2025,British & Irish Lions,8,Joaquin Oviedo,2001-07-16,23.93
20/06/2025,British & Irish Lions,4,Franco Molina,1997-08-28,27.81
20/06/2025,British & Irish Lions,7,Juan Martin Gonzalez,2000-11-14,24.6
20/06/2025,British & Irish Lions,1,Mayco Vivas,1998-06-02,27.05
20/06/2025,British & Irish Lions,21,Simon Benitez Cruz,1990-09-06,34.79
20/06/2025,British & Irish Lions,13,Lucio Cinti,2000-02-23,25.32
20/06/2025,British & Irish Lions,14,Rodrigo Isgro,1999-03-24,26.24
20/06/2025,British & Irish Lions,2,Julian Montoya,1993-10-29,31.64
20/06/2025,British & Irish Lions,20,Joaquin Moro,2001-01-24,24.4
20/06/2025,British & Irish Lions,19,Santiago Grondona,1998-07-25,26.91
20/06/2025,British & Irish Lions,23,Santiago Cordero,1993-12-06,31.54
20/06/2025,British & Irish Lions,5,Pedro Rubiolo,2002-12-21,22.5
05/07/2025,England,4,Lucas Paulos,1998-01-09,27.49
05/07/2025,England,13,Lucio Cinti,2000-02-23,25.36
05/07/2025,England,14,Rodrigo Isgro,1999-03-24,26.28
05/07/2025,England,2,Julian Montoya,1993-10-29,31.68
05/07/2025,England,20,Joaquin Moro,2001-01-24,24.44
05/07/2025,England,19,Santiago Grondona,1998-07-25,26.95
05/07/2025,England,11,Santiago Cordero,1993-12-06,31.58
05/07/2025,England,15,Benjamin Elizalde,2004-06-14,21.06
05/07/2025,England,5,Pedro Rubiolo,2002-12-21,22.54
05/07/2025,England,17,Thomas Gallo,1999-04-30,26.18
05/07/2025,England,12,Justo Piccardo,2002-01-05,23.5
05/07/2025,England,8,Facundo Isa,1993-09-21,31.79
05/07/2025,England,10,Santiago Carreras,1998-03-30,27.27
05/07/2025,England,23,Matias Moroni,1991-03-29,34.27
05/07/2025,England,6,Pablo Matera,1993-07-18,31.97
05/07/2025,England,16,Bautista Bernasconi,2001-09-14,23.81
05/07/2025,England,22,Nicolas Roger,2000-01-11,25.48
05/07/2025,England,9,Gonzalo Bertranou,1993-12-31,31.51
05/07/2025,England,18,Francisco Coria Marchetti,2000-10-07,24.74
05/07/2025,England,7,Juan Martin Gonzalez,2000-11-14,24.64
05/07/2025,England,1,Mayco Vivas,1998-06-02,27.09
05/07/2025,England,21,Simon Benitez Cruz,1990-09-06,34.83
05/07/2025,England,3,Pedro Delgado,1997-09-01,27.84
12/07/2025,England,1,Thomas Gallo,1999-04-30,26.2
12/07/2025,England,12,Justo Piccardo,2002-01-05,23.52
12/07/2025,England,20,Facundo Isa,1993-09-21,31.81
12/07/2025,England,11,Ignacio Mendy,2000-06-29,25.04
12/07/2025,England,10,Santiago Carreras,1998-03-30,27.29
12/07/2025,England,14,Matias Moroni,1991-03-29,34.29
12/07/2025,England,21,Benjamin Grondona,2003-10-19,21.73
12/07/2025,England,8,Pablo Matera,1993-07-18,31.98
12/07/2025,England,16,Bautista Bernasconi,2001-09-14,23.83
12/07/2025,England,23,Nicolas Roger,2000-01-11,25.5
12/07/2025,England,7,Juan Martin Gonzalez,2000-11-14,24.66
12/07/2025,England,17,Mayco Vivas,1998-06-02,27.11
12/07/2025,England,9,Simon Benitez Cruz,1990-09-06,34.85
12/07/2025,England,4,Guido Petti Pagadizabal,1994-11-17,30.65
12/07/2025,England,18,Pedro Delgado,1997-09-01,27.86
12/07/2025,England,19,Lucas Paulos,1998-01-09,27.51
12/07/2025,England,13,Lucio Cinti,2000-02-23,25.38
12/07/2025,England,22,Augustin Moyano,2003-06-12,22.08
12/07/2025,England,2,Julian Montoya,1993-10-29,31.7
12/07/2025,England,6,Santiago Grondona,1998-07-25,26.97
12/07/2025,England,15,Benjamin Elizalde,2004-06-14,21.08
12/07/2025,England,3,Francisco Gomez Kodela,1985-07-03,40.03
12/07/2025,England,5,Pedro Rubiolo,2002-12-21,22.56
19/07/2025,Uruguay,21,Augustin Moyano,2003-06-12,22.1
19/07/2025,Uruguay,14,Rodrigo Isgro,1999-03-24,26.32
19/07/2025,Uruguay,22,Faustino Sanchez Valarolo,2004-07-08,21.03
19/07/2025,Uruguay,2,Julian Montoya,1993-10-29,31.72
19/07/2025,Uruguay,8,Joaquin Moro,2001-01-24,24.48
19/07/2025,Uruguay,23,Santiago Cordero,1993-12-06,31.62
19/07/2025,Uruguay,15,Benjamin Elizalde,2004-06-14,21.1
19/07/2025,Uruguay,3,Francisco Gomez Kodela,1985-07-03,40.04
19/07/2025,Uruguay,5,Pedro Rubiolo,2002-12-21,22.58
19/07/2025,Uruguay,12,Justo Piccardo,2002-01-05,23.54
19/07/2025,Uruguay,20,Nicolas D'Amorim,,
19/07/2025,Uruguay,11,Santiago Pernas,,
19/07/2025,Uruguay,13,Matias Moroni,1991-03-29,34.31
19/07/2025,Uruguay,7,Benjamin Grondona,2003-10-19,21.75
19/07/2025,Uruguay,17,Nahuel Tetaz Chaparro,1989-11-06,35.7
19/07/2025,Uruguay,6,Pablo Matera,1993-07-18,32.0
19/07/2025,Uruguay,16,Bautista Bernasconi,2001-09-14,23.84
19/07/2025,Uruguay,10,Nicolas Roger,2000-01-11,25.52
19/07/2025,Uruguay,18,Francisco Coria Marchetti,2000-10-07,24.78
19/07/2025,Uruguay,1,Mayco Vivas,1998-06-02,27.13
19/07/2025,Uruguay,9,Simon Benitez Cruz,1990-09-06,34.87
19/07/2025,Uruguay,4,Guido Petti Pagadizabal,1994-11-17,30.67
19/07/2025,Uruguay,19,Lucas Paulos,1998-01-09,27.52
16/08/2025,New Zealand,7,Marcos Kremer,1997-07-30,28.05
16/08/2025,New Zealand,23,Justo Piccardo,2002-01-05,23.61
16/08/2025,New Zealand,9,Gonzalo Garcia,1999-03-05,26.45
16/08/2025,New Zealand,18,Joel Sclavi,1994-06-25,31.14
16/08/2025,New Zealand,22,Santiago Carreras,1998-03-30,27.38
16/08/2025,New Zealand,10,Tomas Albornoz,1997-09-17,27.91
16/08/2025,New Zealand,17,Nahuel Tetaz Chaparro,1989-11-06,35.78
16/08/2025,New Zealand,6,Pablo Matera,1993-07-18,32.08
16/08/2025,New Zealand,11,Bautista Delguy,1997-04-22,28.32
16/08/2025,New Zealand,8,Joaquin Oviedo,2001-07-16,24.09
16/08/2025,New Zealand,4,Franco Molina,1997-08-28,27.97
16/08/2025,New Zealand,16,Ignacio Ruiz,2001-01-03,24.62
16/08/2025,New Zealand,20,Juan Martin Gonzalez,2000-11-14,24.75
16/08/2025,New Zealand,1,Mayco Vivas,1998-06-02,27.21
16/08/2025,New Zealand,21,Simon Benitez Cruz,1990-09-06,34.94
16/08/2025,New Zealand,19,Guido Petti Pagadizabal,1994-11-17,30.75
16/08/2025,New Zealand,3,Pedro Delgado,1997-09-01,27.96
16/08/2025,New Zealand,12,Santiago Chocobares,1999-03-31,26.38
16/08/2025,New Zealand,13,Lucio Cinti,2000-02-23,25.48
16/08/2025,New Zealand,14,Rodrigo Isgro,1999-03-24,26.4
16/08/2025,New Zealand,2,Julian Montoya,1993-10-29,31.8
16/08/2025,New Zealand,15,Juan Cruz Mallia,1996-09-11,28.93
16/08/2025,New Zealand,5,Pedro Rubiolo,2002-12-21,22.65
23/08/2025,New Zealand,20,Marcos Kremer,1997-07-30,28.07
23/08/2025,New Zealand,23,Justo Piccardo,2002-01-05,23.63
23/08/2025,New Zealand,9,Gonzalo Garcia,1999-03-05,26.47
23/08/2025,New Zealand,18,Joel Sclavi,1994-06-25,31.16
23/08/2025,New Zealand,22,Santiago Carreras,1998-03-30,27.4
23/08/2025,New Zealand,10,Tomas Albornoz,1997-09-17,27.93
23/08/2025,New Zealand,17,Nahuel Tetaz Chaparro,1989-11-06,35.8
23/08/2025,New Zealand,6,Pablo Matera,1993-07-18,32.1
23/08/2025,New Zealand,14,Bautista Delguy,1997-04-22,28.34
23/08/2025,New Zealand,8,Joaquin Oviedo,2001-07-16,24.1
23/08/2025,New Zealand,4,Franco Molina,1997-08-28,27.99
23/08/2025,New Zealand,11,Mateo Carreras,1999-12-17,25.68
23/08/2025,New Zealand,16,Ignacio Ruiz,2001-01-03,24.64
23/08/2025,New Zealand,7,Juan Martin Gonzalez,2000-11-14,24.77
23/08/2025,New Zealand,1,Mayco Vivas,1998-06-02,27.23
23/08/2025,New Zealand,21,Simon Benitez Cruz,1990-09-06,34.96
23/08/2025,New Zealand,19,Guido Petti Pagadizabal,1994-11-17,30.77
23/08/2025,New Zealand,3,Pedro Delgado,1997-09-01,27.98
23/08/2025,New Zealand,12,Santiago Chocobares,1999-03-31,26.4
23/08/2025,New Zealand,13,Lucio Cinti,2000-02-23,25.5
23/08/2025,New Zealand,2,Julian Montoya,1993-10-29,31.82
23/08/2025,New Zealand,15,Juan Cruz Mallia,1996-09-11,28.95
23/08/2025,New Zealand,5,Pedro Rubiolo,2002-12-21,22.67
06/09/2025,Australia,7,Marcos Kremer,1997-07-30,28.1
06/09/2025,Australia,9,Gonzalo Garcia,1999-03-05,26.51
06/09/2025,Australia,3,Joel Sclavi,1994-06-25,31.2
06/09/2025,Australia,10,Santiago Carreras,1998-03-30,27.44
06/09/2025,Australia,17,Boris Wenger,2002-07-01,23.18
06/09/2025,Australia,8,Pablo Matera,1993-07-18,32.14
06/09/2025,Australia,14,Bautista Delguy,1997-04-22,28.38
06/09/2025,Australia,18,Francisco Coria Marchetti,2000-10-07,24.91
06/09/2025,Australia,20,Joaquin Oviedo,2001-07-16,24.14
06/09/2025,Australia,22,Geronimo Prisciantelli,1999-08-23,26.04
06/09/2025,Australia,4,Franco Molina,1997-08-28,28.03
06/09/2025,Australia,11,Mateo Carreras,1999-12-17,25.72
06/09/2025,Australia,16,Ignacio Ruiz,2001-01-03,24.67
06/09/2025,Australia,6,Juan Martin Gonzalez,2000-11-14,24.81
06/09/2025,Australia,1,Mayco Vivas,1998-06-02,27.26
06/09/2025,Australia,19,Guido Petti Pagadizabal,1994-11-17,30.8
06/09/2025,Australia,12,Santiago Chocobares,1999-03-31,26.44
06/09/2025,Australia,13,Lucio Cinti,2000-02-23,25.54
06/09/2025,Australia,21,Augustin Moyano,2003-06-12,22.24
06/09/2025,Australia,2,Julian Montoya,1993-10-29,31.86
06/09/2025,Australia,15,Juan Cruz Mallia,1996-09-11,28.99
06/09/2025,Australia,23,Benjamin Elizalde,2004-06-14,21.23
06/09/2025,Australia,5,Pedro Rubiolo,2002-12-21,22.71
13/09/2025,Australia,7,Marcos Kremer,1997-07-30,28.12
13/09/2025,Australia,22,Justo Piccardo,2002-01-05,23.69
13/09/2025,Australia,9,Gonzalo Garcia,1999-03-05,26.53
13/09/2025,Australia,23,Ignacio Mendy,2000-06-29,25.21
13/09/2025,Australia,3,Joel Sclavi,1994-06-25,31.22
13/09/2025,Australia,10,Santiago Carreras,1998-03-30,27.46
13/09/2025,Australia,17,Boris Wenger,2002-07-01,23.2
13/09/2025,Australia,20,Pablo Matera,1993-07-18,32.16
13/09/2025,Australia,18,Francisco Coria Marchetti,2000-10-07,24.93
13/09/2025,Australia,8,Joaquin Oviedo,2001-07-16,24.16
13/09/2025,Australia,19,Franco Molina,1997-08-28,28.04
13/09/2025,Australia,11,Mateo Carreras,1999-12-17,25.74
13/09/2025,Australia,16,Ignacio Ruiz,2001-01-03,24.69
13/09/2025,Australia,6,Juan Martin Gonzalez,2000-11-14,24.83
13/09/2025,Australia,1,Mayco Vivas,1998-06-02,27.28
13/09/2025,Australia,4,Guido Petti Pagadizabal,1994-11-17,30.82
13/09/2025,Australia,12,Santiago Chocobares,1999-03-31,26.46
13/09/2025,Australia,13,Lucio Cinti,2000-02-23,25.56
13/09/2025,Australia,21,Augustin Moyano,2003-06-12,22.26
13/09/2025,Australia,14,Rodrigo Isgro,1999-03-24,26.48
13/09/2025,Australia,2,Julian Montoya,1993-10-29,31.87
13/09/2025,Australia,15,Juan Cruz Mallia,1996-09-11,29.01
13/09/2025,Australia,5,Pedro Rubiolo,2002-12-21,22.73
27/09/2025,South Africa,7,Marcos Kremer,1997-07-30,28.16
27/09/2025,South Africa,9,Gonzalo Garcia,1999-03-05,26.57
27/09/2025,South Africa,3,Joel Sclavi,1994-06-25,31.26
27/09/2025,South Africa,10,Santiago Carreras,1998-03-30,27.5
27/09/2025,South Africa,23,Tomas Albornoz,1997-09-17,28.03
27/09/2025,South Africa,17,Boris Wenger,2002-07-01,23.24
27/09/2025,South Africa,6,Pablo Matera,1993-07-18,32.2
27/09/2025,South Africa,18,Francisco Coria Marchetti,2000-10-07,24.97
27/09/2025,South Africa,8,Joaquin Oviedo,2001-07-16,24.2
27/09/2025,South Africa,4,Franco Molina,1997-08-28,28.08
27/09/2025,South Africa,11,Mateo Carreras,1999-12-17,25.78
27/09/2025,South Africa,16,Ignacio Ruiz,2001-01-03,24.73
27/09/2025,South Africa,21,Juan Martin Gonzalez,2000-11-14,24.87
27/09/2025,South Africa,1,Mayco Vivas,1998-06-02,27.32
27/09/2025,South Africa,22,Simon Benitez Cruz,1990-09-06,35.06
27/09/2025,South Africa,19,Guido Petti Pagadizabal,1994-11-17,30.86
27/09/2025,South Africa,5,Lucas Paulos,1998-01-09,27.72
27/09/2025,South Africa,12,Santiago Chocobares,1999-03-31,26.49
27/09/2025,South Africa,13,Lucio Cinti,2000-02-23,25.59
27/09/2025,South Africa,14,Rodrigo Isgro,1999-03-24,26.51
27/09/2025,South Africa,2,Julian Montoya,1993-10-29,31.91
27/09/2025,South Africa,15,Juan Cruz Mallia,1996-09-11,29.04
27/09/2025,South Africa,20,Pedro Rubiolo,2002-12-21,22.77
04/10/2025,South Africa,9,Simon Benitez Cruz,1990-09-06,35.08
04/10/2025,South Africa,4,Guido Petti Pagadizabal,1994-11-17,30.88
04/10/2025,South Africa,12,Santiago Chocobares,1999-03-31,26.51
04/10/2025,South Africa,22,Augustin Moyano,2003-06-12,22.31
04/10/2025,South Africa,23,Rodrigo Isgro,1999-03-24,26.53
04/10/2025,South Africa,2,Julian Montoya,1993-10-29,31.93
04/10/2025,South Africa,11,Juan Cruz Mallia,1996-09-11,29.06
04/10/2025,South Africa,8,Santiago Grondona,1998-07-25,27.2
04/10/2025,South Africa,5,Pedro Rubiolo,2002-12-21,22.79
04/10/2025,South Africa,7,Marcos Kremer,1997-07-30,28.18
04/10/2025,South Africa,13,Justo Piccardo,2002-01-05,23.75
04/10/2025,South Africa,15,Santiago Carreras,1998-03-30,27.52
04/10/2025,South Africa,17,Boris Wenger,2002-07-01,23.26
04/10/2025,South Africa,6,Pablo Matera,1993-07-18,32.21
04/10/2025,South Africa,14,Bautista Delguy,1997-04-22,28.45
04/10/2025,South Africa,3,Francisco Coria Marchetti,2000-10-07,24.99
04/10/2025,South Africa,21,Joaquin Oviedo,2001-07-16,24.22
04/10/2025,South Africa,18,Tomas Rapetti ,2005-03-04,20.59
04/10/2025,South Africa,10,Geronimo Prisciantelli,1999-08-23,26.12
