date,opposition,shirt,player,dob,age_on_matchday
10/08/2024,Australia,18,Vincent Koch,1990-03-13,34.41
10/08/2024,Australia,15,Willie Le Roux,1989-08-18,34.98
17/08/2024,Australia,23,Handre Pollard,1994-03-11,30.44
17/08/2024,Australia,13,Jesse Kriel,1994-02-15,30.5
17/08/2024,Australia,17,Ox Nche,1995-07-23,29.07
17/08/2024,Australia,1,Jan-Hendrik Wessels,2001-05-08,23.28
17/08/2024,Australia,9,Morne van den Berg,1997-10-24,26.82
17/08/2024,Australia,14,Cheslin Kolbe,1993-10-28,30.8
17/08/2024,Australia,15,Aphelele Fassi,1998-01-23,26.57
17/08/2024,Australia,4,Salmaan Moerat,1998-03-06,26.45
17/08/2024,Australia,11,Makazole Mapimpi,1990-07-26,34.06
17/08/2024,Australia,20,Kwagga Smith,1993-06-11,31.18
17/08/2024,Australia,8,Elrigh Louw,1999-09-20,24.91
17/08/2024,Australia,10,Sacha Feinberg-Mngomezulu,2002-02-22,22.48
17/08/2024,Australia,19,Eben Etzebeth,1991-10-29,32.8
17/08/2024,Australia,6,Marco van Staden,1995-08-25,28.98
17/08/2024,Australia,16,Malcolm Marx,1994-07-13,30.1
17/08/2024,Australia,21,Grant Williams,1996-07-22,28.07
17/08/2024,Australia,2,Johan Grobbelaar,1997-12-30,26.63
17/08/2024,Australia,7,Pieter-Steph Du Toit,1992-08-20,31.99
17/08/2024,Australia,18,Vincent Koch,1990-03-13,34.43
17/08/2024,Australia,5,Ruan Nortje,1998-07-25,26.06
17/08/2024,Australia,3,Thomas Du Toit,1995-05-05,29.29
17/08/2024,Australia,22,Manie Libbok,1997-07-15,27.09
17/08/2024,Australia,12,Lukhanyo Am,1993-11-28,30.72
31/08/2024,New Zealand,23,Handre Pollard,1994-03-11,30.48
31/08/2024,New Zealand,3,Frans Malherbe,1991-03-14,33.47
31/08/2024,New Zealand,13,Jesse Kriel,1994-02-15,30.54
31/08/2024,New Zealand,8,Jasper Wiese,1995-10-21,28.86
31/08/2024,New Zealand,1,Ox Nche,1995-07-23,29.11
31/08/2024,New Zealand,12,Damian de Allende,1991-11-25,32.77
31/08/2024,New Zealand,7,Ben-Jason Dixon,1998-04-29,26.34
31/08/2024,New Zealand,14,Cheslin Kolbe,1993-10-28,30.84
31/08/2024,New Zealand,15,Aphelele Fassi,1998-01-23,26.6
31/08/2024,New Zealand,21,Kwagga Smith,1993-06-11,31.22
31/08/2024,New Zealand,6,Siya Kolisi,1991-06-16,33.21
31/08/2024,New Zealand,2,Mbongeni Mbonambi,1991-01-07,33.65
31/08/2024,New Zealand,20,Elrigh Louw,1999-09-20,24.95
31/08/2024,New Zealand,10,Sacha Feinberg-Mngomezulu,2002-02-22,22.52
31/08/2024,New Zealand,19,Eben Etzebeth,1991-10-29,32.84
31/08/2024,New Zealand,11,Kurt-Lee Arendse,1996-06-17,28.21
31/08/2024,New Zealand,9,Cobus Reinach,1990-02-07,34.56
31/08/2024,New Zealand,16,Malcolm Marx,1994-07-13,30.14
31/08/2024,New Zealand,22,Grant Williams,1996-07-22,28.11
31/08/2024,New Zealand,17,Gerhard Steenekamp,1997-04-09,27.4
31/08/2024,New Zealand,4,Pieter-Steph Du Toit,1992-08-20,32.03
31/08/2024,New Zealand,18,Vincent Koch,1990-03-13,34.47
31/08/2024,New Zealand,5,Ruan Nortje,1998-07-25,26.1
07/09/2024,New Zealand,14,Canan Moodie,2002-11-05,21.84
07/09/2024,New Zealand,10,Handre Pollard,1994-03-11,30.49
07/09/2024,New Zealand,3,Frans Malherbe,1991-03-14,33.49
07/09/2024,New Zealand,13,Jesse Kriel,1994-02-15,30.56
07/09/2024,New Zealand,8,Jasper Wiese,1995-10-21,28.88
07/09/2024,New Zealand,1,Ox Nche,1995-07-23,29.13
07/09/2024,New Zealand,12,Damian de Allende,1991-11-25,32.79
07/09/2024,New Zealand,11,Cheslin Kolbe,1993-10-28,30.86
07/09/2024,New Zealand,19,Kwagga Smith,1993-06-11,31.24
07/09/2024,New Zealand,6,Siya Kolisi,1991-06-16,33.23
07/09/2024,New Zealand,2,Mbongeni Mbonambi,1991-01-07,33.67
07/09/2024,New Zealand,20,Elrigh Louw,1999-09-20,24.97
07/09/2024,New Zealand,22,Sacha Feinberg-Mngomezulu,2002-02-22,22.54
07/09/2024,New Zealand,4,Eben Etzebeth,1991-10-29,32.86
07/09/2024,New Zealand,21,Jaden Hendrikse,2000-03-23,24.46
07/09/2024,New Zealand,16,Malcolm Marx,1994-07-13,30.16
07/09/2024,New Zealand,9,Grant Williams,1996-07-22,28.13
07/09/2024,New Zealand,17,Gerhard Steenekamp,1997-04-09,27.41
07/09/2024,New Zealand,7,Pieter-Steph Du Toit,1992-08-20,32.05
07/09/2024,New Zealand,18,Vincent Koch,1990-03-13,34.49
07/09/2024,New Zealand,5,Ruan Nortje,1998-07-25,26.12
07/09/2024,New Zealand,15,Willie Le Roux,1989-08-18,35.06
07/09/2024,New Zealand,23,Lukhanyo Am,1993-11-28,30.78
21/09/2024,Argentina,10,Handre Pollard,1994-03-11,30.53
21/09/2024,Argentina,13,Jesse Kriel,1994-02-15,30.6
21/09/2024,Argentina,8,Jasper Wiese,1995-10-21,28.92
21/09/2024,Argentina,1,Ox Nche,1995-07-23,29.17
21/09/2024,Argentina,16,Jan-Hendrik Wessels,2001-05-08,23.37
21/09/2024,Argentina,7,Ben-Jason Dixon,1998-04-29,26.4
21/09/2024,Argentina,15,Aphelele Fassi,1998-01-23,26.66
21/09/2024,Argentina,4,Salmaan Moerat,1998-03-06,26.55
21/09/2024,Argentina,11,Makazole Mapimpi,1990-07-26,34.16
21/09/2024,Argentina,21,Kwagga Smith,1993-06-11,31.28
21/09/2024,Argentina,20,Elrigh Louw,1999-09-20,25.01
21/09/2024,Argentina,19,Eben Etzebeth,1991-10-29,32.9
21/09/2024,Argentina,14,Kurt-Lee Arendse,1996-06-17,28.26
21/09/2024,Argentina,6,Marco van Staden,1995-08-25,29.08
21/09/2024,Argentina,22,Jaden Hendrikse,2000-03-23,24.5
21/09/2024,Argentina,9,Cobus Reinach,1990-02-07,34.62
21/09/2024,Argentina,2,Malcolm Marx,1994-07-13,30.19
21/09/2024,Argentina,17,Gerhard Steenekamp,1997-04-09,27.45
21/09/2024,Argentina,18,Vincent Koch,1990-03-13,34.53
21/09/2024,Argentina,5,Ruan Nortje,1998-07-25,26.16
21/09/2024,Argentina,3,Thomas Du Toit,1995-05-05,29.38
21/09/2024,Argentina,23,Manie Libbok,1997-07-15,27.19
21/09/2024,Argentina,12,Lukhanyo Am,1993-11-28,30.82
28/09/2024,Argentina,22,Handre Pollard,1994-03-11,30.55
28/09/2024,Argentina,3,Frans Malherbe,1991-03-14,33.54
28/09/2024,Argentina,13,Jesse Kriel,1994-02-15,30.62
28/09/2024,Argentina,8,Jasper Wiese,1995-10-21,28.94
28/09/2024,Argentina,1,Ox Nche,1995-07-23,29.19
28/09/2024,Argentina,12,Damian de Allende,1991-11-25,32.84
28/09/2024,Argentina,14,Cheslin Kolbe,1993-10-28,30.92
28/09/2024,Argentina,15,Aphelele Fassi,1998-01-23,26.68
28/09/2024,Argentina,20,Kwagga Smith,1993-06-11,31.3
28/09/2024,Argentina,6,Siya Kolisi,1991-06-16,33.29
28/09/2024,Argentina,2,Mbongeni Mbonambi,1991-01-07,33.73
28/09/2024,Argentina,19,Elrigh Louw,1999-09-20,25.02
28/09/2024,Argentina,4,Eben Etzebeth,1991-10-29,32.92
28/09/2024,Argentina,11,Kurt-Lee Arendse,1996-06-17,28.28
28/09/2024,Argentina,9,Jaden Hendrikse,2000-03-23,24.52
28/09/2024,Argentina,21,Cobus Reinach,1990-02-07,34.64
28/09/2024,Argentina,16,Malcolm Marx,1994-07-13,30.21
28/09/2024,Argentina,17,Gerhard Steenekamp,1997-04-09,27.47
28/09/2024,Argentina,7,Pieter-Steph Du Toit,1992-08-20,32.11
28/09/2024,Argentina,18,Vincent Koch,1990-03-13,34.55
28/09/2024,Argentina,5,Ruan Nortje,1998-07-25,26.18
28/09/2024,Argentina,10,Manie Libbok,1997-07-15,27.21
28/09/2024,Argentina,23,Lukhanyo Am,1993-11-28,30.83
10/11/2024,Scotland,19,RG Snyman,1995-01-29,29.78
10/11/2024,Scotland,12,Andre Esterhuizen,1994-03-30,30.62
10/11/2024,Scotland,14,Canan Moodie,2002-11-05,22.02
10/11/2024,Scotland,10,Handre Pollard,1994-03-11,30.67
10/11/2024,Scotland,22,Jasper Wiese,1995-10-21,29.06
10/11/2024,Scotland,1,Ox Nche,1995-07-23,29.3
10/11/2024,Scotland,11,Makazole Mapimpi,1990-07-26,34.3
10/11/2024,Scotland,8,Kwagga Smith,1993-06-11,31.42
10/11/2024,Scotland,20,Siya Kolisi,1991-06-16,33.41
10/11/2024,Scotland,2,Mbongeni Mbonambi,1991-01-07,33.84
10/11/2024,Scotland,7,Elrigh Louw,1999-09-20,25.14
10/11/2024,Scotland,4,Eben Etzebeth,1991-10-29,33.04
10/11/2024,Scotland,5,Franco Mostert,1990-11-27,33.96
10/11/2024,Scotland,6,Marco van Staden,1995-08-25,29.21
10/11/2024,Scotland,9,Jaden Hendrikse,2000-03-23,24.64
10/11/2024,Scotland,16,Malcolm Marx,1994-07-13,30.33
10/11/2024,Scotland,23,Grant Williams,1996-07-22,28.3
10/11/2024,Scotland,17,Gerhard Steenekamp,1997-04-09,27.59
10/11/2024,Scotland,21,Pieter-Steph Du Toit,1992-08-20,32.23
10/11/2024,Scotland,18,Vincent Koch,1990-03-13,34.66
10/11/2024,Scotland,15,Willie Le Roux,1989-08-18,35.23
10/11/2024,Scotland,3,Thomas Du Toit,1995-05-05,29.52
10/11/2024,Scotland,13,Lukhanyo Am,1993-11-28,30.95
16/11/2024,England,5,RG Snyman,1995-01-29,29.8
16/11/2024,England,22,Handre Pollard,1994-03-11,30.69
16/11/2024,England,13,Jesse Kriel,1994-02-15,30.75
16/11/2024,England,8,Jasper Wiese,1995-10-21,29.07
16/11/2024,England,1,Ox Nche,1995-07-23,29.32
16/11/2024,England,12,Damian de Allende,1991-11-25,32.98
16/11/2024,England,14,Cheslin Kolbe,1993-10-28,31.05
16/11/2024,England,15,Aphelele Fassi,1998-01-23,26.82
16/11/2024,England,20,Kwagga Smith,1993-06-11,31.43
16/11/2024,England,6,Siya Kolisi,1991-06-16,33.42
16/11/2024,England,2,Mbongeni Mbonambi,1991-01-07,33.86
16/11/2024,England,19,Elrigh Louw,1999-09-20,25.16
16/11/2024,England,4,Eben Etzebeth,1991-10-29,33.05
16/11/2024,England,11,Kurt-Lee Arendse,1996-06-17,28.42
16/11/2024,England,21,Cobus Reinach,1990-02-07,34.77
16/11/2024,England,16,Malcolm Marx,1994-07-13,30.35
16/11/2024,England,9,Grant Williams,1996-07-22,28.32
16/11/2024,England,3,Wilco Louw,1994-07-20,30.33
16/11/2024,England,17,Gerhard Steenekamp,1997-04-09,27.61
16/11/2024,England,7,Pieter-Steph Du Toit,1992-08-20,32.24
16/11/2024,England,18,Vincent Koch,1990-03-13,34.68
16/11/2024,England,10,Manie Libbok,1997-07-15,27.34
16/11/2024,England,23,Lukhanyo Am,1993-11-28,30.97
23/11/2024,Wales,10,Jordan Hendrikse,2001-06-28,23.41
23/11/2024,Wales,20,RG Snyman,1995-01-29,29.82
23/11/2024,Wales,23,Handre Pollard,1994-03-11,30.71
23/11/2024,Wales,13,Jesse Kriel,1994-02-15,30.77
23/11/2024,Wales,8,Jasper Wiese,1995-10-21,29.09
23/11/2024,Wales,12,Damian de Allende,1991-11-25,33.0
23/11/2024,Wales,14,Cheslin Kolbe,1993-10-28,31.07
23/11/2024,Wales,15,Aphelele Fassi,1998-01-23,26.83
23/11/2024,Wales,6,Siya Kolisi,1991-06-16,33.44
23/11/2024,Wales,21,Cameron Hanekom,2002-05-10,22.54
23/11/2024,Wales,7,Elrigh Louw,1999-09-20,25.18
23/11/2024,Wales,4,Eben Etzebeth,1991-10-29,33.07
23/11/2024,Wales,11,Kurt-Lee Arendse,1996-06-17,28.44
23/11/2024,Wales,5,Franco Mostert,1990-11-27,33.99
23/11/2024,Wales,19,Marco van Staden,1995-08-25,29.25
23/11/2024,Wales,9,Jaden Hendrikse,2000-03-23,24.67
23/11/2024,Wales,22,Cobus Reinach,1990-02-07,34.79
23/11/2024,Wales,16,Malcolm Marx,1994-07-13,30.37
23/11/2024,Wales,2,Johan Grobbelaar,1997-12-30,26.9
23/11/2024,Wales,3,Wilco Louw,1994-07-20,30.35
23/11/2024,Wales,17,Gerhard Steenekamp,1997-04-09,27.63
23/11/2024,Wales,18,Vincent Koch,1990-03-13,34.7
23/11/2024,Wales,1,Thomas Du Toit,1995-05-05,29.56
28/06/2025,Barbarians,7,Vincent Tshituka,1998-09-10,26.8
28/06/2025,Barbarians,4,Jean Kleyn,1993-08-26,31.84
28/06/2025,Barbarians,23,Andre Esterhuizen,1994-03-30,31.25
28/06/2025,Barbarians,16,Marnus van der Merwe,1997-02-17,28.36
28/06/2025,Barbarians,13,Jesse Kriel,1994-02-15,31.37
28/06/2025,Barbarians,1,Ox Nche,1995-07-23,29.93
28/06/2025,Barbarians,17,Jan-Hendrik Wessels,2001-05-08,24.14
28/06/2025,Barbarians,12,Damian de Allende,1991-11-25,33.59
28/06/2025,Barbarians,9,Morne van den Berg,1997-10-24,27.68
28/06/2025,Barbarians,18,Neethling Fouche,1993-01-10,32.46
28/06/2025,Barbarians,14,Cheslin Kolbe,1993-10-28,31.67
28/06/2025,Barbarians,15,Aphelele Fassi,1998-01-23,27.43
28/06/2025,Barbarians,20,Kwagga Smith,1993-06-11,32.05
28/06/2025,Barbarians,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.35
28/06/2025,Barbarians,11,Kurt-Lee Arendse,1996-06-17,29.03
28/06/2025,Barbarians,19,Franco Mostert,1990-11-27,34.59
28/06/2025,Barbarians,6,Marco van Staden,1995-08-25,29.84
28/06/2025,Barbarians,3,Asenathi Ntlabakanye,1999-04-15,26.2
28/06/2025,Barbarians,21,Cobus Reinach,1990-02-07,35.39
28/06/2025,Barbarians,2,Malcolm Marx,1994-07-13,30.96
28/06/2025,Barbarians,5,Lodewyk De Jager,1992-12-17,32.53
28/06/2025,Barbarians,22,Manie Libbok,1997-07-15,27.95
28/06/2025,Barbarians,8,Jean-Luc Du Preez,1995-08-05,29.9
05/07/2025,Italy,7,Vincent Tshituka,1998-09-10,26.82
05/07/2025,Italy,19,RG Snyman,1995-01-29,30.43
05/07/2025,Italy,15,Damian Willemse,1998-05-07,27.16
05/07/2025,Italy,10,Handre Pollard,1994-03-11,31.32
05/07/2025,Italy,13,Jesse Kriel,1994-02-15,31.38
05/07/2025,Italy,8,Jasper Wiese,1995-10-21,29.71
05/07/2025,Italy,1,Ox Nche,1995-07-23,29.95
05/07/2025,Italy,17,Jan-Hendrik Wessels,2001-05-08,24.16
05/07/2025,Italy,12,Damian de Allende,1991-11-25,33.61
05/07/2025,Italy,9,Morne van den Berg,1997-10-24,27.7
05/07/2025,Italy,14,Cheslin Kolbe,1993-10-28,31.69
05/07/2025,Italy,21,Kwagga Smith,1993-06-11,32.07
05/07/2025,Italy,16,Mbongeni Mbonambi,1991-01-07,34.49
05/07/2025,Italy,22,Faf de Klerk,1991-10-19,33.71
05/07/2025,Italy,4,Eben Etzebeth,1991-10-29,33.68
05/07/2025,Italy,11,Kurt-Lee Arendse,1996-06-17,29.05
05/07/2025,Italy,20,Franco Mostert,1990-11-27,34.6
05/07/2025,Italy,6,Marco van Staden,1995-08-25,29.86
05/07/2025,Italy,2,Malcolm Marx,1994-07-13,30.98
05/07/2025,Italy,3,Wilco Louw,1994-07-20,30.96
05/07/2025,Italy,18,Vincent Koch,1990-03-13,35.31
05/07/2025,Italy,23,Willie Le Roux,1989-08-18,35.88
05/07/2025,Italy,5,Lodewyk De Jager,1992-12-17,32.55
12/07/2025,Italy,23,Ethan Hooker,2003-01-20,22.48
12/07/2025,Italy,12,Andre Esterhuizen,1994-03-30,31.29
12/07/2025,Italy,13,Canan Moodie,2002-11-05,22.68
12/07/2025,Italy,8,Jasper Wiese,1995-10-21,29.73
12/07/2025,Italy,19,Cobus Wiese,1997-06-02,28.11
12/07/2025,Italy,17,Ox Nche,1995-07-23,29.97
12/07/2025,Italy,16,Jan-Hendrik Wessels,2001-05-08,24.18
12/07/2025,Italy,4,Salmaan Moerat,1998-03-06,27.35
12/07/2025,Italy,11,Makazole Mapimpi,1990-07-26,34.96
12/07/2025,Italy,22,Sacha Feinberg-Mngomezulu,2002-02-22,23.38
12/07/2025,Italy,6,Marco van Staden,1995-08-25,29.88
12/07/2025,Italy,20,Evan Roos,2000-01-20,25.48
12/07/2025,Italy,18,Asenathi Ntlabakanye,1999-04-15,26.24
12/07/2025,Italy,21,Cobus Reinach,1990-02-07,35.43
12/07/2025,Italy,14,Edwill Van Der Merwe,1996-04-12,29.25
12/07/2025,Italy,2,Malcolm Marx,1994-07-13,31.0
12/07/2025,Italy,9,Grant Williams,1996-07-22,28.97
12/07/2025,Italy,3,Wilco Louw,1994-07-20,30.98
12/07/2025,Italy,7,Pieter-Steph Du Toit,1992-08-20,32.89
12/07/2025,Italy,5,Ruan Nortje,1998-07-25,26.97
12/07/2025,Italy,15,Willie Le Roux,1989-08-18,35.9
12/07/2025,Italy,1,Thomas Du Toit,1995-05-05,30.19
12/07/2025,Italy,10,Manie Libbok,1997-07-15,27.99
19/07/2025,Georgia,1,Boan Venter,1997-04-12,28.27
19/07/2025,Georgia,19,RG Snyman,1995-01-29,30.47
19/07/2025,Georgia,2,Marnus van der Merwe,1997-02-17,28.42
19/07/2025,Georgia,23,Damian Willemse,1998-05-07,27.2
19/07/2025,Georgia,13,Canan Moodie,2002-11-05,22.7
19/07/2025,Georgia,22,Handre Pollard,1994-03-11,31.36
19/07/2025,Georgia,8,Cobus Wiese,1997-06-02,28.13
19/07/2025,Georgia,12,Damian de Allende,1991-11-25,33.65
19/07/2025,Georgia,3,Neethling Fouche,1993-01-10,32.52
19/07/2025,Georgia,15,Aphelele Fassi,1998-01-23,27.49
19/07/2025,Georgia,20,Kwagga Smith,1993-06-11,32.1
19/07/2025,Georgia,6,Siya Kolisi,1991-06-16,34.09
19/07/2025,Georgia,16,Mbongeni Mbonambi,1991-01-07,34.53
19/07/2025,Georgia,21,Faf de Klerk,1991-10-19,33.75
19/07/2025,Georgia,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.4
19/07/2025,Georgia,4,Eben Etzebeth,1991-10-29,33.72
19/07/2025,Georgia,11,Kurt-Lee Arendse,1996-06-17,29.09
19/07/2025,Georgia,14,Edwill Van Der Merwe,1996-04-12,29.27
19/07/2025,Georgia,9,Grant Williams,1996-07-22,28.99
19/07/2025,Georgia,7,Pieter-Steph Du Toit,1992-08-20,32.91
19/07/2025,Georgia,18,Vincent Koch,1990-03-13,35.35
19/07/2025,Georgia,5,Ruan Nortje,1998-07-25,26.98
19/07/2025,Georgia,17,Thomas Du Toit,1995-05-05,30.21
16/08/2025,Australia,17,Boan Venter,1997-04-12,28.35
16/08/2025,Australia,12,Andre Esterhuizen,1994-03-30,31.38
16/08/2025,Australia,23,Damian Willemse,1998-05-07,27.28
16/08/2025,Australia,22,Canan Moodie,2002-11-05,22.78
16/08/2025,Australia,13,Jesse Kriel,1994-02-15,31.5
16/08/2025,Australia,1,Ox Nche,1995-07-23,30.07
16/08/2025,Australia,15,Aphelele Fassi,1998-01-23,27.56
16/08/2025,Australia,20,Kwagga Smith,1993-06-11,32.18
16/08/2025,Australia,8,Siya Kolisi,1991-06-16,34.17
16/08/2025,Australia,16,Mbongeni Mbonambi,1991-01-07,34.61
16/08/2025,Australia,4,Eben Etzebeth,1991-10-29,33.8
16/08/2025,Australia,11,Kurt-Lee Arendse,1996-06-17,29.16
16/08/2025,Australia,19,Franco Mostert,1990-11-27,34.72
16/08/2025,Australia,6,Marco van Staden,1995-08-25,29.98
16/08/2025,Australia,18,Asenathi Ntlabakanye,1999-04-15,26.34
16/08/2025,Australia,21,Cobus Reinach,1990-02-07,35.52
16/08/2025,Australia,14,Edwill Van Der Merwe,1996-04-12,29.34
16/08/2025,Australia,2,Malcolm Marx,1994-07-13,31.09
16/08/2025,Australia,9,Grant Williams,1996-07-22,29.07
16/08/2025,Australia,3,Wilco Louw,1994-07-20,31.08
16/08/2025,Australia,7,Pieter-Steph Du Toit,1992-08-20,32.99
16/08/2025,Australia,5,Lodewyk De Jager,1992-12-17,32.66
16/08/2025,Australia,10,Manie Libbok,1997-07-15,28.09
23/08/2025,Australia,17,Boan Venter,1997-04-12,28.36
23/08/2025,Australia,4,RG Snyman,1995-01-29,30.57
23/08/2025,Australia,21,Andre Esterhuizen,1994-03-30,31.4
23/08/2025,Australia,16,Marnus van der Merwe,1997-02-17,28.51
23/08/2025,Australia,14,Canan Moodie,2002-11-05,22.8
23/08/2025,Australia,10,Handre Pollard,1994-03-11,31.45
23/08/2025,Australia,13,Jesse Kriel,1994-02-15,31.52
23/08/2025,Australia,1,Ox Nche,1995-07-23,30.09
23/08/2025,Australia,12,Damian de Allende,1991-11-25,33.74
23/08/2025,Australia,11,Cheslin Kolbe,1993-10-28,31.82
23/08/2025,Australia,15,Aphelele Fassi,1998-01-23,27.58
23/08/2025,Australia,8,Kwagga Smith,1993-06-11,32.2
23/08/2025,Australia,23,Sacha Feinberg-Mngomezulu,2002-02-22,23.5
23/08/2025,Australia,19,Eben Etzebeth,1991-10-29,33.82
23/08/2025,Australia,7,Franco Mostert,1990-11-27,34.74
23/08/2025,Australia,6,Marco van Staden,1995-08-25,30.0
23/08/2025,Australia,22,Cobus Reinach,1990-02-07,35.54
23/08/2025,Australia,2,Malcolm Marx,1994-07-13,31.11
23/08/2025,Australia,9,Grant Williams,1996-07-22,29.09
23/08/2025,Australia,18,Wilco Louw,1994-07-20,31.09
23/08/2025,Australia,5,Ruan Nortje,1998-07-25,27.08
23/08/2025,Australia,20,Lodewyk De Jager,1992-12-17,32.68
23/08/2025,Australia,3,Thomas Du Toit,1995-05-05,30.3
06/09/2025,New Zealand,23,Ethan Hooker,2003-01-20,22.63
06/09/2025,New Zealand,17,Boan Venter,1997-04-12,28.4
06/09/2025,New Zealand,11,Canan Moodie,2002-11-05,22.84
06/09/2025,New Zealand,10,Handre Pollard,1994-03-11,31.49
06/09/2025,New Zealand,13,Jesse Kriel,1994-02-15,31.56
06/09/2025,New Zealand,1,Ox Nche,1995-07-23,30.13
06/09/2025,New Zealand,16,Jan-Hendrik Wessels,2001-05-08,24.33
06/09/2025,New Zealand,12,Damian de Allende,1991-11-25,33.78
06/09/2025,New Zealand,14,Cheslin Kolbe,1993-10-28,31.86
06/09/2025,New Zealand,20,Kwagga Smith,1993-06-11,32.24
06/09/2025,New Zealand,8,Siya Kolisi,1991-06-16,34.23
06/09/2025,New Zealand,22,Sacha Feinberg-Mngomezulu,2002-02-22,23.54
06/09/2025,New Zealand,4,Eben Etzebeth,1991-10-29,33.86
06/09/2025,New Zealand,6,Marco van Staden,1995-08-25,30.03
06/09/2025,New Zealand,21,Cobus Reinach,1990-02-07,35.58
06/09/2025,New Zealand,2,Malcolm Marx,1994-07-13,31.15
06/09/2025,New Zealand,9,Grant Williams,1996-07-22,29.13
06/09/2025,New Zealand,18,Wilco Louw,1994-07-20,31.13
06/09/2025,New Zealand,7,Pieter-Steph Du Toit,1992-08-20,33.05
06/09/2025,New Zealand,5,Ruan Nortje,1998-07-25,27.12
06/09/2025,New Zealand,15,Willie Le Roux,1989-08-18,36.05
06/09/2025,New Zealand,19,Lodewyk De Jager,1992-12-17,32.72
06/09/2025,New Zealand,3,Thomas Du Toit,1995-05-05,30.34
13/09/2025,New Zealand,11,Ethan Hooker,2003-01-20,22.65
13/09/2025,New Zealand,19,RG Snyman,1995-01-29,30.62
13/09/2025,New Zealand,23,Andre Esterhuizen,1994-03-30,31.46
13/09/2025,New Zealand,16,Marnus van der Merwe,1997-02-17,28.57
13/09/2025,New Zealand,12,Damian Willemse,1998-05-07,27.35
13/09/2025,New Zealand,13,Canan Moodie,2002-11-05,22.86
13/09/2025,New Zealand,8,Jasper Wiese,1995-10-21,29.9
13/09/2025,New Zealand,1,Ox Nche,1995-07-23,30.14
13/09/2025,New Zealand,17,Jan-Hendrik Wessels,2001-05-08,24.35
13/09/2025,New Zealand,14,Cheslin Kolbe,1993-10-28,31.88
13/09/2025,New Zealand,15,Aphelele Fassi,1998-01-23,27.64
13/09/2025,New Zealand,20,Kwagga Smith,1993-06-11,32.26
13/09/2025,New Zealand,6,Siya Kolisi,1991-06-16,34.25
13/09/2025,New Zealand,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.56
13/09/2025,New Zealand,9,Cobus Reinach,1990-02-07,35.6
13/09/2025,New Zealand,2,Malcolm Marx,1994-07-13,31.17
13/09/2025,New Zealand,21,Grant Williams,1996-07-22,29.15
13/09/2025,New Zealand,18,Wilco Louw,1994-07-20,31.15
13/09/2025,New Zealand,7,Pieter-Steph Du Toit,1992-08-20,33.07
13/09/2025,New Zealand,5,Ruan Nortje,1998-07-25,27.14
13/09/2025,New Zealand,4,Lodewyk De Jager,1992-12-17,32.74
13/09/2025,New Zealand,3,Thomas Du Toit,1995-05-05,30.36
13/09/2025,New Zealand,22,Manie Libbok,1997-07-15,28.16
27/09/2025,Argentina,11,Ethan Hooker,2003-01-20,22.69
27/09/2025,Argentina,1,Boan Venter,1997-04-12,28.46
27/09/2025,Argentina,19,RG Snyman,1995-01-29,30.66
27/09/2025,Argentina,23,Andre Esterhuizen,1994-03-30,31.5
27/09/2025,Argentina,15,Damian Willemse,1998-05-07,27.39
27/09/2025,Argentina,13,Canan Moodie,2002-11-05,22.89
27/09/2025,Argentina,8,Jasper Wiese,1995-10-21,29.94
27/09/2025,Argentina,17,Jan-Hendrik Wessels,2001-05-08,24.39
27/09/2025,Argentina,12,Damian de Allende,1991-11-25,33.84
27/09/2025,Argentina,21,Morne van den Berg,1997-10-24,27.93
27/09/2025,Argentina,14,Cheslin Kolbe,1993-10-28,31.92
27/09/2025,Argentina,20,Kwagga Smith,1993-06-11,32.3
27/09/2025,Argentina,6,Siya Kolisi,1991-06-16,34.28
27/09/2025,Argentina,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.6
27/09/2025,Argentina,4,Eben Etzebeth,1991-10-29,33.91
27/09/2025,Argentina,16,Marco van Staden,1995-08-25,30.09
27/09/2025,Argentina,9,Cobus Reinach,1990-02-07,35.64
27/09/2025,Argentina,2,Malcolm Marx,1994-07-13,31.21
27/09/2025,Argentina,18,Wilco Louw,1994-07-20,31.19
27/09/2025,Argentina,7,Pieter-Steph Du Toit,1992-08-20,33.1
27/09/2025,Argentina,5,Ruan Nortje,1998-07-25,27.18
27/09/2025,Argentina,3,Thomas Du Toit,1995-05-05,30.4
27/09/2025,Argentina,22,Manie Libbok,1997-07-15,28.2
04/10/2025,Argentina,11,Ethan Hooker,2003-01-20,22.71
04/10/2025,Argentina,19,RG Snyman,1995-01-29,30.68
04/10/2025,Argentina,15,Damian Willemse,1998-05-07,27.41
04/10/2025,Argentina,13,Canan Moodie,2002-11-05,22.91
04/10/2025,Argentina,23,Jesse Kriel,1994-02-15,31.63
04/10/2025,Argentina,8,Jasper Wiese,1995-10-21,29.96
04/10/2025,Argentina,1,Ox Nche,1995-07-23,30.2
04/10/2025,Argentina,17,Jan-Hendrik Wessels,2001-05-08,24.41
04/10/2025,Argentina,12,Damian de Allende,1991-11-25,33.86
04/10/2025,Argentina,14,Cheslin Kolbe,1993-10-28,31.93
04/10/2025,Argentina,20,Kwagga Smith,1993-06-11,32.32
04/10/2025,Argentina,6,Siya Kolisi,1991-06-16,34.3
