date,opposition,shirt,player,dob,age_on_matchday
16/03/2024,Scotland,21,Conor Murray,1989-04-20,34.91
16/03/2024,Scotland,23,Garry Ringrose,1995-01-26,29.14
16/03/2024,Scotland,22,Harry Byrne,1999-04-22,24.9
16/03/2024,Scotland,2,Dan Sheehan,1998-09-17,25.5
16/03/2024,Scotland,13,Robbie Henshaw,1993-06-12,30.76
16/03/2024,Scotland,9,Jamison Gibson-Park,1992-02-23,32.06
16/03/2024,Scotland,1,Andrew Porter,1996-01-16,28.16
16/03/2024,Scotland,8,Caelan Doris,1998-04-02,25.96
16/03/2024,Scotland,15,Jordan Larmour,1997-06-10,26.77
16/03/2024,Scotland,10,Jack Crowley,2000-01-13,24.17
16/03/2024,Scotland,14,Calvin Nash,1997-08-08,26.6
16/03/2024,Scotland,11,James Lowe,1992-07-08,31.69
16/03/2024,Scotland,18,Finlay Bealham,1991-10-09,32.44
16/03/2024,Scotland,6,Peter O'Mahony,1989-09-17,34.49
06/07/2024,South Africa,16,Ronan Kelleher,1998-01-24,26.45
06/07/2024,South Africa,12,Bundee Aki,1990-04-07,34.25
06/07/2024,South Africa,3,Tadhg Furlong,1992-11-14,31.64
06/07/2024,South Africa,17,Cian Healy,1987-10-07,36.75
06/07/2024,South Africa,20,Ryan Baird,1999-07-26,24.95
06/07/2024,South Africa,5,Tadhg Beirne,1992-01-08,32.49
06/07/2024,South Africa,15,Jamie Osborne,2001-11-16,22.64
06/07/2024,South Africa,9,Craig Casey,1999-04-19,25.22
06/07/2024,South Africa,7,Josh van der Flier,1993-04-25,31.2
06/07/2024,South Africa,4,Joe McCarthy,2001-03-26,23.28
06/07/2024,South Africa,21,Conor Murray,1989-04-20,35.21
06/07/2024,South Africa,23,Garry Ringrose,1995-01-26,29.44
06/07/2024,South Africa,19,James Ryan,1996-07-24,27.95
06/07/2024,South Africa,2,Dan Sheehan,1998-09-17,25.8
06/07/2024,South Africa,13,Robbie Henshaw,1993-06-12,31.07
06/07/2024,South Africa,1,Andrew Porter,1996-01-16,28.47
06/07/2024,South Africa,8,Caelan Doris,1998-04-02,26.26
06/07/2024,South Africa,10,Jack Crowley,2000-01-13,24.48
06/07/2024,South Africa,14,Calvin Nash,1997-08-08,26.91
06/07/2024,South Africa,11,James Lowe,1992-07-08,32.0
06/07/2024,South Africa,18,Finlay Bealham,1991-10-09,32.74
06/07/2024,South Africa,22,Ciaran Frawley,1997-12-04,26.59
06/07/2024,South Africa,6,Peter O'Mahony,1989-09-17,34.8
13/07/2024,South Africa,2,Ronan Kelleher,1998-01-24,26.47
13/07/2024,South Africa,3,Tadhg Furlong,1992-11-14,31.66
13/07/2024,South Africa,17,Cian Healy,1987-10-07,36.77
13/07/2024,South Africa,19,Ryan Baird,1999-07-26,24.97
13/07/2024,South Africa,6,Tadhg Beirne,1992-01-08,32.51
13/07/2024,South Africa,15,Jamie Osborne,2001-11-16,22.66
13/07/2024,South Africa,7,Josh van der Flier,1993-04-25,31.22
13/07/2024,South Africa,4,Joe McCarthy,2001-03-26,23.3
13/07/2024,South Africa,9,Conor Murray,1989-04-20,35.23
13/07/2024,South Africa,13,Garry Ringrose,1995-01-26,29.46
13/07/2024,South Africa,23,Stuart McCloskey,1992-08-06,31.93
13/07/2024,South Africa,21,Caolin Blade,1994-04-29,30.21
13/07/2024,South Africa,5,James Ryan,1996-07-24,27.97
13/07/2024,South Africa,12,Robbie Henshaw,1993-06-12,31.09
13/07/2024,South Africa,16,Rob Herring,1990-04-27,34.21
13/07/2024,South Africa,1,Andrew Porter,1996-01-16,28.49
13/07/2024,South Africa,8,Caelan Doris,1998-04-02,26.28
13/07/2024,South Africa,10,Jack Crowley,2000-01-13,24.5
13/07/2024,South Africa,14,Calvin Nash,1997-08-08,26.93
13/07/2024,South Africa,11,James Lowe,1992-07-08,32.01
13/07/2024,South Africa,18,Finlay Bealham,1991-10-09,32.76
13/07/2024,South Africa,22,Ciaran Frawley,1997-12-04,26.61
13/07/2024,South Africa,20,Peter O'Mahony,1989-09-17,34.82
08/11/2024,New Zealand,2,Ronan Kelleher,1998-01-24,26.79
08/11/2024,New Zealand,12,Bundee Aki,1990-04-07,34.59
08/11/2024,New Zealand,17,Cian Healy,1987-10-07,37.09
08/11/2024,New Zealand,15,Hugo Keenan,1996-06-18,28.39
08/11/2024,New Zealand,6,Tadhg Beirne,1992-01-08,32.84
08/11/2024,New Zealand,23,Jamie Osborne,2001-11-16,22.98
08/11/2024,New Zealand,19,Iain Henderson,1992-02-21,32.72
08/11/2024,New Zealand,7,Josh van der Flier,1993-04-25,31.54
08/11/2024,New Zealand,18,Tom O'Toole,1998-09-23,26.13
08/11/2024,New Zealand,14,Mack Hansen,1998-03-27,26.62
08/11/2024,New Zealand,4,Joe McCarthy,2001-03-26,23.62
08/11/2024,New Zealand,21,Conor Murray,1989-04-20,35.55
08/11/2024,New Zealand,13,Garry Ringrose,1995-01-26,29.79
08/11/2024,New Zealand,5,James Ryan,1996-07-24,28.29
08/11/2024,New Zealand,16,Rob Herring,1990-04-27,34.54
08/11/2024,New Zealand,9,Jamison Gibson-Park,1992-02-23,32.71
08/11/2024,New Zealand,1,Andrew Porter,1996-01-16,28.81
08/11/2024,New Zealand,8,Caelan Doris,1998-04-02,26.6
08/11/2024,New Zealand,10,Jack Crowley,2000-01-13,24.82
08/11/2024,New Zealand,11,James Lowe,1992-07-08,32.34
08/11/2024,New Zealand,3,Finlay Bealham,1991-10-09,33.08
08/11/2024,New Zealand,22,Ciaran Frawley,1997-12-04,26.93
08/11/2024,New Zealand,20,Peter O'Mahony,1989-09-17,35.14
15/11/2024,Argentina,2,Ronan Kelleher,1998-01-24,26.81
15/11/2024,Argentina,22,Sam Prendergast,2003-02-12,21.76
15/11/2024,Argentina,17,Cian Healy,1987-10-07,37.11
15/11/2024,Argentina,15,Hugo Keenan,1996-06-18,28.41
15/11/2024,Argentina,19,Ryan Baird,1999-07-26,25.31
15/11/2024,Argentina,6,Tadhg Beirne,1992-01-08,32.85
15/11/2024,Argentina,23,Jamie Osborne,2001-11-16,23.0
15/11/2024,Argentina,18,Tom Clarkson,2000-02-22,24.73
15/11/2024,Argentina,21,Craig Casey,1999-04-19,25.58
15/11/2024,Argentina,7,Josh van der Flier,1993-04-25,31.56
15/11/2024,Argentina,14,Mack Hansen,1998-03-27,26.64
15/11/2024,Argentina,4,Joe McCarthy,2001-03-26,23.64
15/11/2024,Argentina,13,Garry Ringrose,1995-01-26,29.8
15/11/2024,Argentina,5,James Ryan,1996-07-24,28.31
15/11/2024,Argentina,12,Robbie Henshaw,1993-06-12,31.43
15/11/2024,Argentina,16,Rob Herring,1990-04-27,34.56
15/11/2024,Argentina,9,Jamison Gibson-Park,1992-02-23,32.73
15/11/2024,Argentina,1,Andrew Porter,1996-01-16,28.83
15/11/2024,Argentina,8,Caelan Doris,1998-04-02,26.62
15/11/2024,Argentina,10,Jack Crowley,2000-01-13,24.84
15/11/2024,Argentina,11,James Lowe,1992-07-08,32.36
15/11/2024,Argentina,3,Finlay Bealham,1991-10-09,33.1
15/11/2024,Argentina,20,Peter O'Mahony,1989-09-17,35.16
23/11/2024,Fiji,16,Ronan Kelleher,1998-01-24,26.83
23/11/2024,Fiji,10,Sam Prendergast,2003-02-12,21.78
23/11/2024,Fiji,6,Cormac Izuchukwu,2000-01-28,24.82
23/11/2024,Fiji,12,Bundee Aki,1990-04-07,34.63
23/11/2024,Fiji,5,Tadhg Beirne,1992-01-08,32.88
23/11/2024,Fiji,15,Jamie Osborne,2001-11-16,23.02
23/11/2024,Fiji,20,Cian Prendergast,2000-02-23,24.75
23/11/2024,Fiji,18,Tom Clarkson,2000-02-22,24.75
23/11/2024,Fiji,9,Craig Casey,1999-04-19,25.6
23/11/2024,Fiji,19,Iain Henderson,1992-02-21,32.76
23/11/2024,Fiji,7,Josh van der Flier,1993-04-25,31.58
23/11/2024,Fiji,17,Tom O'Toole,1998-09-23,26.17
23/11/2024,Fiji,14,Mack Hansen,1998-03-27,26.66
23/11/2024,Fiji,4,Joe McCarthy,2001-03-26,23.66
23/11/2024,Fiji,21,Conor Murray,1989-04-20,35.6
23/11/2024,Fiji,11,Jacob Stockdale,1996-04-03,28.64
23/11/2024,Fiji,23,Stuart McCloskey,1992-08-06,32.3
23/11/2024,Fiji,2,Gus McCarthy,2003-07-23,21.34
23/11/2024,Fiji,13,Robbie Henshaw,1993-06-12,31.45
23/11/2024,Fiji,1,Andrew Porter,1996-01-16,28.85
23/11/2024,Fiji,8,Caelan Doris,1998-04-02,26.65
23/11/2024,Fiji,3,Finlay Bealham,1991-10-09,33.13
23/11/2024,Fiji,22,Ciaran Frawley,1997-12-04,26.97
30/11/2024,Australia,2,Ronan Kelleher,1998-01-24,26.85
30/11/2024,Australia,10,Sam Prendergast,2003-02-12,21.8
30/11/2024,Australia,12,Bundee Aki,1990-04-07,34.65
30/11/2024,Australia,17,Cian Healy,1987-10-07,37.15
30/11/2024,Australia,15,Hugo Keenan,1996-06-18,28.45
30/11/2024,Australia,6,Tadhg Beirne,1992-01-08,32.9
30/11/2024,Australia,21,Craig Casey,1999-04-19,25.62
30/11/2024,Australia,19,Iain Henderson,1992-02-21,32.78
30/11/2024,Australia,7,Josh van der Flier,1993-04-25,31.6
30/11/2024,Australia,18,Tom O'Toole,1998-09-23,26.19
30/11/2024,Australia,14,Mack Hansen,1998-03-27,26.68
30/11/2024,Australia,4,Joe McCarthy,2001-03-26,23.68
30/11/2024,Australia,23,Garry Ringrose,1995-01-26,29.85
30/11/2024,Australia,5,James Ryan,1996-07-24,28.35
30/11/2024,Australia,16,Gus McCarthy,2003-07-23,21.36
30/11/2024,Australia,13,Robbie Henshaw,1993-06-12,31.47
30/11/2024,Australia,9,Jamison Gibson-Park,1992-02-23,32.77
30/11/2024,Australia,1,Andrew Porter,1996-01-16,28.87
30/11/2024,Australia,8,Caelan Doris,1998-04-02,26.66
30/11/2024,Australia,22,Jack Crowley,2000-01-13,24.88
30/11/2024,Australia,11,James Lowe,1992-07-08,32.4
30/11/2024,Australia,3,Finlay Bealham,1991-10-09,33.15
30/11/2024,Australia,20,Peter O'Mahony,1989-09-17,35.2
01/02/2025,England,2,Ronan Kelleher,1998-01-24,27.02
01/02/2025,England,10,Sam Prendergast,2003-02-12,21.97
01/02/2025,England,12,Bundee Aki,1990-04-07,34.82
01/02/2025,England,17,Cian Healy,1987-10-07,37.32
01/02/2025,England,15,Hugo Keenan,1996-06-18,28.62
01/02/2025,England,20,Jack Conan,1992-07-29,32.51
01/02/2025,England,6,Ryan Baird,1999-07-26,25.52
01/02/2025,England,5,Tadhg Beirne,1992-01-08,33.07
01/02/2025,England,18,Tom Clarkson,2000-02-22,24.95
01/02/2025,England,19,Iain Henderson,1992-02-21,32.95
01/02/2025,England,7,Josh van der Flier,1993-04-25,31.77
01/02/2025,England,14,Mack Hansen,1998-03-27,26.85
01/02/2025,England,21,Conor Murray,1989-04-20,35.79
01/02/2025,England,13,Garry Ringrose,1995-01-26,30.02
01/02/2025,England,4,James Ryan,1996-07-24,28.53
01/02/2025,England,16,Dan Sheehan,1998-09-17,26.38
01/02/2025,England,23,Robbie Henshaw,1993-06-12,31.64
01/02/2025,England,9,Jamison Gibson-Park,1992-02-23,32.94
01/02/2025,England,1,Andrew Porter,1996-01-16,29.05
01/02/2025,England,8,Caelan Doris,1998-04-02,26.84
01/02/2025,England,22,Jack Crowley,2000-01-13,25.05
01/02/2025,England,11,James Lowe,1992-07-08,32.57
01/02/2025,England,3,Finlay Bealham,1991-10-09,33.32
09/02/2025,Scotland,2,Ronan Kelleher,1998-01-24,27.05
09/02/2025,Scotland,10,Sam Prendergast,2003-02-12,21.99
09/02/2025,Scotland,12,Bundee Aki,1990-04-07,34.85
09/02/2025,Scotland,17,Cian Healy,1987-10-07,37.35
09/02/2025,Scotland,15,Hugo Keenan,1996-06-18,28.65
09/02/2025,Scotland,20,Jack Conan,1992-07-29,32.53
09/02/2025,Scotland,19,Ryan Baird,1999-07-26,25.54
09/02/2025,Scotland,5,Tadhg Beirne,1992-01-08,33.09
09/02/2025,Scotland,18,Tom Clarkson,2000-02-22,24.97
09/02/2025,Scotland,7,Josh van der Flier,1993-04-25,31.8
09/02/2025,Scotland,21,Conor Murray,1989-04-20,35.81
09/02/2025,Scotland,23,Garry Ringrose,1995-01-26,30.04
09/02/2025,Scotland,4,James Ryan,1996-07-24,28.55
09/02/2025,Scotland,16,Dan Sheehan,1998-09-17,26.4
09/02/2025,Scotland,13,Robbie Henshaw,1993-06-12,31.66
09/02/2025,Scotland,9,Jamison Gibson-Park,1992-02-23,32.96
09/02/2025,Scotland,1,Andrew Porter,1996-01-16,29.07
09/02/2025,Scotland,8,Caelan Doris,1998-04-02,26.86
09/02/2025,Scotland,22,Jack Crowley,2000-01-13,25.08
09/02/2025,Scotland,14,Calvin Nash,1997-08-08,27.51
09/02/2025,Scotland,11,James Lowe,1992-07-08,32.59
09/02/2025,Scotland,3,Finlay Bealham,1991-10-09,33.34
09/02/2025,Scotland,6,Peter O'Mahony,1989-09-17,35.4
22/02/2025,Wales,10,Sam Prendergast,2003-02-12,22.03
22/02/2025,Wales,23,Bundee Aki,1990-04-07,34.88
22/02/2025,Wales,8,Jack Conan,1992-07-29,32.57
22/02/2025,Wales,20,Ryan Baird,1999-07-26,25.58
22/02/2025,Wales,5,Tadhg Beirne,1992-01-08,33.13
22/02/2025,Wales,15,Jamie Osborne,2001-11-16,23.27
22/02/2025,Wales,3,Tom Clarkson,2000-02-22,25.0
22/02/2025,Wales,7,Josh van der Flier,1993-04-25,31.83
22/02/2025,Wales,17,Jack Boyle,2002-03-10,22.96
22/02/2025,Wales,14,Mack Hansen,1998-03-27,26.91
22/02/2025,Wales,4,Joe McCarthy,2001-03-26,23.91
22/02/2025,Wales,21,Conor Murray,1989-04-20,35.84
22/02/2025,Wales,13,Garry Ringrose,1995-01-26,30.08
22/02/2025,Wales,19,James Ryan,1996-07-24,28.58
22/02/2025,Wales,2,Dan Sheehan,1998-09-17,26.43
22/02/2025,Wales,16,Gus McCarthy,2003-07-23,21.59
22/02/2025,Wales,12,Robbie Henshaw,1993-06-12,31.7
22/02/2025,Wales,9,Jamison Gibson-Park,1992-02-23,33.0
22/02/2025,Wales,1,Andrew Porter,1996-01-16,29.1
22/02/2025,Wales,22,Jack Crowley,2000-01-13,25.11
22/02/2025,Wales,11,James Lowe,1992-07-08,32.63
22/02/2025,Wales,18,Finlay Bealham,1991-10-09,33.38
22/02/2025,Wales,6,Peter O'Mahony,1989-09-17,35.43
08/03/2025,France,10,Sam Prendergast,2003-02-12,22.07
08/03/2025,France,12,Bundee Aki,1990-04-07,34.92
08/03/2025,France,17,Cian Healy,1987-10-07,37.42
08/03/2025,France,15,Hugo Keenan,1996-06-18,28.72
08/03/2025,France,20,Jack Conan,1992-07-29,32.61
08/03/2025,France,21,Ryan Baird,1999-07-26,25.62
08/03/2025,France,5,Tadhg Beirne,1992-01-08,33.16
08/03/2025,France,14,Jamie Osborne,2001-11-16,23.31
08/03/2025,France,18,Tom Clarkson,2000-02-22,25.04
08/03/2025,France,7,Josh van der Flier,1993-04-25,31.87
08/03/2025,France,4,Joe McCarthy,2001-03-26,23.95
08/03/2025,France,22,Conor Murray,1989-04-20,35.88
08/03/2025,France,19,James Ryan,1996-07-24,28.62
08/03/2025,France,2,Dan Sheehan,1998-09-17,26.47
08/03/2025,France,13,Robbie Henshaw,1993-06-12,31.74
08/03/2025,France,16,Rob Herring,1990-04-27,34.86
08/03/2025,France,9,Jamison Gibson-Park,1992-02-23,33.04
08/03/2025,France,1,Andrew Porter,1996-01-16,29.14
08/03/2025,France,8,Caelan Doris,1998-04-02,26.93
08/03/2025,France,23,Jack Crowley,2000-01-13,25.15
08/03/2025,France,11,Calvin Nash,1997-08-08,27.58
08/03/2025,France,3,Finlay Bealham,1991-10-09,33.41
08/03/2025,France,6,Peter O'Mahony,1989-09-17,35.47
15/03/2025,Italy,22,Sam Prendergast,2003-02-12,22.09
15/03/2025,Italy,23,Bundee Aki,1990-04-07,34.94
15/03/2025,Italy,18,Tadhg Furlong,1992-11-14,32.33
15/03/2025,Italy,15,Hugo Keenan,1996-06-18,28.74
15/03/2025,Italy,6,Jack Conan,1992-07-29,32.63
15/03/2025,Italy,5,Tadhg Beirne,1992-01-08,33.18
15/03/2025,Italy,7,Josh van der Flier,1993-04-25,31.89
15/03/2025,Italy,17,Jack Boyle,2002-03-10,23.01
15/03/2025,Italy,14,Mack Hansen,1998-03-27,26.97
15/03/2025,Italy,19,Joe McCarthy,2001-03-26,23.97
15/03/2025,Italy,21,Conor Murray,1989-04-20,35.9
15/03/2025,Italy,13,Garry Ringrose,1995-01-26,30.13
15/03/2025,Italy,4,James Ryan,1996-07-24,28.64
15/03/2025,Italy,2,Dan Sheehan,1998-09-17,26.49
15/03/2025,Italy,16,Gus McCarthy,2003-07-23,21.65
15/03/2025,Italy,12,Robbie Henshaw,1993-06-12,31.76
15/03/2025,Italy,9,Jamison Gibson-Park,1992-02-23,33.06
15/03/2025,Italy,1,Andrew Porter,1996-01-16,29.16
15/03/2025,Italy,8,Caelan Doris,1998-04-02,26.95
15/03/2025,Italy,10,Jack Crowley,2000-01-13,25.17
15/03/2025,Italy,11,James Lowe,1992-07-08,32.69
15/03/2025,Italy,3,Finlay Bealham,1991-10-09,33.43
15/03/2025,Italy,20,Peter O'Mahony,1989-09-17,35.49
05/07/2025,Georgia,19,Thomas Ahern,2000-02-22,25.37
05/07/2025,Georgia,10,Sam Prendergast,2003-02-12,22.39
05/07/2025,Georgia,15,Jimmy O'Brien,1996-11-27,28.6
05/07/2025,Georgia,4,Cormac Izuchukwu,2000-01-28,25.44
05/07/2025,Georgia,17,Michael Milne,2000-02-05,25.41
05/07/2025,Georgia,6,Ryan Baird,1999-07-26,25.94
05/07/2025,Georgia,13,Jamie Osborne,2001-11-16,23.63
05/07/2025,Georgia,3,Tom Clarkson,2000-02-22,25.37
05/07/2025,Georgia,18,Jack Aungier,1998-11-20,26.62
05/07/2025,Georgia,9,Craig Casey,1999-04-19,26.21
05/07/2025,Georgia,5,Darragh Murray,2001-07-04,24.0
05/07/2025,Georgia,16,Tom Stewart,2001-01-11,24.48
05/07/2025,Georgia,1,Jack Boyle,2002-03-10,23.32
05/07/2025,Georgia,7,Nick Timoney,1995-08-01,29.93
05/07/2025,Georgia,11,Jacob Stockdale,1996-04-03,29.25
05/07/2025,Georgia,12,Stuart McCloskey,1992-08-06,32.91
05/07/2025,Georgia,20,Max Deegan,1996-10-01,28.76
05/07/2025,Georgia,2,Gus McCarthy,2003-07-23,21.95
05/07/2025,Georgia,14,Tommy O'Brien,1998-05-28,27.11
05/07/2025,Georgia,8,Gavin Coombes,1997-12-11,27.57
05/07/2025,Georgia,21,Ben Murphy,2001-04-23,24.2
05/07/2025,Georgia,22,Jack Crowley,2000-01-13,25.48
05/07/2025,Georgia,23,Calvin Nash,1997-08-08,27.91
12/07/2025,Portugal,4,Thomas Ahern,2000-02-22,25.39
12/07/2025,Portugal,15,Jimmy O'Brien,1996-11-27,28.62
12/07/2025,Portugal,19,Cormac Izuchukwu,2000-01-28,25.45
12/07/2025,Portugal,17,Michael Milne,2000-02-05,25.43
12/07/2025,Portugal,6,Ryan Baird,1999-07-26,25.96
12/07/2025,Portugal,11,Shayne Bolton,2000-06-29,25.04
12/07/2025,Portugal,8,Cian Prendergast,2000-02-23,25.38
12/07/2025,Portugal,3,Tom Clarkson,2000-02-22,25.39
12/07/2025,Portugal,13,Hugh Gavin,2004-01-10,21.5
12/07/2025,Portugal,9,Craig Casey,1999-04-19,26.23
12/07/2025,Portugal,5,Darragh Murray,2001-07-04,24.02
12/07/2025,Portugal,16,Tom Stewart,2001-01-11,24.5
12/07/2025,Portugal,1,Jack Boyle,2002-03-10,23.34
12/07/2025,Portugal,18,Tom O'Toole,1998-09-23,26.8
12/07/2025,Portugal,12,Stuart McCloskey,1992-08-06,32.93
12/07/2025,Portugal,20,Max Deegan,1996-10-01,28.78
12/07/2025,Portugal,2,Gus McCarthy,2003-07-23,21.97
12/07/2025,Portugal,14,Tommy O'Brien,1998-05-28,27.12
12/07/2025,Portugal,21,Ben Murphy,2001-04-23,24.22
12/07/2025,Portugal,10,Jack Crowley,2000-01-13,25.5
12/07/2025,Portugal,7,Alex Kendellen,2001-03-01,24.36
12/07/2025,Portugal,23,Calvin Nash,1997-08-08,27.93
12/07/2025,Portugal,22,Ciaran Frawley,1997-12-04,27.6
01/11/2025,New Zealand,16,Ronan Kelleher,1998-01-24,27.77
01/11/2025,New Zealand,22,Sam Prendergast,2003-02-12,22.72
01/11/2025,New Zealand,23,Bundee Aki,1990-04-07,35.57
01/11/2025,New Zealand,3,Tadhg Furlong,1992-11-14,32.96
01/11/2025,New Zealand,8,Jack Conan,1992-07-29,33.26
01/11/2025,New Zealand,6,Ryan Baird,1999-07-26,26.27
01/11/2025,New Zealand,5,Tadhg Beirne,1992-01-08,33.82
01/11/2025,New Zealand,15,Jamie Osborne,2001-11-16,23.96
01/11/2025,New Zealand,21,Craig Casey,1999-04-19,26.54
01/11/2025,New Zealand,19,Iain Henderson,1992-02-21,33.7
01/11/2025,New Zealand,7,Josh van der Flier,1993-04-25,32.52
01/11/2025,New Zealand,17,Paddy McCarthy,2003-05-28,22.43
01/11/2025,New Zealand,13,Garry Ringrose,1995-01-26,30.77
01/11/2025,New Zealand,12,Stuart McCloskey,1992-08-06,33.24
01/11/2025,New Zealand,4,James Ryan,1996-07-24,29.27
01/11/2025,New Zealand,2,Dan Sheehan,1998-09-17,27.12
01/11/2025,New Zealand,9,Jamison Gibson-Park,1992-02-23,33.69
01/11/2025,New Zealand,1,Andrew Porter,1996-01-16,29.79
01/11/2025,New Zealand,20,Caelan Doris,1998-04-02,27.58
01/11/2025,New Zealand,14,Tommy O'Brien,1998-05-28,27.43
01/11/2025,New Zealand,10,Jack Crowley,2000-01-13,25.8
01/11/2025,New Zealand,11,James Lowe,1992-07-08,33.32
01/11/2025,New Zealand,18,Finlay Bealham,1991-10-09,34.07
08/11/2025,Japan,2,Ronan Kelleher,1998-01-24,27.79
08/11/2025,Japan,22,Sam Prendergast,2003-02-12,22.74
08/11/2025,Japan,23,Jimmy O'Brien,1996-11-27,28.95
08/11/2025,Japan,20,Jack Conan,1992-07-29,33.28
08/11/2025,Japan,13,Tom Farrell,1993-10-01,32.1
08/11/2025,Japan,6,Ryan Baird,1999-07-26,26.29
08/11/2025,Japan,5,Tadhg Beirne,1992-01-08,33.84
08/11/2025,Japan,15,Jamie Osborne,2001-11-16,23.98
08/11/2025,Japan,19,Cian Prendergast,2000-02-23,25.71
08/11/2025,Japan,3,Tom Clarkson,2000-02-22,25.71
08/11/2025,Japan,9,Craig Casey,1999-04-19,26.56
08/11/2025,Japan,17,Paddy McCarthy,2003-05-28,22.45
08/11/2025,Japan,7,Nick Timoney,1995-08-01,30.27
08/11/2025,Japan,11,Jacob Stockdale,1996-04-03,29.6
08/11/2025,Japan,21,Caolin Blade,1994-04-29,31.53
08/11/2025,Japan,4,James Ryan,1996-07-24,29.29
08/11/2025,Japan,16,Gus McCarthy,2003-07-23,22.3
08/11/2025,Japan,12,Robbie Henshaw,1993-06-12,32.41
08/11/2025,Japan,1,Andrew Porter,1996-01-16,29.81
08/11/2025,Japan,8,Caelan Doris,1998-04-02,27.6
08/11/2025,Japan,14,Tommy O'Brien,1998-05-28,27.45
08/11/2025,Japan,10,Jack Crowley,2000-01-13,25.82
08/11/2025,Japan,18,Finlay Bealham,1991-10-09,34.08
15/11/2025,Australia,4,James Ryan,1996-07-24,29.31
15/11/2025,Australia,2,Dan Sheehan,1998-09-17,27.16
15/11/2025,Australia,13,Robbie Henshaw,1993-06-12,32.43
15/11/2025,Australia,9,Jamison Gibson-Park,1992-02-23,33.73
15/11/2025,Australia,17,Andrew Porter,1996-01-16,29.83
15/11/2025,Australia,7,Caelan Doris,1998-04-02,27.62
15/11/2025,Australia,14,Tommy O'Brien,1998-05-28,27.47
15/11/2025,Australia,22,Jack Crowley,2000-01-13,25.84
15/11/2025,Australia,11,James Lowe,1992-07-08,33.36
15/11/2025,Australia,16,Ronan Kelleher,1998-01-24,27.81
15/11/2025,Australia,10,Sam Prendergast,2003-02-12,22.76
15/11/2025,Australia,23,Bundee Aki,1990-04-07,35.61
15/11/2025,Australia,3,Tadhg Furlong,1992-11-14,33.0
15/11/2025,Australia,8,Jack Conan,1992-07-29,33.3
15/11/2025,Australia,6,Ryan Baird,1999-07-26,26.31
15/11/2025,Australia,5,Tadhg Beirne,1992-01-08,33.85
15/11/2025,Australia,20,Cian Prendergast,2000-02-23,25.73
15/11/2025,Australia,18,Tom Clarkson,2000-02-22,25.73
15/11/2025,Australia,21,Craig Casey,1999-04-19,26.58
15/11/2025,Australia,1,Paddy McCarthy,2003-05-28,22.47
15/11/2025,Australia,19,Nick Timoney,1995-08-01,30.29
15/11/2025,Australia,15,Mack Hansen,1998-03-27,27.64
15/11/2025,Australia,12,Stuart McCloskey,1992-08-06,33.28
22/11/2025,South Africa,16,Ronan Kelleher,1998-01-24,27.83
22/11/2025,South Africa,10,Sam Prendergast,2003-02-12,22.78
22/11/2025,South Africa,12,Bundee Aki,1990-04-07,35.63
22/11/2025,South Africa,3,Tadhg Furlong,1992-11-14,33.02
22/11/2025,South Africa,20,Jack Conan,1992-07-29,33.32
22/11/2025,South Africa,23,Tom Farrell,1993-10-01,32.14
22/11/2025,South Africa,6,Ryan Baird,1999-07-26,26.33
22/11/2025,South Africa,5,Tadhg Beirne,1992-01-08,33.87
22/11/2025,South Africa,19,Cian Prendergast,2000-02-23,25.75
22/11/2025,South Africa,21,Craig Casey,1999-04-19,26.6
22/11/2025,South Africa,7,Josh van der Flier,1993-04-25,32.58
22/11/2025,South Africa,17,Paddy McCarthy,2003-05-28,22.49
22/11/2025,South Africa,15,Mack Hansen,1998-03-27,27.66
22/11/2025,South Africa,13,Garry Ringrose,1995-01-26,30.82
22/11/2025,South Africa,4,James Ryan,1996-07-24,29.33
22/11/2025,South Africa,2,Dan Sheehan,1998-09-17,27.18
22/11/2025,South Africa,9,Jamison Gibson-Park,1992-02-23,33.75
22/11/2025,South Africa,1,Andrew Porter,1996-01-16,29.85
22/11/2025,South Africa,8,Caelan Doris,1998-04-02,27.64
22/11/2025,South Africa,14,Tommy O'Brien,1998-05-28,27.49
22/11/2025,South Africa,22,Jack Crowley,2000-01-13,25.86
22/11/2025,South Africa,11,James Lowe,1992-07-08,33.38
22/11/2025,South Africa,18,Finlay Bealham,1991-10-09,34.12
14/02/2026,Italy,16,Ronan Kelleher,1998-01-24,28.06
14/02/2026,Italy,10,Sam Prendergast,2003-02-12,23.01
14/02/2026,Italy,6,Cormac Izuchukwu,2000-01-28,26.05
14/02/2026,Italy,18,Tadhg Furlong,1992-11-14,33.25
14/02/2026,Italy,8,Jack Conan,1992-07-29,33.55
14/02/2026,Italy,20,Tadhg Beirne,1992-01-08,34.1
14/02/2026,Italy,15,Jamie Osborne,2001-11-16,24.25
14/02/2026,Italy,14,Robert Baloucoune,1997-08-19,28.49
14/02/2026,Italy,3,Tom Clarkson,2000-02-22,25.98
14/02/2026,Italy,9,Craig Casey,1999-04-19,26.83
14/02/2026,Italy,1,Jeremy Loughman,1995-07-22,30.57
14/02/2026,Italy,19,Edwin Edogbo,2002-12-21,23.15
14/02/2026,Italy,17,Tom O'Toole,1998-09-23,27.4
14/02/2026,Italy,21,Nick Timoney,1995-08-01,30.54
14/02/2026,Italy,4,Joe McCarthy,2001-03-26,24.89
14/02/2026,Italy,13,Garry Ringrose,1995-01-26,31.05
14/02/2026,Italy,12,Stuart McCloskey,1992-08-06,33.53
