date,opposition,shirt,player,dob,age_on_matchday
20/07/2024,Georgia,1,Isaac Aedo Kailea,2000-07-13,24.02
20/07/2024,Georgia,19,Tom Hooper,2001-01-29,23.47
20/07/2024,Georgia,4,Nick Frost,1999-10-10,24.78
20/07/2024,Georgia,8,Harry Wilson,1999-11-22,24.66
20/07/2024,Georgia,17,Alex Hodgman,1993-07-16,31.01
20/07/2024,Georgia,3,Allan Alaalatoa,1994-01-28,30.48
20/07/2024,Georgia,2,Billy Pollard,2001-12-09,22.61
20/07/2024,Georgia,13,Len Ikitau,1998-10-01,25.8
20/07/2024,Georgia,7,Fraser McReight,1999-02-19,25.42
20/07/2024,Georgia,11,Darby Lancaster,2003-04-23,21.24
20/07/2024,Georgia,6,Rob Valetini,1998-09-03,25.88
20/07/2024,Georgia,5,Angus Blyth,1998-03-04,26.38
20/07/2024,Georgia,12,Hunter Paisami,1998-04-10,26.28
20/07/2024,Georgia,15,Tom Wright,1997-07-21,27.0
20/07/2024,Georgia,9,Tate McDermott,1998-09-18,25.84
20/07/2024,Georgia,18,Zane Nonggorr,2001-03-30,23.31
20/07/2024,Georgia,22,Noah Lolesio,1999-12-18,24.59
20/07/2024,Georgia,20,Jeremy Williams,2000-12-02,23.63
20/07/2024,Georgia,10,Ben Donaldson,1999-04-04,25.3
20/07/2024,Georgia,14,Filipo Daugunu,1995-03-04,29.38
20/07/2024,Georgia,16,Josh Nasser,1999-06-23,25.08
10/08/2024,South Africa,2,Matt Faessler,1998-12-21,25.64
10/08/2024,South Africa,14,Andrew Kellaway,1995-10-12,28.83
10/08/2024,South Africa,1,Isaac Aedo Kailea,2000-07-13,24.08
10/08/2024,South Africa,4,Nick Frost,1999-10-10,24.84
10/08/2024,South Africa,8,Harry Wilson,1999-11-22,24.72
10/08/2024,South Africa,9,Jake Gordon,1993-07-06,31.1
10/08/2024,South Africa,3,Allan Alaalatoa,1994-01-28,30.53
10/08/2024,South Africa,13,Len Ikitau,1998-10-01,25.86
10/08/2024,South Africa,6,Rob Valetini,1998-09-03,25.94
10/08/2024,South Africa,5,Lukhan Salakaia-Loto,1996-09-19,27.89
10/08/2024,South Africa,12,Hunter Paisami,1998-04-10,26.34
10/08/2024,South Africa,15,Tom Wright,1997-07-21,27.06
10/08/2024,South Africa,21,Tate McDermott,1998-09-18,25.9
10/08/2024,South Africa,7,Carlo Tizzano,2000-02-02,24.52
10/08/2024,South Africa,18,Zane Nonggorr,2001-03-30,23.37
10/08/2024,South Africa,10,Noah Lolesio,1999-12-18,24.65
10/08/2024,South Africa,19,Jeremy Williams,2000-12-02,23.69
10/08/2024,South Africa,11,Filipo Daugunu,1995-03-04,29.44
10/08/2024,South Africa,23,Dylan Pietsch,1998-04-23,26.3
10/08/2024,South Africa,20,Luke Reimer,2000-05-27,24.21
10/08/2024,South Africa,17,James Slipper,1989-06-06,35.18
10/08/2024,South Africa,16,Josh Nasser,1999-06-23,25.13
10/08/2024,South Africa,22,Tom Lynagh,2003-04-14,21.33
17/08/2024,South Africa,14,Andrew Kellaway,1995-10-12,28.85
17/08/2024,South Africa,23,Max Jorgensen,2004-09-02,19.96
17/08/2024,South Africa,9,Nic White,1990-06-13,34.18
17/08/2024,South Africa,19,Tom Hooper,2001-01-29,23.55
17/08/2024,South Africa,8,Harry Wilson,1999-11-22,24.74
17/08/2024,South Africa,3,Allan Alaalatoa,1994-01-28,30.55
17/08/2024,South Africa,16,Billy Pollard,2001-12-09,22.69
17/08/2024,South Africa,13,Len Ikitau,1998-10-01,25.88
17/08/2024,South Africa,6,Rob Valetini,1998-09-03,25.96
17/08/2024,South Africa,4,Angus Blyth,1998-03-04,26.46
17/08/2024,South Africa,5,Lukhan Salakaia-Loto,1996-09-19,27.91
17/08/2024,South Africa,12,Hunter Paisami,1998-04-10,26.36
17/08/2024,South Africa,20,Seru Uru,1997-01-03,27.62
17/08/2024,South Africa,15,Tom Wright,1997-07-21,27.08
17/08/2024,South Africa,21,Tate McDermott,1998-09-18,25.91
17/08/2024,South Africa,7,Carlo Tizzano,2000-02-02,24.54
17/08/2024,South Africa,18,Zane Nonggorr,2001-03-30,23.38
17/08/2024,South Africa,10,Noah Lolesio,1999-12-18,24.67
17/08/2024,South Africa,11,Marika Koroibete,1992-07-26,32.06
17/08/2024,South Africa,22,Ben Donaldson,1999-04-04,25.37
17/08/2024,South Africa,17,James Slipper,1989-06-06,35.2
17/08/2024,South Africa,2,Josh Nasser,1999-06-23,25.15
17/08/2024,South Africa,1,Angus Bell,2000-10-04,23.87
31/08/2024,Argentina,2,Matt Faessler,1998-12-21,25.7
31/08/2024,Argentina,14,Andrew Kellaway,1995-10-12,28.89
31/08/2024,Argentina,23,Max Jorgensen,2004-09-02,19.99
31/08/2024,Argentina,17,Isaac Aedo Kailea,2000-07-13,24.13
31/08/2024,Argentina,4,Nick Frost,1999-10-10,24.89
31/08/2024,Argentina,8,Harry Wilson,1999-11-22,24.78
31/08/2024,Argentina,9,Jake Gordon,1993-07-06,31.15
31/08/2024,Argentina,18,Allan Alaalatoa,1994-01-28,30.59
31/08/2024,Argentina,3,Taniela Tupou,1996-05-10,28.31
31/08/2024,Argentina,13,Len Ikitau,1998-10-01,25.92
31/08/2024,Argentina,6,Rob Valetini,1998-09-03,25.99
31/08/2024,Argentina,20,Langi Gleeson,2001-07-21,23.11
31/08/2024,Argentina,5,Lukhan Salakaia-Loto,1996-09-19,27.95
31/08/2024,Argentina,15,Tom Wright,1997-07-21,27.11
31/08/2024,Argentina,21,Tate McDermott,1998-09-18,25.95
31/08/2024,Argentina,7,Carlo Tizzano,2000-02-02,24.58
31/08/2024,Argentina,10,Noah Lolesio,1999-12-18,24.7
31/08/2024,Argentina,19,Jeremy Williams,2000-12-02,23.75
31/08/2024,Argentina,11,Marika Koroibete,1992-07-26,32.1
31/08/2024,Argentina,22,Ben Donaldson,1999-04-04,25.41
31/08/2024,Argentina,12,Hamish Stewart,1998-03-03,26.5
31/08/2024,Argentina,16,Josh Nasser,1999-06-23,25.19
31/08/2024,Argentina,1,Angus Bell,2000-10-04,23.91
21/09/2024,New Zealand,2,Matt Faessler,1998-12-21,25.75
21/09/2024,New Zealand,14,Andrew Kellaway,1995-10-12,28.95
21/09/2024,New Zealand,9,Nic White,1990-06-13,34.28
21/09/2024,New Zealand,4,Nick Frost,1999-10-10,24.95
21/09/2024,New Zealand,8,Harry Wilson,1999-11-22,24.83
21/09/2024,New Zealand,18,Allan Alaalatoa,1994-01-28,30.65
21/09/2024,New Zealand,3,Taniela Tupou,1996-05-10,28.37
21/09/2024,New Zealand,13,Len Ikitau,1998-10-01,25.97
21/09/2024,New Zealand,7,Fraser McReight,1999-02-19,25.59
21/09/2024,New Zealand,6,Rob Valetini,1998-09-03,26.05
21/09/2024,New Zealand,20,Langi Gleeson,2001-07-21,23.17
21/09/2024,New Zealand,19,Lukhan Salakaia-Loto,1996-09-19,28.01
21/09/2024,New Zealand,12,Hunter Paisami,1998-04-10,26.45
21/09/2024,New Zealand,15,Tom Wright,1997-07-21,27.17
21/09/2024,New Zealand,21,Tate McDermott,1998-09-18,26.01
21/09/2024,New Zealand,10,Noah Lolesio,1999-12-18,24.76
21/09/2024,New Zealand,5,Jeremy Williams,2000-12-02,23.8
21/09/2024,New Zealand,11,Marika Koroibete,1992-07-26,32.16
21/09/2024,New Zealand,16,Brandon Paenga-Amosa,1995-12-25,28.74
21/09/2024,New Zealand,23,Dylan Pietsch,1998-04-23,26.42
21/09/2024,New Zealand,17,James Slipper,1989-06-06,35.29
21/09/2024,New Zealand,22,Tom Lynagh,2003-04-14,21.44
21/09/2024,New Zealand,1,Angus Bell,2000-10-04,23.96
28/09/2024,New Zealand,2,Matt Faessler,1998-12-21,25.77
28/09/2024,New Zealand,14,Andrew Kellaway,1995-10-12,28.96
28/09/2024,New Zealand,17,Isaac Aedo Kailea,2000-07-13,24.21
28/09/2024,New Zealand,4,Nick Frost,1999-10-10,24.97
28/09/2024,New Zealand,8,Harry Wilson,1999-11-22,24.85
28/09/2024,New Zealand,9,Jake Gordon,1993-07-06,31.23
28/09/2024,New Zealand,18,Allan Alaalatoa,1994-01-28,30.67
28/09/2024,New Zealand,3,Taniela Tupou,1996-05-10,28.39
28/09/2024,New Zealand,13,Len Ikitau,1998-10-01,25.99
28/09/2024,New Zealand,7,Fraser McReight,1999-02-19,25.61
28/09/2024,New Zealand,6,Rob Valetini,1998-09-03,26.07
28/09/2024,New Zealand,20,Langi Gleeson,2001-07-21,23.19
28/09/2024,New Zealand,19,Lukhan Salakaia-Loto,1996-09-19,28.03
28/09/2024,New Zealand,12,Hunter Paisami,1998-04-10,26.47
28/09/2024,New Zealand,15,Tom Wright,1997-07-21,27.19
28/09/2024,New Zealand,21,Tate McDermott,1998-09-18,26.03
28/09/2024,New Zealand,10,Noah Lolesio,1999-12-18,24.78
28/09/2024,New Zealand,5,Jeremy Williams,2000-12-02,23.82
28/09/2024,New Zealand,22,Ben Donaldson,1999-04-04,25.49
28/09/2024,New Zealand,16,Brandon Paenga-Amosa,1995-12-25,28.76
28/09/2024,New Zealand,11,Dylan Pietsch,1998-04-23,26.43
28/09/2024,New Zealand,23,Josh Flook,2001-09-22,23.02
28/09/2024,New Zealand,1,Angus Bell,2000-10-04,23.98
09/11/2024,England,2,Matt Faessler,1998-12-21,25.89
09/11/2024,England,14,Andrew Kellaway,1995-10-12,29.08
09/11/2024,England,23,Max Jorgensen,2004-09-02,20.19
09/11/2024,England,4,Nick Frost,1999-10-10,25.08
09/11/2024,England,8,Harry Wilson,1999-11-22,24.97
09/11/2024,England,9,Jake Gordon,1993-07-06,31.35
09/11/2024,England,18,Allan Alaalatoa,1994-01-28,30.78
09/11/2024,England,3,Taniela Tupou,1996-05-10,28.5
09/11/2024,England,12,Len Ikitau,1998-10-01,26.11
09/11/2024,England,7,Fraser McReight,1999-02-19,25.72
09/11/2024,England,6,Rob Valetini,1998-09-03,26.19
09/11/2024,England,20,Langi Gleeson,2001-07-21,23.31
09/11/2024,England,19,Lukhan Salakaia-Loto,1996-09-19,28.14
09/11/2024,England,15,Tom Wright,1997-07-21,27.31
09/11/2024,England,13,Joseph Suaalii,2003-08-01,21.28
09/11/2024,England,21,Tate McDermott,1998-09-18,26.14
09/11/2024,England,10,Noah Lolesio,1999-12-18,24.9
09/11/2024,England,5,Jeremy Williams,2000-12-02,23.94
09/11/2024,England,22,Ben Donaldson,1999-04-04,25.6
09/11/2024,England,16,Brandon Paenga-Amosa,1995-12-25,28.88
09/11/2024,England,11,Dylan Pietsch,1998-04-23,26.55
09/11/2024,England,17,James Slipper,1989-06-06,35.43
09/11/2024,England,1,Angus Bell,2000-10-04,24.1
17/11/2024,Wales,2,Matt Faessler,1998-12-21,25.91
17/11/2024,Wales,14,Andrew Kellaway,1995-10-12,29.1
17/11/2024,Wales,11,Max Jorgensen,2004-09-02,20.21
17/11/2024,Wales,9,Nic White,1990-06-13,34.43
17/11/2024,Wales,4,Nick Frost,1999-10-10,25.11
17/11/2024,Wales,3,Allan Alaalatoa,1994-01-28,30.8
17/11/2024,Wales,13,Len Ikitau,1998-10-01,26.13
17/11/2024,Wales,7,Fraser McReight,1999-02-19,25.74
17/11/2024,Wales,8,Rob Valetini,1998-09-03,26.21
17/11/2024,Wales,20,Langi Gleeson,2001-07-21,23.33
17/11/2024,Wales,19,Lukhan Salakaia-Loto,1996-09-19,28.16
17/11/2024,Wales,6,Seru Uru,1997-01-03,27.87
17/11/2024,Wales,15,Tom Wright,1997-07-21,27.33
17/11/2024,Wales,23,Joseph Suaalii,2003-08-01,21.3
17/11/2024,Wales,21,Tate McDermott,1998-09-18,26.17
17/11/2024,Wales,5,Will Skelton,1992-05-03,32.54
17/11/2024,Wales,18,Zane Nonggorr,2001-03-30,23.64
17/11/2024,Wales,10,Noah Lolesio,1999-12-18,24.92
17/11/2024,Wales,22,Ben Donaldson,1999-04-04,25.62
17/11/2024,Wales,16,Brandon Paenga-Amosa,1995-12-25,28.9
17/11/2024,Wales,17,James Slipper,1989-06-06,35.45
17/11/2024,Wales,12,Samu Kerevi,1993-09-27,31.14
17/11/2024,Wales,1,Angus Bell,2000-10-04,24.12
24/11/2024,Scotland,14,Andrew Kellaway,1995-10-12,29.12
24/11/2024,Scotland,23,Max Jorgensen,2004-09-02,20.23
24/11/2024,Scotland,17,Isaac Aedo Kailea,2000-07-13,24.37
24/11/2024,Scotland,19,Nick Frost,1999-10-10,25.13
24/11/2024,Scotland,8,Harry Wilson,1999-11-22,25.01
24/11/2024,Scotland,9,Jake Gordon,1993-07-06,31.39
24/11/2024,Scotland,3,Allan Alaalatoa,1994-01-28,30.82
24/11/2024,Scotland,16,Billy Pollard,2001-12-09,22.96
24/11/2024,Scotland,12,Len Ikitau,1998-10-01,26.15
24/11/2024,Scotland,6,Rob Valetini,1998-09-03,26.23
24/11/2024,Scotland,20,Langi Gleeson,2001-07-21,23.35
24/11/2024,Scotland,4,Lukhan Salakaia-Loto,1996-09-19,28.18
24/11/2024,Scotland,15,Tom Wright,1997-07-21,27.35
24/11/2024,Scotland,13,Joseph Suaalii,2003-08-01,21.32
24/11/2024,Scotland,21,Tate McDermott,1998-09-18,26.19
24/11/2024,Scotland,5,Will Skelton,1992-05-03,32.56
24/11/2024,Scotland,7,Carlo Tizzano,2000-02-02,24.81
24/11/2024,Scotland,18,Zane Nonggorr,2001-03-30,23.66
24/11/2024,Scotland,10,Noah Lolesio,1999-12-18,24.94
24/11/2024,Scotland,22,Ben Donaldson,1999-04-04,25.64
24/11/2024,Scotland,2,Brandon Paenga-Amosa,1995-12-25,28.92
24/11/2024,Scotland,11,Harry Potter,1997-12-15,26.94
24/11/2024,Scotland,1,Angus Bell,2000-10-04,24.14
30/11/2024,Ireland,14,Andrew Kellaway,1995-10-12,29.14
30/11/2024,Ireland,11,Max Jorgensen,2004-09-02,20.24
30/11/2024,Ireland,17,Isaac Aedo Kailea,2000-07-13,24.38
30/11/2024,Ireland,22,Tane Edmed,2000-08-16,24.29
30/11/2024,Ireland,4,Nick Frost,1999-10-10,25.14
30/11/2024,Ireland,8,Harry Wilson,1999-11-22,25.02
30/11/2024,Ireland,9,Jake Gordon,1993-07-06,31.4
30/11/2024,Ireland,18,Allan Alaalatoa,1994-01-28,30.84
30/11/2024,Ireland,3,Taniela Tupou,1996-05-10,28.56
30/11/2024,Ireland,16,Billy Pollard,2001-12-09,22.98
30/11/2024,Ireland,12,Len Ikitau,1998-10-01,26.17
30/11/2024,Ireland,7,Fraser McReight,1999-02-19,25.78
30/11/2024,Ireland,6,Rob Valetini,1998-09-03,26.24
30/11/2024,Ireland,20,Langi Gleeson,2001-07-21,23.36
30/11/2024,Ireland,19,Lukhan Salakaia-Loto,1996-09-19,28.2
30/11/2024,Ireland,15,Tom Wright,1997-07-21,27.36
30/11/2024,Ireland,13,Joseph Suaalii,2003-08-01,21.33
30/11/2024,Ireland,21,Tate McDermott,1998-09-18,26.2
30/11/2024,Ireland,10,Noah Lolesio,1999-12-18,24.95
30/11/2024,Ireland,5,Jeremy Williams,2000-12-02,24.0
30/11/2024,Ireland,2,Brandon Paenga-Amosa,1995-12-25,28.93
30/11/2024,Ireland,23,Harry Potter,1997-12-15,26.96
30/11/2024,Ireland,1,James Slipper,1989-06-06,35.49
06/07/2025,Fiji,11,Max Jorgensen,2004-09-02,20.84
06/07/2025,Fiji,21,Nic White,1990-06-13,35.06
06/07/2025,Fiji,19,Tom Hooper,2001-01-29,24.43
06/07/2025,Fiji,4,Nick Frost,1999-10-10,25.74
06/07/2025,Fiji,8,Harry Wilson,1999-11-22,25.62
06/07/2025,Fiji,3,Allan Alaalatoa,1994-01-28,31.44
06/07/2025,Fiji,2,David Porecki,1992-10-23,32.7
06/07/2025,Fiji,16,Billy Pollard,2001-12-09,23.57
06/07/2025,Fiji,12,Len Ikitau,1998-10-01,26.76
06/07/2025,Fiji,7,Fraser McReight,1999-02-19,26.38
06/07/2025,Fiji,6,Langi Gleeson,2001-07-21,23.96
06/07/2025,Fiji,15,Tom Wright,1997-07-21,27.96
06/07/2025,Fiji,13,Joseph Suaalii,2003-08-01,21.93
06/07/2025,Fiji,9,Tate McDermott,1998-09-18,26.8
06/07/2025,Fiji,20,Carlo Tizzano,2000-02-02,25.42
06/07/2025,Fiji,18,Zane Nonggorr,2001-03-30,24.27
06/07/2025,Fiji,10,Noah Lolesio,1999-12-18,25.55
06/07/2025,Fiji,5,Jeremy Williams,2000-12-02,24.59
06/07/2025,Fiji,22,Ben Donaldson,1999-04-04,26.26
06/07/2025,Fiji,23,Filipo Daugunu,1995-03-04,30.34
06/07/2025,Fiji,14,Harry Potter,1997-12-15,27.56
06/07/2025,Fiji,1,James Slipper,1989-06-06,36.08
06/07/2025,Fiji,17,Angus Bell,2000-10-04,24.75
19/07/2025,British & Irish Lions,2,Matt Faessler,1998-12-21,26.58
19/07/2025,British & Irish Lions,23,Andrew Kellaway,1995-10-12,29.77
19/07/2025,British & Irish Lions,14,Max Jorgensen,2004-09-02,20.88
19/07/2025,British & Irish Lions,19,Tom Hooper,2001-01-29,24.47
19/07/2025,British & Irish Lions,4,Nick Frost,1999-10-10,25.77
19/07/2025,British & Irish Lions,8,Harry Wilson,1999-11-22,25.66
19/07/2025,British & Irish Lions,9,Jake Gordon,1993-07-06,32.04
19/07/2025,British & Irish Lions,3,Allan Alaalatoa,1994-01-28,31.47
19/07/2025,British & Irish Lions,16,Billy Pollard,2001-12-09,23.61
19/07/2025,British & Irish Lions,6,Nick Champion de Crespigny,1996-06-27,29.06
19/07/2025,British & Irish Lions,12,Len Ikitau,1998-10-01,26.8
19/07/2025,British & Irish Lions,18,Tom Robertson,1994-08-28,30.89
19/07/2025,British & Irish Lions,7,Fraser McReight,1999-02-19,26.41
19/07/2025,British & Irish Lions,15,Tom Wright,1997-07-21,28.0
19/07/2025,British & Irish Lions,13,Joseph Suaalii,2003-08-01,21.97
19/07/2025,British & Irish Lions,21,Tate McDermott,1998-09-18,26.83
19/07/2025,British & Irish Lions,20,Carlo Tizzano,2000-02-02,25.46
19/07/2025,British & Irish Lions,5,Jeremy Williams,2000-12-02,24.63
19/07/2025,British & Irish Lions,22,Ben Donaldson,1999-04-04,26.29
19/07/2025,British & Irish Lions,11,Harry Potter,1997-12-15,27.59
19/07/2025,British & Irish Lions,1,James Slipper,1989-06-06,36.12
19/07/2025,British & Irish Lions,10,Tom Lynagh,2003-04-14,22.26
19/07/2025,British & Irish Lions,17,Angus Bell,2000-10-04,24.79
26/07/2025,British & Irish Lions,14,Max Jorgensen,2004-09-02,20.9
26/07/2025,British & Irish Lions,4,Nick Frost,1999-10-10,25.79
26/07/2025,British & Irish Lions,8,Harry Wilson,1999-11-22,25.68
26/07/2025,British & Irish Lions,9,Jake Gordon,1993-07-06,32.06
26/07/2025,British & Irish Lions,3,Allan Alaalatoa,1994-01-28,31.49
26/07/2025,British & Irish Lions,2,David Porecki,1992-10-23,32.76
26/07/2025,British & Irish Lions,16,Billy Pollard,2001-12-09,23.63
26/07/2025,British & Irish Lions,12,Len Ikitau,1998-10-01,26.82
26/07/2025,British & Irish Lions,18,Tom Robertson,1994-08-28,30.91
26/07/2025,British & Irish Lions,7,Fraser McReight,1999-02-19,26.43
26/07/2025,British & Irish Lions,6,Rob Valetini,1998-09-03,26.89
26/07/2025,British & Irish Lions,20,Langi Gleeson,2001-07-21,24.01
26/07/2025,British & Irish Lions,15,Tom Wright,1997-07-21,28.01
26/07/2025,British & Irish Lions,13,Joseph Suaalii,2003-08-01,21.99
26/07/2025,British & Irish Lions,22,Tate McDermott,1998-09-18,26.85
26/07/2025,British & Irish Lions,5,Will Skelton,1992-05-03,33.23
26/07/2025,British & Irish Lions,21,Carlo Tizzano,2000-02-02,25.48
26/07/2025,British & Irish Lions,19,Jeremy Williams,2000-12-02,24.65
26/07/2025,British & Irish Lions,23,Ben Donaldson,1999-04-04,26.31
26/07/2025,British & Irish Lions,11,Harry Potter,1997-12-15,27.61
26/07/2025,British & Irish Lions,1,James Slipper,1989-06-06,36.14
26/07/2025,British & Irish Lions,10,Tom Lynagh,2003-04-14,22.28
26/07/2025,British & Irish Lions,17,Angus Bell,2000-10-04,24.81
02/08/2025,British & Irish Lions,23,Andrew Kellaway,1995-10-12,29.81
02/08/2025,British & Irish Lions,14,Max Jorgensen,2004-09-02,20.91
02/08/2025,British & Irish Lions,9,Nic White,1990-06-13,35.14
02/08/2025,British & Irish Lions,6,Tom Hooper,2001-01-29,24.51
02/08/2025,British & Irish Lions,4,Nick Frost,1999-10-10,25.81
02/08/2025,British & Irish Lions,8,Harry Wilson,1999-11-22,25.7
02/08/2025,British & Irish Lions,3,Taniela Tupou,1996-05-10,29.23
02/08/2025,British & Irish Lions,2,Billy Pollard,2001-12-09,23.65
02/08/2025,British & Irish Lions,12,Len Ikitau,1998-10-01,26.84
02/08/2025,British & Irish Lions,7,Fraser McReight,1999-02-19,26.45
02/08/2025,British & Irish Lions,20,Langi Gleeson,2001-07-21,24.03
02/08/2025,British & Irish Lions,15,Tom Wright,1997-07-21,28.03
02/08/2025,British & Irish Lions,13,Joseph Suaalii,2003-08-01,22.0
02/08/2025,British & Irish Lions,21,Tate McDermott,1998-09-18,26.87
02/08/2025,British & Irish Lions,5,Will Skelton,1992-05-03,33.25
02/08/2025,British & Irish Lions,18,Zane Nonggorr,2001-03-30,24.34
02/08/2025,British & Irish Lions,19,Jeremy Williams,2000-12-02,24.67
02/08/2025,British & Irish Lions,22,Ben Donaldson,1999-04-04,26.33
02/08/2025,British & Irish Lions,16,Brandon Paenga-Amosa,1995-12-25,29.6
02/08/2025,British & Irish Lions,11,Dylan Pietsch,1998-04-23,27.28
02/08/2025,British & Irish Lions,1,James Slipper,1989-06-06,36.16
02/08/2025,British & Irish Lions,10,Tom Lynagh,2003-04-14,22.3
02/08/2025,British & Irish Lions,17,Angus Bell,2000-10-04,24.83
16/08/2025,South Africa,23,Andrew Kellaway,1995-10-12,29.85
16/08/2025,South Africa,14,Max Jorgensen,2004-09-02,20.95
16/08/2025,South Africa,9,Nic White,1990-06-13,35.18
16/08/2025,South Africa,6,Tom Hooper,2001-01-29,24.55
16/08/2025,South Africa,22,Tane Edmed,2000-08-16,25.0
16/08/2025,South Africa,4,Nick Frost,1999-10-10,25.85
16/08/2025,South Africa,8,Harry Wilson,1999-11-22,25.73
16/08/2025,South Africa,3,Taniela Tupou,1996-05-10,29.27
16/08/2025,South Africa,2,Billy Pollard,2001-12-09,23.69
16/08/2025,South Africa,12,Len Ikitau,1998-10-01,26.88
16/08/2025,South Africa,7,Fraser McReight,1999-02-19,26.49
16/08/2025,South Africa,20,Langi Gleeson,2001-07-21,24.07
16/08/2025,South Africa,15,Tom Wright,1997-07-21,28.07
16/08/2025,South Africa,13,Joseph Suaalii,2003-08-01,22.04
16/08/2025,South Africa,21,Tate McDermott,1998-09-18,26.91
16/08/2025,South Africa,5,Will Skelton,1992-05-03,33.29
16/08/2025,South Africa,18,Zane Nonggorr,2001-03-30,24.38
16/08/2025,South Africa,19,Jeremy Williams,2000-12-02,24.7
16/08/2025,South Africa,16,Brandon Paenga-Amosa,1995-12-25,29.64
16/08/2025,South Africa,10,James O'Connor,1990-07-05,35.12
16/08/2025,South Africa,11,Dylan Pietsch,1998-04-23,27.32
16/08/2025,South Africa,1,James Slipper,1989-06-06,36.2
16/08/2025,South Africa,17,Angus Bell,2000-10-04,24.87
23/08/2025,South Africa,23,Andrew Kellaway,1995-10-12,29.87
23/08/2025,South Africa,14,Max Jorgensen,2004-09-02,20.97
23/08/2025,South Africa,9,Nic White,1990-06-13,35.2
23/08/2025,South Africa,6,Tom Hooper,2001-01-29,24.56
23/08/2025,South Africa,22,Tane Edmed,2000-08-16,25.02
23/08/2025,South Africa,11,Corey Toole,2000-03-07,25.46
23/08/2025,South Africa,4,Nick Frost,1999-10-10,25.87
23/08/2025,South Africa,3,Taniela Tupou,1996-05-10,29.29
23/08/2025,South Africa,2,Billy Pollard,2001-12-09,23.7
23/08/2025,South Africa,20,Nick Champion de Crespigny,1996-06-27,29.16
23/08/2025,South Africa,12,Len Ikitau,1998-10-01,26.89
23/08/2025,South Africa,1,Tom Robertson,1994-08-28,30.99
23/08/2025,South Africa,7,Fraser McReight,1999-02-19,26.51
23/08/2025,South Africa,8,Rob Valetini,1998-09-03,26.97
23/08/2025,South Africa,15,Tom Wright,1997-07-21,28.09
23/08/2025,South Africa,13,Joseph Suaalii,2003-08-01,22.06
23/08/2025,South Africa,21,Tate McDermott,1998-09-18,26.93
23/08/2025,South Africa,5,Will Skelton,1992-05-03,33.31
23/08/2025,South Africa,18,Zane Nonggorr,2001-03-30,24.4
23/08/2025,South Africa,19,Jeremy Williams,2000-12-02,24.72
23/08/2025,South Africa,16,Brandon Paenga-Amosa,1995-12-25,29.66
23/08/2025,South Africa,10,James O'Connor,1990-07-05,35.14
23/08/2025,South Africa,17,Angus Bell,2000-10-04,24.88
06/09/2025,Argentina,15,Andrew Kellaway,1995-10-12,29.9
06/09/2025,Argentina,14,Max Jorgensen,2004-09-02,21.01
06/09/2025,Argentina,9,Nic White,1990-06-13,35.23
06/09/2025,Argentina,5,Tom Hooper,2001-01-29,24.6
06/09/2025,Argentina,11,Corey Toole,2000-03-07,25.5
06/09/2025,Argentina,4,Nick Frost,1999-10-10,25.91
06/09/2025,Argentina,8,Harry Wilson,1999-11-22,25.79
06/09/2025,Argentina,3,Taniela Tupou,1996-05-10,29.33
06/09/2025,Argentina,2,Billy Pollard,2001-12-09,23.74
06/09/2025,Argentina,12,Len Ikitau,1998-10-01,26.93
06/09/2025,Argentina,1,Tom Robertson,1994-08-28,31.03
06/09/2025,Argentina,7,Fraser McReight,1999-02-19,26.55
06/09/2025,Argentina,6,Rob Valetini,1998-09-03,27.01
06/09/2025,Argentina,13,Joseph Suaalii,2003-08-01,22.1
06/09/2025,Argentina,21,Tate McDermott,1998-09-18,26.97
06/09/2025,Argentina,20,Carlo Tizzano,2000-02-02,25.59
06/09/2025,Argentina,18,Zane Nonggorr,2001-03-30,24.44
06/09/2025,Argentina,19,Jeremy Williams,2000-12-02,24.76
06/09/2025,Argentina,16,Brandon Paenga-Amosa,1995-12-25,29.7
06/09/2025,Argentina,22,James O'Connor,1990-07-05,35.17
06/09/2025,Argentina,23,Filipo Daugunu,1995-03-04,30.51
06/09/2025,Argentina,10,Tom Lynagh,2003-04-14,22.4
06/09/2025,Argentina,17,Angus Bell,2000-10-04,24.92
13/09/2025,Argentina,15,Andrew Kellaway,1995-10-12,29.92
13/09/2025,Argentina,14,Max Jorgensen,2004-09-02,21.03
13/09/2025,Argentina,9,Nic White,1990-06-13,35.25
13/09/2025,Argentina,5,Tom Hooper,2001-01-29,24.62
13/09/2025,Argentina,10,Tane Edmed,2000-08-16,25.08
13/09/2025,Argentina,11,Corey Toole,2000-03-07,25.52
13/09/2025,Argentina,8,Harry Wilson,1999-11-22,25.81
13/09/2025,Argentina,3,Taniela Tupou,1996-05-10,29.34
13/09/2025,Argentina,2,Billy Pollard,2001-12-09,23.76
13/09/2025,Argentina,7,Fraser McReight,1999-02-19,26.57
13/09/2025,Argentina,6,Rob Valetini,1998-09-03,27.03
13/09/2025,Argentina,19,Lukhan Salakaia-Loto,1996-09-19,28.98
13/09/2025,Argentina,12,Hunter Paisami,1998-04-10,27.43
13/09/2025,Argentina,13,Joseph Suaalii,2003-08-01,22.12
13/09/2025,Argentina,21,Tate McDermott,1998-09-18,26.99
13/09/2025,Argentina,20,Carlo Tizzano,2000-02-02,25.61
13/09/2025,Argentina,18,Zane Nonggorr,2001-03-30,24.46
13/09/2025,Argentina,4,Jeremy Williams,2000-12-02,24.78
