date,opposition,shirt,player,dob,age_on_matchday
01/02/2025,Scotland,1,Danilo Fischetti,1998-01-26,27.02
01/02/2025,Scotland,16,Gianmarco Lucchesi,2000-09-10,24.39
01/02/2025,Scotland,17,Luca Rizzoli,2002-05-03,22.75
01/02/2025,Scotland,20,Manuel Zuliani,2000-04-26,24.77
01/02/2025,Scotland,2,Giacomo Nicotera,1996-07-15,28.55
01/02/2025,Scotland,10,Paolo Garbisi,2000-04-26,24.77
01/02/2025,Scotland,13,Juan Ignacio Brex,1992-05-26,32.69
01/02/2025,Scotland,4,Dino Lamb,1998-04-18,26.79
01/02/2025,Scotland,23,Simone Gesi,2001-05-23,23.7
01/02/2025,Scotland,22,Alessandro Garbisi,2002-04-11,22.81
01/02/2025,Scotland,6,Sebastian Negri,1994-06-30,30.59
01/02/2025,Scotland,11,Montanna Ioane,1994-10-30,30.26
01/02/2025,Scotland,9,Martin Page-Relo,1999-01-06,26.07
01/02/2025,Scotland,18,Marco Riccioni,1997-10-19,27.29
01/02/2025,Scotland,12,Tommaso Menoncello,2002-08-20,22.45
08/02/2025,Wales,14,Ange Capuozzo,1999-04-30,25.78
08/02/2025,Wales,21,Ross Vintcent,2002-06-05,22.68
08/02/2025,Wales,23,Jacopo Trulla,2000-07-05,24.6
08/02/2025,Wales,5,Federico Ruzza,1994-08-04,30.52
08/02/2025,Wales,8,Lorenzo Cannone,2001-01-28,24.03
08/02/2025,Wales,3,Simone Ferrari,1994-03-28,30.87
08/02/2025,Wales,7,Michele Lamaro,1998-06-03,26.69
08/02/2025,Wales,4,Niccolo Cannone,1998-05-17,26.73
08/02/2025,Wales,15,Tommaso Allan,1993-04-26,31.79
08/02/2025,Wales,1,Danilo Fischetti,1998-01-26,27.04
08/02/2025,Wales,16,Gianmarco Lucchesi,2000-09-10,24.41
08/02/2025,Wales,17,Luca Rizzoli,2002-05-03,22.77
08/02/2025,Wales,20,Manuel Zuliani,2000-04-26,24.79
08/02/2025,Wales,2,Giacomo Nicotera,1996-07-15,28.57
08/02/2025,Wales,10,Paolo Garbisi,2000-04-26,24.79
08/02/2025,Wales,13,Juan Ignacio Brex,1992-05-26,32.71
08/02/2025,Wales,19,Dino Lamb,1998-04-18,26.81
08/02/2025,Wales,22,Alessandro Garbisi,2002-04-11,22.83
08/02/2025,Wales,6,Sebastian Negri,1994-06-30,30.61
08/02/2025,Wales,11,Montanna Ioane,1994-10-30,30.28
08/02/2025,Wales,9,Martin Page-Relo,1999-01-06,26.09
08/02/2025,Wales,18,Marco Riccioni,1997-10-19,27.31
08/02/2025,Wales,12,Tommaso Menoncello,2002-08-20,22.47
23/02/2025,France,14,Ange Capuozzo,1999-04-30,25.82
23/02/2025,France,19,Riccardo Favretto,2001-10-18,23.35
23/02/2025,France,21,Ross Vintcent,2002-06-05,22.72
23/02/2025,France,23,Jacopo Trulla,2000-07-05,24.64
23/02/2025,France,5,Federico Ruzza,1994-08-04,30.56
23/02/2025,France,8,Lorenzo Cannone,2001-01-28,24.07
23/02/2025,France,3,Simone Ferrari,1994-03-28,30.91
23/02/2025,France,7,Michele Lamaro,1998-06-03,26.73
23/02/2025,France,4,Niccolo Cannone,1998-05-17,26.77
23/02/2025,France,17,Mirco Spagnolo,2001-01-02,24.14
23/02/2025,France,15,Tommaso Allan,1993-04-26,31.83
23/02/2025,France,1,Danilo Fischetti,1998-01-26,27.08
23/02/2025,France,2,Gianmarco Lucchesi,2000-09-10,24.45
23/02/2025,France,18,Giosue Zilocchi,1997-01-15,28.11
23/02/2025,France,20,Manuel Zuliani,2000-04-26,24.83
23/02/2025,France,16,Giacomo Nicotera,1996-07-15,28.61
23/02/2025,France,10,Paolo Garbisi,2000-04-26,24.83
23/02/2025,France,13,Juan Ignacio Brex,1992-05-26,32.75
23/02/2025,France,11,Simone Gesi,2001-05-23,23.76
23/02/2025,France,22,Alessandro Garbisi,2002-04-11,22.87
23/02/2025,France,6,Sebastian Negri,1994-06-30,30.65
23/02/2025,France,9,Martin Page-Relo,1999-01-06,26.13
23/02/2025,France,12,Tommaso Menoncello,2002-08-20,22.51
09/03/2025,England,15,Ange Capuozzo,1999-04-30,25.86
09/03/2025,England,19,Riccardo Favretto,2001-10-18,23.39
09/03/2025,England,8,Ross Vintcent,2002-06-05,22.76
09/03/2025,England,5,Federico Ruzza,1994-08-04,30.6
09/03/2025,England,21,Lorenzo Cannone,2001-01-28,24.11
09/03/2025,England,18,Simone Ferrari,1994-03-28,30.95
09/03/2025,England,7,Michele Lamaro,1998-06-03,26.77
09/03/2025,England,4,Niccolo Cannone,1998-05-17,26.81
09/03/2025,England,17,Mirco Spagnolo,2001-01-02,24.18
09/03/2025,England,23,Tommaso Allan,1993-04-26,31.87
09/03/2025,England,9,Stephen Varney,2001-05-16,23.81
09/03/2025,England,1,Danilo Fischetti,1998-01-26,27.12
09/03/2025,England,11,Matt Gallagher,1996-10-26,28.37
09/03/2025,England,16,Gianmarco Lucchesi,2000-09-10,24.49
09/03/2025,England,20,Manuel Zuliani,2000-04-26,24.87
09/03/2025,England,2,Giacomo Nicotera,1996-07-15,28.65
09/03/2025,England,10,Paolo Garbisi,2000-04-26,24.87
09/03/2025,England,13,Juan Ignacio Brex,1992-05-26,32.79
09/03/2025,England,6,Sebastian Negri,1994-06-30,30.69
09/03/2025,England,14,Montanna Ioane,1994-10-30,30.36
09/03/2025,England,22,Martin Page-Relo,1999-01-06,26.17
09/03/2025,England,3,Marco Riccioni,1997-10-19,27.39
09/03/2025,England,12,Tommaso Menoncello,2002-08-20,22.55
15/03/2025,Ireland,14,Ange Capuozzo,1999-04-30,25.88
15/03/2025,Ireland,21,Ross Vintcent,2002-06-05,22.78
15/03/2025,Ireland,23,Leonardo Marin,2002-02-23,23.06
15/03/2025,Ireland,5,Federico Ruzza,1994-08-04,30.61
15/03/2025,Ireland,8,Lorenzo Cannone,2001-01-28,24.13
15/03/2025,Ireland,3,Simone Ferrari,1994-03-28,30.97
15/03/2025,Ireland,20,Michele Lamaro,1998-06-03,26.78
15/03/2025,Ireland,19,Niccolo Cannone,1998-05-17,26.83
15/03/2025,Ireland,17,Mirco Spagnolo,2001-01-02,24.2
15/03/2025,Ireland,15,Tommaso Allan,1993-04-26,31.89
15/03/2025,Ireland,22,Stephen Varney,2001-05-16,23.83
15/03/2025,Ireland,1,Danilo Fischetti,1998-01-26,27.13
15/03/2025,Ireland,2,Gianmarco Lucchesi,2000-09-10,24.51
15/03/2025,Ireland,18,Giosue Zilocchi,1997-01-15,28.16
15/03/2025,Ireland,7,Manuel Zuliani,2000-04-26,24.88
15/03/2025,Ireland,16,Giacomo Nicotera,1996-07-15,28.67
15/03/2025,Ireland,10,Paolo Garbisi,2000-04-26,24.88
15/03/2025,Ireland,13,Juan Ignacio Brex,1992-05-26,32.8
15/03/2025,Ireland,4,Dino Lamb,1998-04-18,26.91
15/03/2025,Ireland,6,Sebastian Negri,1994-06-30,30.71
15/03/2025,Ireland,11,Montanna Ioane,1994-10-30,30.37
15/03/2025,Ireland,9,Martin Page-Relo,1999-01-06,26.19
15/03/2025,Ireland,12,Tommaso Menoncello,2002-08-20,22.57
27/06/2025,Namibia,5,Riccardo Favretto,2001-10-18,23.69
27/06/2025,Namibia,8,Ross Vintcent,2002-06-05,23.06
27/06/2025,Namibia,15,Jacopo Trulla,2000-07-05,24.98
27/06/2025,Namibia,12,Leonardo Marin,2002-02-23,23.34
27/06/2025,Namibia,20,Lorenzo Cannone,2001-01-28,24.41
27/06/2025,Namibia,9,Alessandro Fusco,1999-10-28,25.67
27/06/2025,Namibia,4,Niccolo Cannone,1998-05-17,27.11
27/06/2025,Namibia,17,Mirco Spagnolo,2001-01-02,24.48
27/06/2025,Namibia,10,Giacomo Da Re,1999-03-29,26.25
27/06/2025,Namibia,21,Stephen Varney,2001-05-16,24.12
27/06/2025,Namibia,1,Danilo Fischetti,1998-01-26,27.42
27/06/2025,Namibia,16,Tommaso Di Bartolomeo,2001-01-04,24.48
27/06/2025,Namibia,23,Mirko Belloni,2004-06-04,21.06
27/06/2025,Namibia,7,Manuel Zuliani,2000-04-26,25.17
27/06/2025,Namibia,2,Giacomo Nicotera,1996-07-15,28.95
27/06/2025,Namibia,14,Paolo Odogwu,1997-02-18,28.35
27/06/2025,Namibia,22,Giulio Bertaccini,2000-11-29,24.58
27/06/2025,Namibia,11,Simone Gesi,2001-05-23,24.1
27/06/2025,Namibia,18,Muhamed Hasa,2001-09-10,23.8
27/06/2025,Namibia,6,Sebastian Negri,1994-06-30,30.99
27/06/2025,Namibia,19,Andrea Zambonin,2000-09-03,24.81
27/06/2025,Namibia,3,Marco Riccioni,1997-10-19,27.69
27/06/2025,Namibia,13,Tommaso Menoncello,2002-08-20,22.85
05/07/2025,South Africa,16,Pablo Dimcheff,1999-07-01,26.01
05/07/2025,South Africa,20,Ross Vintcent,2002-06-05,23.08
05/07/2025,South Africa,15,Jacopo Trulla,2000-07-05,25.0
05/07/2025,South Africa,12,Marco Zanon,1997-10-03,27.75
05/07/2025,South Africa,8,Lorenzo Cannone,2001-01-28,24.43
05/07/2025,South Africa,3,Simone Ferrari,1994-03-28,31.27
05/07/2025,South Africa,9,Alessandro Fusco,1999-10-28,25.69
05/07/2025,South Africa,4,Niccolo Cannone,1998-05-17,27.14
05/07/2025,South Africa,17,Mirco Spagnolo,2001-01-02,24.5
05/07/2025,South Africa,10,Giacomo Da Re,1999-03-29,26.27
05/07/2025,South Africa,1,Danilo Fischetti,1998-01-26,27.44
05/07/2025,South Africa,2,Tommaso Di Bartolomeo,2001-01-04,24.5
05/07/2025,South Africa,7,Manuel Zuliani,2000-04-26,25.19
05/07/2025,South Africa,6,Alessandro Izekor,2000-03-05,25.33
05/07/2025,South Africa,23,Giulio Bertaccini,2000-11-29,24.6
05/07/2025,South Africa,11,Simone Gesi,2001-05-23,24.12
05/07/2025,South Africa,22,Alessandro Garbisi,2002-04-11,23.23
05/07/2025,South Africa,18,Muhamed Hasa,2001-09-10,23.82
05/07/2025,South Africa,5,Andrea Zambonin,2000-09-03,24.84
05/07/2025,South Africa,19,Matteo Canali,1998-09-11,26.82
05/07/2025,South Africa,21,David Odiase,2003-01-19,22.46
05/07/2025,South Africa,14,Louis Lynagh,2000-12-03,24.59
05/07/2025,South Africa,13,Tommaso Menoncello,2002-08-20,22.88
12/07/2025,South Africa,16,Pablo Dimcheff,1999-07-01,26.03
12/07/2025,South Africa,8,Ross Vintcent,2002-06-05,23.1
12/07/2025,South Africa,11,Jacopo Trulla,2000-07-05,25.02
12/07/2025,South Africa,12,Marco Zanon,1997-10-03,27.77
12/07/2025,South Africa,3,Simone Ferrari,1994-03-28,31.29
12/07/2025,South Africa,4,Niccolo Cannone,1998-05-17,27.15
12/07/2025,South Africa,17,Mirco Spagnolo,2001-01-02,24.52
12/07/2025,South Africa,10,Giacomo Da Re,1999-03-29,26.29
12/07/2025,South Africa,22,Stephen Varney,2001-05-16,24.16
12/07/2025,South Africa,1,Danilo Fischetti,1998-01-26,27.46
12/07/2025,South Africa,2,Tommaso Di Bartolomeo,2001-01-04,24.52
12/07/2025,South Africa,15,Mirko Belloni,2004-06-04,21.1
12/07/2025,South Africa,7,Manuel Zuliani,2000-04-26,25.21
12/07/2025,South Africa,20,Alessandro Izekor,2000-03-05,25.35
12/07/2025,South Africa,23,Giulio Bertaccini,2000-11-29,24.62
12/07/2025,South Africa,9,Alessandro Garbisi,2002-04-11,23.25
12/07/2025,South Africa,18,Muhamed Hasa,2001-09-10,23.84
12/07/2025,South Africa,6,Sebastian Negri,1994-06-30,31.03
12/07/2025,South Africa,5,Andrea Zambonin,2000-09-03,24.85
12/07/2025,South Africa,19,Matteo Canali,1998-09-11,26.83
12/07/2025,South Africa,21,David Odiase,2003-01-19,22.48
12/07/2025,South Africa,14,Louis Lynagh,2000-12-03,24.61
12/07/2025,South Africa,13,Tommaso Menoncello,2002-08-20,22.89
08/11/2025,Australia,15,Ange Capuozzo,1999-04-30,26.53
08/11/2025,Australia,6,Ross Vintcent,2002-06-05,23.43
08/11/2025,Australia,23,Leonardo Marin,2002-02-23,23.71
08/11/2025,Australia,19,Federico Ruzza,1994-08-04,31.26
08/11/2025,Australia,8,Lorenzo Cannone,2001-01-28,24.78
08/11/2025,Australia,3,Simone Ferrari,1994-03-28,31.62
08/11/2025,Australia,4,Niccolo Cannone,1998-05-17,27.48
08/11/2025,Australia,17,Mirco Spagnolo,2001-01-02,24.85
08/11/2025,Australia,22,Tommaso Allan,1993-04-26,32.54
08/11/2025,Australia,9,Stephen Varney,2001-05-16,24.48
08/11/2025,Australia,1,Danilo Fischetti,1998-01-26,27.78
08/11/2025,Australia,16,Tommaso Di Bartolomeo,2001-01-04,24.84
08/11/2025,Australia,7,Manuel Zuliani,2000-04-26,25.54
08/11/2025,Australia,2,Giacomo Nicotera,1996-07-15,29.32
08/11/2025,Australia,10,Paolo Garbisi,2000-04-26,25.54
08/11/2025,Australia,13,Juan Ignacio Brex,1992-05-26,33.45
08/11/2025,Australia,20,Alessandro Izekor,2000-03-05,25.68
08/11/2025,Australia,11,Montanna Ioane,1994-10-30,31.03
08/11/2025,Australia,21,Martin Page-Relo,1999-01-06,26.84
08/11/2025,Australia,5,Andrea Zambonin,2000-09-03,25.18
08/11/2025,Australia,18,Marco Riccioni,1997-10-19,28.06
08/11/2025,Australia,14,Louis Lynagh,2000-12-03,24.93
08/11/2025,Australia,12,Tommaso Menoncello,2002-08-20,23.22
15/11/2025,South Africa,15,Ange Capuozzo,1999-04-30,26.55
15/11/2025,South Africa,20,Riccardo Favretto,2001-10-18,24.08
15/11/2025,South Africa,6,Ross Vintcent,2002-06-05,23.45
15/11/2025,South Africa,19,Federico Ruzza,1994-08-04,31.28
15/11/2025,South Africa,8,Lorenzo Cannone,2001-01-28,24.8
15/11/2025,South Africa,18,Simone Ferrari,1994-03-28,31.64
15/11/2025,South Africa,4,Niccolo Cannone,1998-05-17,27.5
15/11/2025,South Africa,17,Mirco Spagnolo,2001-01-02,24.87
15/11/2025,South Africa,23,Tommaso Allan,1993-04-26,32.56
15/11/2025,South Africa,9,Stephen Varney,2001-05-16,24.5
15/11/2025,South Africa,1,Danilo Fischetti,1998-01-26,27.8
15/11/2025,South Africa,16,Tommaso Di Bartolomeo,2001-01-04,24.86
15/11/2025,South Africa,7,Manuel Zuliani,2000-04-26,25.56
15/11/2025,South Africa,2,Giacomo Nicotera,1996-07-15,29.34
15/11/2025,South Africa,10,Paolo Garbisi,2000-04-26,25.56
15/11/2025,South Africa,13,Juan Ignacio Brex,1992-05-26,33.47
15/11/2025,South Africa,11,Montanna Ioane,1994-10-30,31.05
15/11/2025,South Africa,22,Martin Page-Relo,1999-01-06,26.86
15/11/2025,South Africa,5,Andrea Zambonin,2000-09-03,25.2
15/11/2025,South Africa,3,Marco Riccioni,1997-10-19,28.07
15/11/2025,South Africa,21,David Odiase,2003-01-19,22.82
15/11/2025,South Africa,14,Louis Lynagh,2000-12-03,24.95
15/11/2025,South Africa,12,Tommaso Menoncello,2002-08-20,23.24
22/11/2025,Chile,15,Ange Capuozzo,1999-04-30,26.57
22/11/2025,Chile,16,Pablo Dimcheff,1999-07-01,26.4
22/11/2025,Chile,12,Leonardo Marin,2002-02-23,23.75
22/11/2025,Chile,5,Federico Ruzza,1994-08-04,31.3
22/11/2025,Chile,8,Lorenzo Cannone,2001-01-28,24.82
22/11/2025,Chile,3,Simone Ferrari,1994-03-28,31.66
22/11/2025,Chile,7,Michele Lamaro,1998-06-03,27.47
22/11/2025,Chile,4,Niccolo Cannone,1998-05-17,27.52
22/11/2025,Chile,23,Edoardo Todaro,2006-09-24,19.16
22/11/2025,Chile,10,Giacomo Da Re,1999-03-29,26.65
22/11/2025,Chile,17,Danilo Fischetti,1998-01-26,27.82
22/11/2025,Chile,18,Giosue Zilocchi,1997-01-15,28.85
22/11/2025,Chile,19,Enoch Opoku Gyamfi,2006-03-03,19.72
22/11/2025,Chile,2,Tommaso Di Bartolomeo,2001-01-04,24.88
22/11/2025,Chile,14,Mirko Belloni,2004-06-04,21.47
22/11/2025,Chile,20,Manuel Zuliani,2000-04-26,25.57
22/11/2025,Chile,22,Juan Ignacio Brex,1992-05-26,33.49
22/11/2025,Chile,6,Alessandro Izekor,2000-03-05,25.72
22/11/2025,Chile,9,Alessandro Garbisi,2002-04-11,23.62
22/11/2025,Chile,1,Muhamed Hasa,2001-09-10,24.2
22/11/2025,Chile,11,Montanna Ioane,1994-10-30,31.06
22/11/2025,Chile,21,Martin Page-Relo,1999-01-06,26.88
22/11/2025,Chile,13,Tommaso Menoncello,2002-08-20,23.26
07/02/2026,Scotland,20,Riccardo Favretto,2001-10-18,24.31
07/02/2026,Scotland,15,Leonardo Marin,2002-02-23,23.96
07/02/2026,Scotland,19,Federico Ruzza,1994-08-04,31.51
07/02/2026,Scotland,23,Lorenzo Pani,2002-07-04,23.6
07/02/2026,Scotland,8,Lorenzo Cannone,2001-01-28,25.03
07/02/2026,Scotland,3,Simone Ferrari,1994-03-28,31.87
07/02/2026,Scotland,9,Alessandro Fusco,1999-10-28,26.28
07/02/2026,Scotland,6,Michele Lamaro,1998-06-03,27.68
07/02/2026,Scotland,4,Niccolo Cannone,1998-05-17,27.73
07/02/2026,Scotland,17,Mirco Spagnolo,2001-01-02,25.1
07/02/2026,Scotland,22,Giacomo Da Re,1999-03-29,26.86
07/02/2026,Scotland,1,Danilo Fischetti,1998-01-26,28.03
07/02/2026,Scotland,16,Tommaso Di Bartolomeo,2001-01-04,25.09
07/02/2026,Scotland,7,Manuel Zuliani,2000-04-26,25.79
07/02/2026,Scotland,2,Giacomo Nicotera,1996-07-15,29.57
07/02/2026,Scotland,10,Paolo Garbisi,2000-04-26,25.79
07/02/2026,Scotland,13,Juan Ignacio Brex,1992-05-26,33.7
07/02/2026,Scotland,21,Alessandro Garbisi,2002-04-11,23.83
07/02/2026,Scotland,18,Muhamed Hasa,2001-09-10,24.41
07/02/2026,Scotland,11,Montanna Ioane,1994-10-30,31.28
07/02/2026,Scotland,5,Andrea Zambonin,2000-09-03,25.43
07/02/2026,Scotland,14,Louis Lynagh,2000-12-03,25.18
07/02/2026,Scotland,12,Tommaso Menoncello,2002-08-20,23.47
14/02/2026,Ireland,20,Riccardo Favretto,2001-10-18,24.33
14/02/2026,Ireland,12,Leonardo Marin,2002-02-23,23.98
14/02/2026,Ireland,19,Federico Ruzza,1994-08-04,31.53
14/02/2026,Ireland,15,Lorenzo Pani,2002-07-04,23.62
14/02/2026,Ireland,8,Lorenzo Cannone,2001-01-28,25.05
14/02/2026,Ireland,3,Simone Ferrari,1994-03-28,31.89
14/02/2026,Ireland,9,Alessandro Fusco,1999-10-28,26.3
14/02/2026,Ireland,6,Michele Lamaro,1998-06-03,27.7
14/02/2026,Ireland,4,Niccolo Cannone,1998-05-17,27.75
14/02/2026,Ireland,17,Mirco Spagnolo,2001-01-02,25.12
14/02/2026,Ireland,1,Danilo Fischetti,1998-01-26,28.05
14/02/2026,Ireland,16,Tommaso Di Bartolomeo,2001-01-04,25.11
14/02/2026,Ireland,7,Manuel Zuliani,2000-04-26,25.8
14/02/2026,Ireland,2,Giacomo Nicotera,1996-07-15,29.59
14/02/2026,Ireland,23,Paolo Odogwu,1997-02-18,28.99
14/02/2026,Ireland,10,Paolo Garbisi,2000-04-26,25.8
14/02/2026,Ireland,22,Alessandro Garbisi,2002-04-11,23.85
14/02/2026,Ireland,18,Muhamed Hasa,2001-09-10,24.43
14/02/2026,Ireland,11,Montanna Ioane,1994-10-30,31.29
14/02/2026,Ireland,5,Andrea Zambonin,2000-09-03,25.45
14/02/2026,Ireland,21,David Odiase,2003-01-19,23.07
14/02/2026,Ireland,14,Louis Lynagh,2000-12-03,25.2
14/02/2026,Ireland,13,Tommaso Menoncello,2002-08-20,23.49
22/02/2026,France,15,Ange Capuozzo,1999-04-30,26.82
22/02/2026,France,16,Pablo Dimcheff,1999-07-01,26.65
22/02/2026,France,20,Riccardo Favretto,2001-10-18,24.35
22/02/2026,France,12,Leonardo Marin,2002-02-23,24.0
22/02/2026,France,19,Federico Ruzza,1994-08-04,31.55
22/02/2026,France,8,Lorenzo Cannone,2001-01-28,25.07
22/02/2026,France,3,Simone Ferrari,1994-03-28,31.91
22/02/2026,France,9,Alessandro Fusco,1999-10-28,26.32
22/02/2026,France,6,Michele Lamaro,1998-06-03,27.72
22/02/2026,France,4,Niccolo Cannone,1998-05-17,27.77
22/02/2026,France,17,Mirco Spagnolo,2001-01-02,25.14
22/02/2026,France,1,Danilo Fischetti,1998-01-26,28.07
22/02/2026,France,18,Giosue Zilocchi,1997-01-15,29.1
22/02/2026,France,7,Manuel Zuliani,2000-04-26,25.83
22/02/2026,France,2,Giacomo Nicotera,1996-07-15,29.61
22/02/2026,France,23,Paolo Odogwu,1997-02-18,29.01
22/02/2026,France,10,Paolo Garbisi,2000-04-26,25.83
22/02/2026,France,22,Alessandro Garbisi,2002-04-11,23.87
22/02/2026,France,11,Montanna Ioane,1994-10-30,31.32
22/02/2026,France,5,Andrea Zambonin,2000-09-03,25.47
22/02/2026,France,21,David Odiase,2003-01-19,23.09
22/02/2026,France,14,Louis Lynagh,2000-12-03,25.22
22/02/2026,France,13,Tommaso Menoncello,2002-08-20,23.51
07/03/2026,England,20,Riccardo Favretto,2001-10-18,24.38
07/03/2026,England,22,Leonardo Marin,2002-02-23,24.03
07/03/2026,England,19,Federico Ruzza,1994-08-04,31.59
07/03/2026,England,15,Lorenzo Pani,2002-07-04,23.67
07/03/2026,England,8,Lorenzo Cannone,2001-01-28,25.1
07/03/2026,England,3,Simone Ferrari,1994-03-28,31.94
07/03/2026,England,21,Alessandro Fusco,1999-10-28,26.36
07/03/2026,England,6,Michele Lamaro,1998-06-03,27.76
07/03/2026,England,4,Niccolo Cannone,1998-05-17,27.81
07/03/2026,England,17,Mirco Spagnolo,2001-01-02,25.18
07/03/2026,England,23,Tommaso Allan,1993-04-26,32.86
07/03/2026,England,1,Danilo Fischetti,1998-01-26,28.11
07/03/2026,England,16,Tommaso Di Bartolomeo,2001-01-04,25.17
07/03/2026,England,7,Manuel Zuliani,2000-04-26,25.86
07/03/2026,England,2,Giacomo Nicotera,1996-07-15,29.64
07/03/2026,England,10,Paolo Garbisi,2000-04-26,25.86
07/03/2026,England,13,Juan Ignacio Brex,1992-05-26,33.78
07/03/2026,England,9,Alessandro Garbisi,2002-04-11,23.9
07/03/2026,England,18,Muhamed Hasa,2001-09-10,24.49
07/03/2026,England,11,Montanna Ioane,1994-10-30,31.35
07/03/2026,England,5,Andrea Zambonin,2000-09-03,25.51
07/03/2026,England,14,Louis Lynagh,2000-12-03,25.26
07/03/2026,England,12,Tommaso Menoncello,2002-08-20,23.55
14/03/2026,Wales,19,Riccardo Favretto,2001-10-18,24.4
14/03/2026,Wales,22,Leonardo Marin,2002-02-23,24.05
14/03/2026,Wales,5,Federico Ruzza,1994-08-04,31.61
14/03/2026,Wales,15,Lorenzo Pani,2002-07-04,23.69
14/03/2026,Wales,8,Lorenzo Cannone,2001-01-28,25.12
14/03/2026,Wales,9,Alessandro Fusco,1999-10-28,26.38
14/03/2026,Wales,6,Michele Lamaro,1998-06-03,27.78
14/03/2026,Wales,4,Niccolo Cannone,1998-05-17,27.83
14/03/2026,Wales,17,Mirco Spagnolo,2001-01-02,25.19
14/03/2026,Wales,23,Tommaso Allan,1993-04-26,32.88
14/03/2026,Wales,21,Stephen Varney,2001-05-16,24.83
14/03/2026,Wales,1,Danilo Fischetti,1998-01-26,28.13
14/03/2026,Wales,18,Giosue Zilocchi,1997-01-15,29.16
14/03/2026,Wales,16,Tommaso Di Bartolomeo,2001-01-04,25.19
14/03/2026,Wales,7,Manuel Zuliani,2000-04-26,25.88
14/03/2026,Wales,2,Giacomo Nicotera,1996-07-15,29.66
14/03/2026,Wales,10,Paolo Garbisi,2000-04-26,25.88
14/03/2026,Wales,13,Juan Ignacio Brex,1992-05-26,33.8
14/03/2026,Wales,3,Muhamed Hasa,2001-09-10,24.51
14/03/2026,Wales,11,Montanna Ioane,1994-10-30,31.37
14/03/2026,Wales,20,David Odiase,2003-01-19,23.15
14/03/2026,Wales,14,Louis Lynagh,2000-12-03,25.28
14/03/2026,Wales,12,Tommaso Menoncello,2002-08-20,23.57
04/07/2026,Japan,19,Riccardo Favretto,2001-10-18,24.71
04/07/2026,Japan,20,Ross Vintcent,2002-06-05,24.08
04/07/2026,Japan,14,Malik Faissal,2006-04-11,20.23
04/07/2026,Japan,22,Leonardo Marin,2002-02-23,24.36
04/07/2026,Japan,15,Lorenzo Pani,2002-07-04,24.0
04/07/2026,Japan,8,Lorenzo Cannone,2001-01-28,25.43
04/07/2026,Japan,21,Alessandro Fusco,1999-10-28,26.68
04/07/2026,Japan,7,Michele Lamaro,1998-06-03,28.09
04/07/2026,Japan,4,Niccolo Cannone,1998-05-17,28.13
04/07/2026,Japan,17,Mirco Spagnolo,2001-01-02,25.5
04/07/2026,Japan,23,Tommaso Allan,1993-04-26,33.19
04/07/2026,Japan,6,Alessandro Ortombina,2002-10-05,23.75
04/07/2026,Japan,9,Stephen Varney,2001-05-16,25.13
04/07/2026,Japan,1,Danilo Fischetti,1998-01-26,28.44
04/07/2026,Japan,16,Gianmarco Lucchesi,2000-09-10,25.81
04/07/2026,Japan,2,Tommaso Di Bartolomeo,2001-01-04,25.5
04/07/2026,Japan,10,Paolo Garbisi,2000-04-26,26.19
04/07/2026,Japan,13,Juan Ignacio Brex,1992-05-26,34.11
04/07/2026,Japan,18,Muhamed Hasa,2001-09-10,24.81
04/07/2026,Japan,11,Montanna Ioane,1994-10-30,31.68
04/07/2026,Japan,5,Andrea Zambonin,2000-09-03,25.83
04/07/2026,Japan,3,Marco Riccioni,1997-10-19,28.71
04/07/2026,Japan,12,Tommaso Menoncello,2002-08-20,23.87
11/07/2026,New Zealand,21,Riccardo Favretto,2001-10-18,24.73
11/07/2026,New Zealand,6,Ross Vintcent,2002-06-05,24.1
11/07/2026,New Zealand,14,Malik Faissal,2006-04-11,20.25
11/07/2026,New Zealand,23,Leonardo Marin,2002-02-23,24.38
11/07/2026,New Zealand,20,Federico Ruzza,1994-08-04,31.93
11/07/2026,New Zealand,8,Lorenzo Cannone,2001-01-28,25.45
11/07/2026,New Zealand,19,Giulio Marini,2002-01-23,24.46
11/07/2026,New Zealand,7,Michele Lamaro,1998-06-03,28.1
11/07/2026,New Zealand,4,Niccolo Cannone,1998-05-17,28.15
11/07/2026,New Zealand,17,Mirco Spagnolo,2001-01-02,25.52
11/07/2026,New Zealand,15,Tommaso Allan,1993-04-26,33.21
11/07/2026,New Zealand,9,Stephen Varney,2001-05-16,25.15
11/07/2026,New Zealand,1,Danilo Fischetti,1998-01-26,28.46
11/07/2026,New Zealand,16,Gianmarco Lucchesi,2000-09-10,25.83
11/07/2026,New Zealand,2,Tommaso Di Bartolomeo,2001-01-04,25.51
11/07/2026,New Zealand,10,Paolo Garbisi,2000-04-26,26.21
11/07/2026,New Zealand,13,Juan Ignacio Brex,1992-05-26,34.13
11/07/2026,New Zealand,22,Alessandro Garbisi,2002-04-11,24.25
11/07/2026,New Zealand,18,Muhamed Hasa,2001-09-10,24.83
11/07/2026,New Zealand,5,Andrea Zambonin,2000-09-03,25.85
11/07/2026,New Zealand,3,Marco Riccioni,1997-10-19,28.73
11/07/2026,New Zealand,11,Louis Lynagh,2000-12-03,25.6
11/07/2026,New Zealand,12,Tommaso Menoncello,2002-08-20,23.89
18/07/2026,Australia,16,Pablo Dimcheff,1999-07-01,27.05
18/07/2026,Australia,6,Riccardo Favretto,2001-10-18,24.75
18/07/2026,Australia,8,Ross Vintcent,2002-06-05,24.12
