date,opposition,shirt,player,dob,age_on_matchday
27/10/2023,Argentina,21,Danny Care,1987-01-02,36.82
27/10/2023,Argentina,2,Theo Dan,2000-12-26,22.83
27/10/2023,Argentina,11,Henry Arundell,2002-11-08,20.97
27/10/2023,Argentina,16,Jamie George,1990-10-20,33.02
27/10/2023,Argentina,14,Freddie Steward,2000-12-05,22.89
03/02/2024,Italy,9,Alex Mitchell,1997-05-25,26.69
03/02/2024,Italy,19,Alex Coles,1999-09-21,24.37
03/02/2024,Italy,10,George Ford,1993-03-16,30.89
03/02/2024,Italy,3,Will Stuart,1996-07-12,27.56
03/02/2024,Italy,8,Ben Earl,1998-01-07,26.07
03/02/2024,Italy,18,Dan Cole,1987-05-09,36.74
03/02/2024,Italy,14,Tommy Freeman,2001-03-05,22.92
03/02/2024,Italy,7,Sam Underhill,1996-07-22,27.54
03/02/2024,Italy,12,Fraser Dingwall,1999-04-07,24.83
03/02/2024,Italy,22,Fin Smith,2002-05-11,21.73
03/02/2024,Italy,4,Maro Itoje,1994-10-28,29.27
03/02/2024,Italy,5,Ollie Chessum,2000-09-06,23.41
03/02/2024,Italy,21,Danny Care,1987-01-02,37.09
03/02/2024,Italy,23,Immanuel Feyi-Waboso,2002-12-20,21.12
03/02/2024,Italy,16,Theo Dan,2000-12-26,23.11
03/02/2024,Italy,13,Henry Slade,1993-03-19,30.88
03/02/2024,Italy,17,Beno Obano,1994-10-24,29.28
03/02/2024,Italy,20,Chandler Cunningham-South,2002-02-14,21.97
03/02/2024,Italy,2,Jamie George,1990-10-20,33.29
03/02/2024,Italy,1,Joe Marler,1990-07-07,33.58
03/02/2024,Italy,6,Ethan Roots,1997-11-10,26.23
03/02/2024,Italy,15,Freddie Steward,2000-12-05,23.16
03/02/2024,Italy,11,Elliot Daly,1992-10-08,31.32
10/02/2024,Wales,21,Danny Care,1987-01-02,37.11
10/02/2024,Wales,23,Immanuel Feyi-Waboso,2002-12-20,21.14
10/02/2024,Wales,16,Theo Dan,2000-12-26,23.12
10/02/2024,Wales,13,Henry Slade,1993-03-19,30.9
10/02/2024,Wales,20,Chandler Cunningham-South,2002-02-14,21.99
10/02/2024,Wales,2,Jamie George,1990-10-20,33.31
10/02/2024,Wales,1,Joe Marler,1990-07-07,33.6
10/02/2024,Wales,6,Ethan Roots,1997-11-10,26.25
10/02/2024,Wales,15,Freddie Steward,2000-12-05,23.18
10/02/2024,Wales,11,Elliot Daly,1992-10-08,31.34
10/02/2024,Wales,9,Alex Mitchell,1997-05-25,26.71
10/02/2024,Wales,19,Alex Coles,1999-09-21,24.39
10/02/2024,Wales,10,George Ford,1993-03-16,30.91
10/02/2024,Wales,3,Will Stuart,1996-07-12,27.58
10/02/2024,Wales,8,Ben Earl,1998-01-07,26.09
10/02/2024,Wales,18,Dan Cole,1987-05-09,36.76
10/02/2024,Wales,14,Tommy Freeman,2001-03-05,22.94
10/02/2024,Wales,7,Sam Underhill,1996-07-22,27.55
10/02/2024,Wales,12,Fraser Dingwall,1999-04-07,24.85
10/02/2024,Wales,22,Fin Smith,2002-05-11,21.75
10/02/2024,Wales,4,Maro Itoje,1994-10-28,29.29
10/02/2024,Wales,5,Ollie Chessum,2000-09-06,23.43
10/02/2024,Wales,17,Ellis Genge,1995-02-16,28.98
24/02/2024,Scotland,12,Ollie Lawrence,1999-09-18,24.44
24/02/2024,Scotland,10,George Ford,1993-03-16,30.94
24/02/2024,Scotland,18,Will Stuart,1996-07-12,27.62
24/02/2024,Scotland,8,Ben Earl,1998-01-07,26.13
24/02/2024,Scotland,3,Dan Cole,1987-05-09,36.8
24/02/2024,Scotland,14,Tommy Freeman,2001-03-05,22.97
24/02/2024,Scotland,7,Sam Underhill,1996-07-22,27.59
24/02/2024,Scotland,20,Chandler Cunningham-South,2002-02-14,22.03
24/02/2024,Scotland,22,Fin Smith,2002-05-11,21.79
24/02/2024,Scotland,4,Maro Itoje,1994-10-28,29.33
24/02/2024,Scotland,21,Ben Spencer,1992-07-31,31.57
24/02/2024,Scotland,5,Ollie Chessum,2000-09-06,23.47
24/02/2024,Scotland,1,Ellis Genge,1995-02-16,29.02
24/02/2024,Scotland,9,Danny Care,1987-01-02,37.15
24/02/2024,Scotland,23,Immanuel Feyi-Waboso,2002-12-20,21.18
24/02/2024,Scotland,16,Theo Dan,2000-12-26,23.16
24/02/2024,Scotland,19,George Martin,2001-06-18,22.69
24/02/2024,Scotland,13,Henry Slade,1993-03-19,30.94
24/02/2024,Scotland,15,George Furbank,1996-10-17,27.35
24/02/2024,Scotland,2,Jamie George,1990-10-20,33.35
24/02/2024,Scotland,17,Joe Marler,1990-07-07,33.64
24/02/2024,Scotland,6,Ethan Roots,1997-11-10,26.29
24/02/2024,Scotland,11,Elliot Daly,1992-10-08,31.38
09/03/2024,Ireland,9,Alex Mitchell,1997-05-25,26.79
09/03/2024,Ireland,12,Ollie Lawrence,1999-09-18,24.47
09/03/2024,Ireland,10,George Ford,1993-03-16,30.98
09/03/2024,Ireland,18,Will Stuart,1996-07-12,27.66
09/03/2024,Ireland,8,Ben Earl,1998-01-07,26.17
09/03/2024,Ireland,3,Dan Cole,1987-05-09,36.84
09/03/2024,Ireland,22,Marcus Smith,1999-02-14,25.07
09/03/2024,Ireland,11,Tommy Freeman,2001-03-05,23.01
09/03/2024,Ireland,7,Sam Underhill,1996-07-22,27.63
09/03/2024,Ireland,19,Chandler Cunningham-South,2002-02-14,22.06
09/03/2024,Ireland,4,Maro Itoje,1994-10-28,29.36
09/03/2024,Ireland,6,Ollie Chessum,2000-09-06,23.5
09/03/2024,Ireland,1,Ellis Genge,1995-02-16,29.06
09/03/2024,Ireland,21,Danny Care,1987-01-02,37.18
09/03/2024,Ireland,14,Immanuel Feyi-Waboso,2002-12-20,21.22
09/03/2024,Ireland,16,Theo Dan,2000-12-26,23.2
09/03/2024,Ireland,5,George Martin,2001-06-18,22.72
09/03/2024,Ireland,13,Henry Slade,1993-03-19,30.97
09/03/2024,Ireland,15,George Furbank,1996-10-17,27.39
09/03/2024,Ireland,2,Jamie George,1990-10-20,33.39
09/03/2024,Ireland,17,Joe Marler,1990-07-07,33.67
09/03/2024,Ireland,20,Alex Dombrandt,1997-04-29,26.86
09/03/2024,Ireland,23,Elliot Daly,1992-10-08,31.42
16/03/2024,France,9,Alex Mitchell,1997-05-25,26.81
16/03/2024,France,12,Ollie Lawrence,1999-09-18,24.49
16/03/2024,France,10,George Ford,1993-03-16,31.0
16/03/2024,France,18,Will Stuart,1996-07-12,27.68
16/03/2024,France,8,Ben Earl,1998-01-07,26.19
16/03/2024,France,3,Dan Cole,1987-05-09,36.85
16/03/2024,France,22,Marcus Smith,1999-02-14,25.08
16/03/2024,France,14,Tommy Freeman,2001-03-05,23.03
16/03/2024,France,7,Sam Underhill,1996-07-22,27.65
16/03/2024,France,4,Maro Itoje,1994-10-28,29.38
16/03/2024,France,6,Ollie Chessum,2000-09-06,23.52
16/03/2024,France,1,Ellis Genge,1995-02-16,29.08
16/03/2024,France,23,Manu Tuilagi,1991-05-18,32.83
16/03/2024,France,21,Danny Care,1987-01-02,37.2
16/03/2024,France,16,Theo Dan,2000-12-26,23.22
16/03/2024,France,5,George Martin,2001-06-18,22.74
16/03/2024,France,13,Henry Slade,1993-03-19,30.99
16/03/2024,France,15,George Furbank,1996-10-17,27.41
16/03/2024,France,2,Jamie George,1990-10-20,33.41
16/03/2024,France,17,Joe Marler,1990-07-07,33.69
16/03/2024,France,19,Ethan Roots,1997-11-10,26.35
16/03/2024,France,20,Alex Dombrandt,1997-04-29,26.88
16/03/2024,France,11,Elliot Daly,1992-10-08,31.44
22/06/2024,Japan,9,Alex Mitchell,1997-05-25,27.08
22/06/2024,Japan,12,Ollie Lawrence,1999-09-18,24.76
22/06/2024,Japan,18,Will Stuart,1996-07-12,27.95
22/06/2024,Japan,8,Ben Earl,1998-01-07,26.46
22/06/2024,Japan,3,Dan Cole,1987-05-09,37.12
22/06/2024,Japan,10,Marcus Smith,1999-02-14,25.35
22/06/2024,Japan,20,Tom Curry,1998-06-15,26.02
22/06/2024,Japan,11,Tommy Freeman,2001-03-05,23.3
22/06/2024,Japan,7,Sam Underhill,1996-07-22,27.92
22/06/2024,Japan,6,Chandler Cunningham-South,2002-02-14,22.35
22/06/2024,Japan,22,Fin Smith,2002-05-11,22.12
22/06/2024,Japan,4,Maro Itoje,1994-10-28,29.65
22/06/2024,Japan,1,Bevan Rodd,2000-08-26,23.82
22/06/2024,Japan,23,Tom Roebuck,2001-01-07,23.46
22/06/2024,Japan,14,Immanuel Feyi-Waboso,2002-12-20,21.51
22/06/2024,Japan,16,Theo Dan,2000-12-26,23.49
22/06/2024,Japan,19,Charlie Ewels,1995-06-29,28.98
22/06/2024,Japan,21,Harry Randall,1997-12-18,26.51
22/06/2024,Japan,5,George Martin,2001-06-18,23.01
22/06/2024,Japan,13,Henry Slade,1993-03-19,31.26
22/06/2024,Japan,15,George Furbank,1996-10-17,27.68
22/06/2024,Japan,2,Jamie George,1990-10-20,33.67
22/06/2024,Japan,17,Joe Marler,1990-07-07,33.96
06/07/2024,New Zealand,9,Alex Mitchell,1997-05-25,27.12
06/07/2024,New Zealand,12,Ollie Lawrence,1999-09-18,24.8
06/07/2024,New Zealand,19,Alex Coles,1999-09-21,24.79
06/07/2024,New Zealand,3,Will Stuart,1996-07-12,27.98
06/07/2024,New Zealand,8,Ben Earl,1998-01-07,26.49
06/07/2024,New Zealand,18,Dan Cole,1987-05-09,37.16
06/07/2024,New Zealand,10,Marcus Smith,1999-02-14,25.39
06/07/2024,New Zealand,20,Tom Curry,1998-06-15,26.06
06/07/2024,New Zealand,11,Tommy Freeman,2001-03-05,23.34
06/07/2024,New Zealand,7,Sam Underhill,1996-07-22,27.96
06/07/2024,New Zealand,6,Chandler Cunningham-South,2002-02-14,22.39
06/07/2024,New Zealand,22,Fin Smith,2002-05-11,22.16
06/07/2024,New Zealand,4,Maro Itoje,1994-10-28,29.69
06/07/2024,New Zealand,21,Ben Spencer,1992-07-31,31.93
06/07/2024,New Zealand,17,Fin Baxter,2002-02-12,22.4
06/07/2024,New Zealand,14,Immanuel Feyi-Waboso,2002-12-20,21.54
06/07/2024,New Zealand,16,Theo Dan,2000-12-26,23.53
06/07/2024,New Zealand,5,George Martin,2001-06-18,23.05
06/07/2024,New Zealand,13,Henry Slade,1993-03-19,31.3
06/07/2024,New Zealand,15,George Furbank,1996-10-17,27.72
06/07/2024,New Zealand,2,Jamie George,1990-10-20,33.71
06/07/2024,New Zealand,1,Joe Marler,1990-07-07,34.0
06/07/2024,New Zealand,23,Ollie Sleightholme,2000-04-13,24.23
13/07/2024,New Zealand,9,Alex Mitchell,1997-05-25,27.14
13/07/2024,New Zealand,12,Ollie Lawrence,1999-09-18,24.82
13/07/2024,New Zealand,19,Alex Coles,1999-09-21,24.81
13/07/2024,New Zealand,3,Will Stuart,1996-07-12,28.0
13/07/2024,New Zealand,8,Ben Earl,1998-01-07,26.51
13/07/2024,New Zealand,18,Dan Cole,1987-05-09,37.18
13/07/2024,New Zealand,10,Marcus Smith,1999-02-14,25.41
13/07/2024,New Zealand,20,Tom Curry,1998-06-15,26.08
13/07/2024,New Zealand,11,Tommy Freeman,2001-03-05,23.36
13/07/2024,New Zealand,7,Sam Underhill,1996-07-22,27.98
13/07/2024,New Zealand,6,Chandler Cunningham-South,2002-02-14,22.41
13/07/2024,New Zealand,22,Fin Smith,2002-05-11,22.17
13/07/2024,New Zealand,4,Maro Itoje,1994-10-28,29.71
13/07/2024,New Zealand,17,Bevan Rodd,2000-08-26,23.88
13/07/2024,New Zealand,21,Ben Spencer,1992-07-31,31.95
13/07/2024,New Zealand,1,Fin Baxter,2002-02-12,22.42
13/07/2024,New Zealand,14,Immanuel Feyi-Waboso,2002-12-20,21.56
13/07/2024,New Zealand,16,Theo Dan,2000-12-26,23.55
13/07/2024,New Zealand,5,George Martin,2001-06-18,23.07
13/07/2024,New Zealand,13,Henry Slade,1993-03-19,31.32
13/07/2024,New Zealand,2,Jamie George,1990-10-20,33.73
13/07/2024,New Zealand,23,Ollie Sleightholme,2000-04-13,24.25
13/07/2024,New Zealand,15,Freddie Steward,2000-12-05,23.6
02/11/2024,New Zealand,1,Ellis Genge,1995-02-16,29.71
02/11/2024,New Zealand,14,Immanuel Feyi-Waboso,2002-12-20,21.87
02/11/2024,New Zealand,16,Theo Dan,2000-12-26,23.85
02/11/2024,New Zealand,22,Harry Randall,1997-12-18,26.88
02/11/2024,New Zealand,5,George Martin,2001-06-18,23.38
02/11/2024,New Zealand,13,Henry Slade,1993-03-19,31.63
02/11/2024,New Zealand,15,George Furbank,1996-10-17,28.04
02/11/2024,New Zealand,2,Jamie George,1990-10-20,34.04
02/11/2024,New Zealand,19,Nick Isiekwe,1998-04-20,26.54
02/11/2024,New Zealand,21,Alex Dombrandt,1997-04-29,27.51
02/11/2024,New Zealand,12,Ollie Lawrence,1999-09-18,25.13
02/11/2024,New Zealand,23,George Ford,1993-03-16,31.63
02/11/2024,New Zealand,3,Will Stuart,1996-07-12,28.31
02/11/2024,New Zealand,8,Ben Earl,1998-01-07,26.82
02/11/2024,New Zealand,18,Dan Cole,1987-05-09,37.49
02/11/2024,New Zealand,10,Marcus Smith,1999-02-14,25.72
02/11/2024,New Zealand,7,Tom Curry,1998-06-15,26.39
02/11/2024,New Zealand,11,Tommy Freeman,2001-03-05,23.66
02/11/2024,New Zealand,6,Chandler Cunningham-South,2002-02-14,22.72
02/11/2024,New Zealand,4,Maro Itoje,1994-10-28,30.02
02/11/2024,New Zealand,9,Ben Spencer,1992-07-31,32.26
02/11/2024,New Zealand,20,Ben Curry,1998-06-15,26.39
02/11/2024,New Zealand,17,Fin Baxter,2002-02-12,22.72
09/11/2024,Australia,13,Ollie Lawrence,1999-09-18,25.14
09/11/2024,Australia,22,George Ford,1993-03-16,31.65
09/11/2024,Australia,3,Will Stuart,1996-07-12,28.33
09/11/2024,Australia,8,Ben Earl,1998-01-07,26.84
09/11/2024,Australia,18,Dan Cole,1987-05-09,37.51
09/11/2024,Australia,10,Marcus Smith,1999-02-14,25.74
09/11/2024,Australia,7,Tom Curry,1998-06-15,26.4
09/11/2024,Australia,11,Tommy Freeman,2001-03-05,23.68
09/11/2024,Australia,6,Chandler Cunningham-South,2002-02-14,22.74
09/11/2024,Australia,4,Maro Itoje,1994-10-28,30.03
09/11/2024,Australia,9,Ben Spencer,1992-07-31,32.28
09/11/2024,Australia,17,Fin Baxter,2002-02-12,22.74
09/11/2024,Australia,1,Ellis Genge,1995-02-16,29.73
09/11/2024,Australia,14,Immanuel Feyi-Waboso,2002-12-20,21.89
09/11/2024,Australia,21,Harry Randall,1997-12-18,26.89
09/11/2024,Australia,5,George Martin,2001-06-18,23.4
09/11/2024,Australia,12,Henry Slade,1993-03-19,31.64
09/11/2024,Australia,15,George Furbank,1996-10-17,28.06
09/11/2024,Australia,2,Jamie George,1990-10-20,34.06
09/11/2024,Australia,19,Nick Isiekwe,1998-04-20,26.56
09/11/2024,Australia,23,Ollie Sleightholme,2000-04-13,24.58
09/11/2024,Australia,20,Alex Dombrandt,1997-04-29,27.53
09/11/2024,Australia,16,Luke Cowan-Dickie,1993-06-20,31.39
16/11/2024,South Africa,13,Ollie Lawrence,1999-09-18,25.16
16/11/2024,South Africa,22,George Ford,1993-03-16,31.67
16/11/2024,South Africa,3,Will Stuart,1996-07-12,28.35
16/11/2024,South Africa,8,Ben Earl,1998-01-07,26.86
16/11/2024,South Africa,18,Dan Cole,1987-05-09,37.53
16/11/2024,South Africa,10,Marcus Smith,1999-02-14,25.76
16/11/2024,South Africa,14,Tommy Freeman,2001-03-05,23.7
16/11/2024,South Africa,7,Sam Underhill,1996-07-22,28.32
16/11/2024,South Africa,6,Chandler Cunningham-South,2002-02-14,22.75
16/11/2024,South Africa,4,Maro Itoje,1994-10-28,30.05
16/11/2024,South Africa,17,Fin Baxter,2002-02-12,22.76
16/11/2024,South Africa,1,Ellis Genge,1995-02-16,29.75
16/11/2024,South Africa,23,Tom Roebuck,2001-01-07,23.86
16/11/2024,South Africa,9,Jack van Poortvliet,2001-05-15,23.51
16/11/2024,South Africa,21,Harry Randall,1997-12-18,26.91
16/11/2024,South Africa,5,George Martin,2001-06-18,23.41
16/11/2024,South Africa,12,Henry Slade,1993-03-19,31.66
16/11/2024,South Africa,2,Jamie George,1990-10-20,34.08
16/11/2024,South Africa,19,Nick Isiekwe,1998-04-20,26.58
16/11/2024,South Africa,11,Ollie Sleightholme,2000-04-13,24.59
16/11/2024,South Africa,15,Freddie Steward,2000-12-05,23.95
16/11/2024,South Africa,20,Alex Dombrandt,1997-04-29,27.55
16/11/2024,South Africa,16,Luke Cowan-Dickie,1993-06-20,31.41
24/11/2024,Japan,13,Ollie Lawrence,1999-09-18,25.19
24/11/2024,Japan,3,Will Stuart,1996-07-12,28.37
24/11/2024,Japan,8,Ben Earl,1998-01-07,26.88
24/11/2024,Japan,10,Marcus Smith,1999-02-14,25.78
24/11/2024,Japan,6,Tom Curry,1998-06-15,26.45
24/11/2024,Japan,14,Tommy Freeman,2001-03-05,23.72
24/11/2024,Japan,18,Asher Opoku-Fordjour,2004-07-16,20.36
24/11/2024,Japan,7,Sam Underhill,1996-07-22,28.34
24/11/2024,Japan,20,Chandler Cunningham-South,2002-02-14,22.78
24/11/2024,Japan,22,Fin Smith,2002-05-11,22.54
24/11/2024,Japan,4,Maro Itoje,1994-10-28,30.08
24/11/2024,Japan,17,Fin Baxter,2002-02-12,22.78
24/11/2024,Japan,1,Ellis Genge,1995-02-16,29.77
24/11/2024,Japan,23,Tom Roebuck,2001-01-07,23.88
24/11/2024,Japan,9,Jack van Poortvliet,2001-05-15,23.53
24/11/2024,Japan,21,Harry Randall,1997-12-18,26.94
24/11/2024,Japan,5,George Martin,2001-06-18,23.44
24/11/2024,Japan,12,Henry Slade,1993-03-19,31.69
24/11/2024,Japan,15,George Furbank,1996-10-17,28.1
24/11/2024,Japan,2,Jamie George,1990-10-20,34.1
24/11/2024,Japan,19,Nick Isiekwe,1998-04-20,26.6
24/11/2024,Japan,11,Ollie Sleightholme,2000-04-13,24.62
24/11/2024,Japan,16,Luke Cowan-Dickie,1993-06-20,31.43
01/02/2025,Ireland,9,Alex Mitchell,1997-05-25,27.69
01/02/2025,Ireland,13,Ollie Lawrence,1999-09-18,25.37
01/02/2025,Ireland,3,Will Stuart,1996-07-12,28.56
01/02/2025,Ireland,8,Ben Earl,1998-01-07,27.07
01/02/2025,Ireland,10,Marcus Smith,1999-02-14,25.97
01/02/2025,Ireland,6,Tom Curry,1998-06-15,26.63
01/02/2025,Ireland,14,Tommy Freeman,2001-03-05,23.91
01/02/2025,Ireland,20,Chandler Cunningham-South,2002-02-14,22.97
01/02/2025,Ireland,23,Fin Smith,2002-05-11,22.73
01/02/2025,Ireland,11,Cadan Murley,1999-07-31,25.51
01/02/2025,Ireland,4,Maro Itoje,1994-10-28,30.26
01/02/2025,Ireland,21,Tom Willis,1999-01-18,26.04
01/02/2025,Ireland,19,Ollie Chessum,2000-09-06,24.41
01/02/2025,Ireland,7,Ben Curry,1998-06-15,26.63
01/02/2025,Ireland,17,Fin Baxter,2002-02-12,22.97
01/02/2025,Ireland,1,Ellis Genge,1995-02-16,29.96
01/02/2025,Ireland,18,Joe Heyes,1999-04-13,25.81
01/02/2025,Ireland,16,Theo Dan,2000-12-26,24.1
01/02/2025,Ireland,22,Harry Randall,1997-12-18,27.12
01/02/2025,Ireland,5,George Martin,2001-06-18,23.63
01/02/2025,Ireland,12,Henry Slade,1993-03-19,31.87
01/02/2025,Ireland,15,Freddie Steward,2000-12-05,24.16
01/02/2025,Ireland,2,Luke Cowan-Dickie,1993-06-20,31.62
08/02/2025,France,9,Alex Mitchell,1997-05-25,27.71
08/02/2025,France,13,Ollie Lawrence,1999-09-18,25.39
08/02/2025,France,3,Will Stuart,1996-07-12,28.58
08/02/2025,France,7,Ben Earl,1998-01-07,27.09
08/02/2025,France,15,Marcus Smith,1999-02-14,25.99
08/02/2025,France,6,Tom Curry,1998-06-15,26.65
08/02/2025,France,14,Tommy Freeman,2001-03-05,23.93
08/02/2025,France,20,Chandler Cunningham-South,2002-02-14,22.98
08/02/2025,France,10,Fin Smith,2002-05-11,22.75
08/02/2025,France,4,Maro Itoje,1994-10-28,30.28
08/02/2025,France,8,Tom Willis,1999-01-18,26.06
08/02/2025,France,19,Ollie Chessum,2000-09-06,24.42
08/02/2025,France,21,Ben Curry,1998-06-15,26.65
08/02/2025,France,17,Fin Baxter,2002-02-12,22.99
08/02/2025,France,1,Ellis Genge,1995-02-16,29.98
08/02/2025,France,18,Joe Heyes,1999-04-13,25.83
08/02/2025,France,22,Harry Randall,1997-12-18,27.14
08/02/2025,France,5,George Martin,2001-06-18,23.64
08/02/2025,France,12,Henry Slade,1993-03-19,31.89
08/02/2025,France,16,Jamie George,1990-10-20,34.31
08/02/2025,France,11,Ollie Sleightholme,2000-04-13,24.82
08/02/2025,France,23,Elliot Daly,1992-10-08,32.34
08/02/2025,France,2,Luke Cowan-Dickie,1993-06-20,31.64
22/02/2025,Scotland,9,Alex Mitchell,1997-05-25,27.75
22/02/2025,Scotland,13,Ollie Lawrence,1999-09-18,25.43
22/02/2025,Scotland,3,Will Stuart,1996-07-12,28.62
22/02/2025,Scotland,7,Ben Earl,1998-01-07,27.13
22/02/2025,Scotland,15,Marcus Smith,1999-02-14,26.02
22/02/2025,Scotland,6,Tom Curry,1998-06-15,26.69
22/02/2025,Scotland,14,Tommy Freeman,2001-03-05,23.97
22/02/2025,Scotland,20,Chandler Cunningham-South,2002-02-14,23.02
22/02/2025,Scotland,10,Fin Smith,2002-05-11,22.79
22/02/2025,Scotland,4,Maro Itoje,1994-10-28,30.32
22/02/2025,Scotland,8,Tom Willis,1999-01-18,26.1
22/02/2025,Scotland,5,Ollie Chessum,2000-09-06,24.46
22/02/2025,Scotland,21,Ben Curry,1998-06-15,26.69
22/02/2025,Scotland,17,Fin Baxter,2002-02-12,23.03
22/02/2025,Scotland,1,Ellis Genge,1995-02-16,30.02
22/02/2025,Scotland,18,Joe Heyes,1999-04-13,25.87
22/02/2025,Scotland,19,Ted Hill,1999-03-26,25.91
22/02/2025,Scotland,22,Harry Randall,1997-12-18,27.18
22/02/2025,Scotland,12,Henry Slade,1993-03-19,31.93
22/02/2025,Scotland,16,Jamie George,1990-10-20,34.34
22/02/2025,Scotland,11,Ollie Sleightholme,2000-04-13,24.86
22/02/2025,Scotland,23,Elliot Daly,1992-10-08,32.38
22/02/2025,Scotland,2,Luke Cowan-Dickie,1993-06-20,31.68
09/03/2025,Italy,9,Alex Mitchell,1997-05-25,27.79
09/03/2025,Italy,13,Ollie Lawrence,1999-09-18,25.47
09/03/2025,Italy,3,Will Stuart,1996-07-12,28.66
09/03/2025,Italy,7,Ben Earl,1998-01-07,27.17
09/03/2025,Italy,23,Marcus Smith,1999-02-14,26.06
09/03/2025,Italy,6,Tom Curry,1998-06-15,26.73
09/03/2025,Italy,14,Tommy Freeman,2001-03-05,24.01
09/03/2025,Italy,20,Chandler Cunningham-South,2002-02-14,23.06
09/03/2025,Italy,12,Fraser Dingwall,1999-04-07,25.92
09/03/2025,Italy,10,Fin Smith,2002-05-11,22.83
09/03/2025,Italy,4,Maro Itoje,1994-10-28,30.36
09/03/2025,Italy,8,Tom Willis,1999-01-18,26.14
09/03/2025,Italy,5,Ollie Chessum,2000-09-06,24.5
09/03/2025,Italy,21,Ben Curry,1998-06-15,26.73
09/03/2025,Italy,17,Fin Baxter,2002-02-12,23.07
09/03/2025,Italy,1,Ellis Genge,1995-02-16,30.06
09/03/2025,Italy,18,Joe Heyes,1999-04-13,25.91
09/03/2025,Italy,22,Jack van Poortvliet,2001-05-15,23.82
09/03/2025,Italy,19,Ted Hill,1999-03-26,25.96
09/03/2025,Italy,2,Jamie George,1990-10-20,34.39
09/03/2025,Italy,11,Ollie Sleightholme,2000-04-13,24.9
09/03/2025,Italy,15,Elliot Daly,1992-10-08,32.42
09/03/2025,Italy,16,Luke Cowan-Dickie,1993-06-20,31.72
15/03/2025,Wales,9,Alex Mitchell,1997-05-25,27.81
15/03/2025,Wales,23,George Ford,1993-03-16,32.0
15/03/2025,Wales,3,Will Stuart,1996-07-12,28.67
15/03/2025,Wales,8,Ben Earl,1998-01-07,27.18
15/03/2025,Wales,15,Marcus Smith,1999-02-14,26.08
15/03/2025,Wales,6,Tom Curry,1998-06-15,26.75
15/03/2025,Wales,13,Tommy Freeman,2001-03-05,24.03
15/03/2025,Wales,19,Chandler Cunningham-South,2002-02-14,23.08
15/03/2025,Wales,12,Fraser Dingwall,1999-04-07,25.94
15/03/2025,Wales,10,Fin Smith,2002-05-11,22.85
15/03/2025,Wales,4,Maro Itoje,1994-10-28,30.38
15/03/2025,Wales,21,Tom Willis,1999-01-18,26.16
15/03/2025,Wales,5,Ollie Chessum,2000-09-06,24.52
15/03/2025,Wales,7,Ben Curry,1998-06-15,26.75
15/03/2025,Wales,17,Fin Baxter,2002-02-12,23.09
15/03/2025,Wales,1,Ellis Genge,1995-02-16,30.08
15/03/2025,Wales,14,Tom Roebuck,2001-01-07,24.18
15/03/2025,Wales,18,Joe Heyes,1999-04-13,25.92
15/03/2025,Wales,22,Jack van Poortvliet,2001-05-15,23.83
15/03/2025,Wales,16,Jamie George,1990-10-20,34.4
15/03/2025,Wales,20,Henry Pollock,2005-01-14,20.16
15/03/2025,Wales,11,Elliot Daly,1992-10-08,32.43
15/03/2025,Wales,2,Luke Cowan-Dickie,1993-06-20,31.74
05/07/2025,Argentina,10,George Ford,1993-03-16,32.3
05/07/2025,Argentina,5,Alex Coles,1999-09-21,25.79
05/07/2025,Argentina,12,Seb Atkinson,2002-05-21,23.12
05/07/2025,Argentina,18,Asher Opoku-Fordjour,2004-07-16,20.97
05/07/2025,Argentina,7,Sam Underhill,1996-07-22,28.95
05/07/2025,Argentina,19,Chandler Cunningham-South,2002-02-14,23.39
05/07/2025,Argentina,23,Cadan Murley,1999-07-31,25.93
05/07/2025,Argentina,17,Bevan Rodd,2000-08-26,24.86
05/07/2025,Argentina,8,Tom Willis,1999-01-18,26.46
05/07/2025,Argentina,9,Ben Spencer,1992-07-31,32.93
05/07/2025,Argentina,20,Guy Pepper,2003-04-15,22.22
05/07/2025,Argentina,6,Ben Curry,1998-06-15,27.06
05/07/2025,Argentina,1,Fin Baxter,2002-02-12,23.39
05/07/2025,Argentina,14,Tom Roebuck,2001-01-07,24.49
05/07/2025,Argentina,3,Joe Heyes,1999-04-13,26.23
05/07/2025,Argentina,22,Jack van Poortvliet,2001-05-15,24.14
05/07/2025,Argentina,16,Theo Dan,2000-12-26,24.52
05/07/2025,Argentina,4,Charlie Ewels,1995-06-29,30.02
05/07/2025,Argentina,13,Henry Slade,1993-03-19,32.3
05/07/2025,Argentina,2,Jamie George,1990-10-20,34.71
05/07/2025,Argentina,15,Freddie Steward,2000-12-05,24.58
05/07/2025,Argentina,21,Alex Dombrandt,1997-04-29,28.18
05/07/2025,Argentina,11,Will Muir,1995-10-30,29.68
12/07/2025,Argentina,10,George Ford,1993-03-16,32.32
12/07/2025,Argentina,5,Alex Coles,1999-09-21,25.81
12/07/2025,Argentina,12,Seb Atkinson,2002-05-21,23.14
12/07/2025,Argentina,18,Asher Opoku-Fordjour,2004-07-16,20.99
12/07/2025,Argentina,7,Sam Underhill,1996-07-22,28.97
12/07/2025,Argentina,19,Chandler Cunningham-South,2002-02-14,23.41
12/07/2025,Argentina,23,Cadan Murley,1999-07-31,25.95
12/07/2025,Argentina,17,Bevan Rodd,2000-08-26,24.88
12/07/2025,Argentina,16,Curtis Langdon,1997-08-03,27.94
