date,opposition,shirt,player,dob,age_on_matchday
11/03/2022,France,19,Ross Moriarty,1994-04-18,27.9
11/03/2022,France,12,Jonathan Davies,1988-04-05,33.93
11/03/2022,France,13,Owen Watkin,1996-10-12,25.41
11/03/2022,France,17,Wyn Jones,1992-02-26,30.04
11/03/2022,France,9,Tomos Williams,1995-01-01,27.19
11/03/2022,France,6,Seb Davies,1996-05-17,25.82
11/03/2022,France,21,Kieran Hardy,1995-11-30,26.28
11/03/2022,France,14,Alex Cuthbert,1990-04-05,31.93
11/03/2022,France,11,Josh Adams,1995-04-21,26.89
11/03/2022,France,16,Dewi Lake,1999-05-16,22.82
11/03/2022,France,7,Josh Navidi,1990-12-30,31.2
19/03/2022,Italy,3,Dillon Lewis,1996-01-04,26.2
19/03/2022,Italy,8,Taulupe Faletau,1990-11-12,31.35
19/03/2022,Italy,15,Johnny McNicholl,1990-09-24,31.48
19/03/2022,Italy,1,Gareth Thomas,1993-08-02,28.63
19/03/2022,Italy,18,Leon Brown,1996-10-26,25.39
19/03/2022,Italy,9,Gareth Davies,1990-08-18,31.58
19/03/2022,Italy,4,Adam Beard,1996-01-07,26.2
19/03/2022,Italy,14,Louis Rees-Zammit,2001-02-02,21.12
19/03/2022,Italy,10,Dan Biggar,1989-10-16,32.42
19/03/2022,Italy,19,Will Rowlands,1991-09-19,30.5
19/03/2022,Italy,12,Willis Halaholo,1990-07-06,31.7
19/03/2022,Italy,20,Ross Moriarty,1994-04-18,27.92
19/03/2022,Italy,5,Alun Wyn Jones,1985-09-19,36.5
19/03/2022,Italy,22,Callum Sheedy,1995-10-28,26.39
19/03/2022,Italy,13,Owen Watkin,1996-10-12,25.43
19/03/2022,Italy,17,Wyn Jones,1992-02-26,30.06
19/03/2022,Italy,6,Seb Davies,1996-05-17,25.84
19/03/2022,Italy,23,Nick Tompkins,1995-02-16,27.09
19/03/2022,Italy,21,Kieran Hardy,1995-11-30,26.3
19/03/2022,Italy,11,Josh Adams,1995-04-21,26.91
19/03/2022,Italy,16,Bradley Roberts,1996-01-04,26.2
19/03/2022,Italy,2,Dewi Lake,1999-05-16,22.84
19/03/2022,Italy,7,Josh Navidi,1990-12-30,31.22
02/07/2022,South Africa,3,Dillon Lewis,1996-01-04,26.49
02/07/2022,South Africa,8,Taulupe Faletau,1990-11-12,31.64
02/07/2022,South Africa,2,Ryan Elias,1995-01-07,27.48
02/07/2022,South Africa,1,Gareth Thomas,1993-08-02,28.92
02/07/2022,South Africa,15,Liam Williams,1991-04-09,31.23
02/07/2022,South Africa,5,Adam Beard,1996-01-07,26.48
02/07/2022,South Africa,18,Tomas Francis,1992-04-27,30.18
02/07/2022,South Africa,14,Louis Rees-Zammit,2001-02-02,21.41
02/07/2022,South Africa,10,Dan Biggar,1989-10-16,32.71
02/07/2022,South Africa,4,Will Rowlands,1991-09-19,30.79
02/07/2022,South Africa,22,Gareth Anscombe,1991-05-10,31.15
02/07/2022,South Africa,13,George North,1992-04-13,30.22
02/07/2022,South Africa,19,Alun Wyn Jones,1985-09-19,36.78
02/07/2022,South Africa,6,Dan Lydiate,1987-12-18,34.54
02/07/2022,South Africa,23,Owen Watkin,1996-10-12,25.72
02/07/2022,South Africa,7,Tommy Reffell,1999-04-27,23.18
02/07/2022,South Africa,21,Tomos Williams,1995-01-01,27.5
02/07/2022,South Africa,17,Rhys Carre,1998-02-08,24.39
02/07/2022,South Africa,12,Nick Tompkins,1995-02-16,27.37
02/07/2022,South Africa,9,Kieran Hardy,1995-11-30,26.59
02/07/2022,South Africa,11,Josh Adams,1995-04-21,27.2
02/07/2022,South Africa,16,Dewi Lake,1999-05-16,23.13
02/07/2022,South Africa,20,Josh Navidi,1990-12-30,31.51
09/07/2022,South Africa,3,Dillon Lewis,1996-01-04,26.51
09/07/2022,South Africa,18,Sam Wainwright,1998-05-07,24.17
09/07/2022,South Africa,8,Taulupe Faletau,1990-11-12,31.66
09/07/2022,South Africa,2,Ryan Elias,1995-01-07,27.5
09/07/2022,South Africa,1,Gareth Thomas,1993-08-02,28.93
09/07/2022,South Africa,15,Liam Williams,1991-04-09,31.25
09/07/2022,South Africa,5,Adam Beard,1996-01-07,26.5
09/07/2022,South Africa,14,Louis Rees-Zammit,2001-02-02,21.43
09/07/2022,South Africa,10,Dan Biggar,1989-10-16,32.73
09/07/2022,South Africa,4,Will Rowlands,1991-09-19,30.8
09/07/2022,South Africa,22,Gareth Anscombe,1991-05-10,31.17
09/07/2022,South Africa,13,George North,1992-04-13,30.24
09/07/2022,South Africa,19,Alun Wyn Jones,1985-09-19,36.8
09/07/2022,South Africa,6,Dan Lydiate,1987-12-18,34.56
09/07/2022,South Africa,7,Tommy Reffell,1999-04-27,23.2
09/07/2022,South Africa,17,Wyn Jones,1992-02-26,30.37
09/07/2022,South Africa,21,Tomos Williams,1995-01-01,27.52
09/07/2022,South Africa,12,Nick Tompkins,1995-02-16,27.39
09/07/2022,South Africa,9,Kieran Hardy,1995-11-30,26.61
09/07/2022,South Africa,11,Alex Cuthbert,1990-04-05,32.26
09/07/2022,South Africa,23,Josh Adams,1995-04-21,27.22
09/07/2022,South Africa,16,Dewi Lake,1999-05-16,23.15
09/07/2022,South Africa,20,Josh Navidi,1990-12-30,31.52
16/07/2022,South Africa,3,Dillon Lewis,1996-01-04,26.53
16/07/2022,South Africa,18,Sam Wainwright,1998-05-07,24.19
16/07/2022,South Africa,2,Ryan Elias,1995-01-07,27.52
16/07/2022,South Africa,1,Gareth Thomas,1993-08-02,28.95
16/07/2022,South Africa,15,Liam Williams,1991-04-09,31.27
16/07/2022,South Africa,5,Adam Beard,1996-01-07,26.52
16/07/2022,South Africa,14,Louis Rees-Zammit,2001-02-02,21.45
16/07/2022,South Africa,10,Dan Biggar,1989-10-16,32.75
16/07/2022,South Africa,4,Will Rowlands,1991-09-19,30.82
16/07/2022,South Africa,22,Rhys Patchell,1993-05-17,29.16
16/07/2022,South Africa,13,George North,1992-04-13,30.26
16/07/2022,South Africa,19,Alun Wyn Jones,1985-09-19,36.82
16/07/2022,South Africa,6,Dan Lydiate,1987-12-18,34.58
16/07/2022,South Africa,23,Owen Watkin,1996-10-12,25.76
16/07/2022,South Africa,7,Tommy Reffell,1999-04-27,23.22
16/07/2022,South Africa,17,Wyn Jones,1992-02-26,30.39
16/07/2022,South Africa,21,Tomos Williams,1995-01-01,27.54
16/07/2022,South Africa,12,Nick Tompkins,1995-02-16,27.41
16/07/2022,South Africa,9,Kieran Hardy,1995-11-30,26.63
16/07/2022,South Africa,20,Taine Basham,1999-11-02,22.7
16/07/2022,South Africa,11,Josh Adams,1995-04-21,27.24
16/07/2022,South Africa,16,Dewi Lake,1999-05-16,23.17
16/07/2022,South Africa,8,Josh Navidi,1990-12-30,31.54
05/11/2022,New Zealand,18,Dillon Lewis,1996-01-04,26.84
05/11/2022,New Zealand,8,Taulupe Faletau,1990-11-12,31.98
05/11/2022,New Zealand,17,Nicky Smith,1994-04-07,28.58
05/11/2022,New Zealand,20,Christ Tshiunza,2002-01-09,20.82
05/11/2022,New Zealand,16,Ryan Elias,1995-01-07,27.83
05/11/2022,New Zealand,1,Gareth Thomas,1993-08-02,29.26
05/11/2022,New Zealand,2,Ken Owens,1987-01-03,35.84
05/11/2022,New Zealand,5,Adam Beard,1996-01-07,26.83
05/11/2022,New Zealand,3,Tomas Francis,1992-04-27,30.52
05/11/2022,New Zealand,14,Louis Rees-Zammit,2001-02-02,21.76
05/11/2022,New Zealand,10,Rhys Priestland,1987-01-09,35.82
05/11/2022,New Zealand,4,Will Rowlands,1991-09-19,31.13
05/11/2022,New Zealand,22,Sam Costelow,2001-01-10,21.82
05/11/2022,New Zealand,15,Gareth Anscombe,1991-05-10,31.49
05/11/2022,New Zealand,13,George North,1992-04-13,30.56
05/11/2022,New Zealand,11,Rio Dyer,1999-12-21,22.88
05/11/2022,New Zealand,19,Alun Wyn Jones,1985-09-19,37.13
05/11/2022,New Zealand,6,Justin Tipuric,1989-08-06,33.25
05/11/2022,New Zealand,23,Owen Watkin,1996-10-12,26.06
05/11/2022,New Zealand,7,Tommy Reffell,1999-04-27,23.53
05/11/2022,New Zealand,9,Tomos Williams,1995-01-01,27.84
05/11/2022,New Zealand,12,Nick Tompkins,1995-02-16,27.72
05/11/2022,New Zealand,21,Kieran Hardy,1995-11-30,26.93
12/11/2022,Argentina,3,Dillon Lewis,1996-01-04,26.86
12/11/2022,Argentina,18,Sam Wainwright,1998-05-07,24.52
12/11/2022,Argentina,8,Taulupe Faletau,1990-11-12,32.0
12/11/2022,Argentina,16,Ryan Elias,1995-01-07,27.85
12/11/2022,Argentina,1,Gareth Thomas,1993-08-02,29.28
12/11/2022,Argentina,2,Ken Owens,1987-01-03,35.86
12/11/2022,Argentina,19,Ben Carter,2001-01-23,21.8
12/11/2022,Argentina,17,Rhodri Jones,1991-12-23,30.89
12/11/2022,Argentina,5,Adam Beard,1996-01-07,26.85
12/11/2022,Argentina,20,Jac Morgan,2000-01-21,22.81
12/11/2022,Argentina,15,Louis Rees-Zammit,2001-02-02,21.77
12/11/2022,Argentina,22,Rhys Priestland,1987-01-09,35.84
12/11/2022,Argentina,4,Will Rowlands,1991-09-19,31.15
12/11/2022,Argentina,10,Gareth Anscombe,1991-05-10,31.51
12/11/2022,Argentina,13,George North,1992-04-13,30.58
12/11/2022,Argentina,11,Rio Dyer,1999-12-21,22.89
12/11/2022,Argentina,7,Justin Tipuric,1989-08-06,33.27
12/11/2022,Argentina,6,Dan Lydiate,1987-12-18,34.9
12/11/2022,Argentina,23,Owen Watkin,1996-10-12,26.08
12/11/2022,Argentina,9,Tomos Williams,1995-01-01,27.86
12/11/2022,Argentina,12,Nick Tompkins,1995-02-16,27.74
12/11/2022,Argentina,21,Kieran Hardy,1995-11-30,26.95
12/11/2022,Argentina,14,Alex Cuthbert,1990-04-05,32.61
19/11/2022,Georgia,3,Dillon Lewis,1996-01-04,26.88
19/11/2022,Georgia,18,Sam Wainwright,1998-05-07,24.54
19/11/2022,Georgia,21,Dane Blacker,1998-07-06,24.37
19/11/2022,Georgia,20,Taulupe Faletau,1990-11-12,32.02
19/11/2022,Georgia,1,Gareth Thomas,1993-08-02,29.3
19/11/2022,Georgia,8,Josh Macleod,1996-10-27,26.06
19/11/2022,Georgia,2,Ken Owens,1987-01-03,35.88
19/11/2022,Georgia,4,Ben Carter,2001-01-23,21.82
19/11/2022,Georgia,23,Leigh Halfpenny,1988-12-22,33.91
19/11/2022,Georgia,17,Rhodri Jones,1991-12-23,30.91
19/11/2022,Georgia,5,Adam Beard,1996-01-07,26.87
19/11/2022,Georgia,6,Jac Morgan,2000-01-21,22.83
19/11/2022,Georgia,19,Dafydd Jenkins,2002-12-05,19.96
19/11/2022,Georgia,15,Louis Rees-Zammit,2001-02-02,21.79
19/11/2022,Georgia,10,Rhys Priestland,1987-01-09,35.86
19/11/2022,Georgia,22,Sam Costelow,2001-01-10,21.86
19/11/2022,Georgia,13,George North,1992-04-13,30.6
19/11/2022,Georgia,7,Justin Tipuric,1989-08-06,33.29
19/11/2022,Georgia,12,Owen Watkin,1996-10-12,26.1
19/11/2022,Georgia,9,Tomos Williams,1995-01-01,27.88
19/11/2022,Georgia,14,Alex Cuthbert,1990-04-05,32.62
19/11/2022,Georgia,11,Josh Adams,1995-04-21,27.58
19/11/2022,Georgia,16,Bradley Roberts,1996-01-04,26.88
26/11/2022,Australia,17,Rhodri Jones,1991-12-23,30.93
26/11/2022,Australia,4,Adam Beard,1996-01-07,26.89
26/11/2022,Australia,6,Jac Morgan,2000-01-21,22.85
26/11/2022,Australia,18,Tomas Francis,1992-04-27,30.58
26/11/2022,Australia,22,Rhys Priestland,1987-01-09,35.88
26/11/2022,Australia,23,Sam Costelow,2001-01-10,21.88
26/11/2022,Australia,10,Gareth Anscombe,1991-05-10,31.55
26/11/2022,Australia,13,George North,1992-04-13,30.62
26/11/2022,Australia,11,Rio Dyer,1999-12-21,22.93
26/11/2022,Australia,5,Alun Wyn Jones,1985-09-19,37.19
26/11/2022,Australia,7,Justin Tipuric,1989-08-06,33.31
26/11/2022,Australia,9,Tomos Williams,1995-01-01,27.9
26/11/2022,Australia,12,Joe Hawkins,2002-07-11,20.38
26/11/2022,Australia,21,Kieran Hardy,1995-11-30,26.99
26/11/2022,Australia,14,Alex Cuthbert,1990-04-05,32.64
26/11/2022,Australia,15,Josh Adams,1995-04-21,27.6
26/11/2022,Australia,3,Dillon Lewis,1996-01-04,26.89
26/11/2022,Australia,8,Taulupe Faletau,1990-11-12,32.04
26/11/2022,Australia,16,Ryan Elias,1995-01-07,27.89
26/11/2022,Australia,1,Gareth Thomas,1993-08-02,29.32
26/11/2022,Australia,20,Josh Macleod,1996-10-27,26.08
26/11/2022,Australia,2,Ken Owens,1987-01-03,35.9
26/11/2022,Australia,19,Ben Carter,2001-01-23,21.84
04/02/2023,Ireland,5,Alun Wyn Jones,1985-09-19,37.38
04/02/2023,Ireland,7,Justin Tipuric,1989-08-06,33.5
04/02/2023,Ireland,20,Tommy Reffell,1999-04-27,23.78
04/02/2023,Ireland,21,Rhys Webb,1988-12-09,34.16
04/02/2023,Ireland,9,Tomos Williams,1995-01-01,28.09
04/02/2023,Ireland,17,Rhys Carre,1998-02-08,24.99
04/02/2023,Ireland,12,Joe Hawkins,2002-07-11,20.57
04/02/2023,Ireland,23,Alex Cuthbert,1990-04-05,32.84
04/02/2023,Ireland,14,Josh Adams,1995-04-21,27.79
04/02/2023,Ireland,18,Dillon Lewis,1996-01-04,27.09
04/02/2023,Ireland,8,Taulupe Faletau,1990-11-12,32.23
04/02/2023,Ireland,1,Gareth Thomas,1993-08-02,29.51
04/02/2023,Ireland,15,Liam Williams,1991-04-09,31.83
04/02/2023,Ireland,2,Ken Owens,1987-01-03,36.09
04/02/2023,Ireland,4,Adam Beard,1996-01-07,27.08
04/02/2023,Ireland,6,Jac Morgan,2000-01-21,23.04
04/02/2023,Ireland,19,Dafydd Jenkins,2002-12-05,20.17
04/02/2023,Ireland,3,Tomas Francis,1992-04-27,30.77
04/02/2023,Ireland,10,Dan Biggar,1989-10-16,33.3
04/02/2023,Ireland,16,Scott Baldwin,1988-07-12,34.57
04/02/2023,Ireland,13,George North,1992-04-13,30.81
04/02/2023,Ireland,11,Rio Dyer,1999-12-21,23.12
04/02/2023,Ireland,22,Owen Williams,1992-02-27,30.94
11/02/2023,Scotland,3,Dillon Lewis,1996-01-04,27.11
11/02/2023,Scotland,20,Taulupe Faletau,1990-11-12,32.25
11/02/2023,Scotland,6,Christ Tshiunza,2002-01-09,21.09
11/02/2023,Scotland,15,Liam Williams,1991-04-09,31.84
11/02/2023,Scotland,2,Ken Owens,1987-01-03,36.11
11/02/2023,Scotland,18,Leon Brown,1996-10-26,26.29
11/02/2023,Scotland,5,Adam Beard,1996-01-07,27.1
11/02/2023,Scotland,8,Jac Morgan,2000-01-21,23.06
11/02/2023,Scotland,4,Dafydd Jenkins,2002-12-05,20.19
11/02/2023,Scotland,10,Dan Biggar,1989-10-16,33.32
11/02/2023,Scotland,16,Scott Baldwin,1988-07-12,34.59
11/02/2023,Scotland,22,Rhys Patchell,1993-05-17,29.74
11/02/2023,Scotland,13,George North,1992-04-13,30.83
11/02/2023,Scotland,11,Rio Dyer,1999-12-21,23.14
11/02/2023,Scotland,7,Tommy Reffell,1999-04-27,23.8
11/02/2023,Scotland,21,Rhys Webb,1988-12-09,34.17
11/02/2023,Scotland,1,Wyn Jones,1992-02-26,30.96
11/02/2023,Scotland,9,Tomos Williams,1995-01-01,28.11
11/02/2023,Scotland,17,Rhys Carre,1998-02-08,25.01
11/02/2023,Scotland,12,Joe Hawkins,2002-07-11,20.59
11/02/2023,Scotland,23,Alex Cuthbert,1990-04-05,32.85
11/02/2023,Scotland,14,Josh Adams,1995-04-21,27.81
11/02/2023,Scotland,19,Rhys Davies,1998-11-09,24.26
25/02/2023,England,13,Mason Grady,2002-03-29,20.91
25/02/2023,England,18,Dillon Lewis,1996-01-04,27.14
25/02/2023,England,8,Taulupe Faletau,1990-11-12,32.29
25/02/2023,England,6,Christ Tshiunza,2002-01-09,21.13
25/02/2023,England,1,Gareth Thomas,1993-08-02,29.57
25/02/2023,England,2,Ken Owens,1987-01-03,36.15
25/02/2023,England,15,Leigh Halfpenny,1988-12-22,34.18
25/02/2023,England,4,Adam Beard,1996-01-07,27.14
25/02/2023,England,19,Dafydd Jenkins,2002-12-05,20.22
25/02/2023,England,3,Tomas Francis,1992-04-27,30.83
25/02/2023,England,11,Louis Rees-Zammit,2001-02-02,22.06
25/02/2023,England,22,Dan Biggar,1989-10-16,33.36
25/02/2023,England,10,Owen Williams,1992-02-27,31.0
25/02/2023,England,5,Alun Wyn Jones,1985-09-19,37.44
25/02/2023,England,7,Justin Tipuric,1989-08-06,33.56
25/02/2023,England,20,Tommy Reffell,1999-04-27,23.83
25/02/2023,England,9,Tomos Williams,1995-01-01,28.15
25/02/2023,England,17,Rhys Carre,1998-02-08,25.05
25/02/2023,England,23,Nick Tompkins,1995-02-16,28.03
25/02/2023,England,12,Joe Hawkins,2002-07-11,20.63
25/02/2023,England,21,Kieran Hardy,1995-11-30,27.24
25/02/2023,England,14,Josh Adams,1995-04-21,27.85
25/02/2023,England,16,Bradley Roberts,1996-01-04,27.14
11/03/2023,Italy,13,Mason Grady,2002-03-29,20.95
11/03/2023,Italy,18,Dillon Lewis,1996-01-04,27.18
11/03/2023,Italy,8,Taulupe Faletau,1990-11-12,32.33
11/03/2023,Italy,17,Gareth Thomas,1993-08-02,29.6
11/03/2023,Italy,15,Liam Williams,1991-04-09,31.92
11/03/2023,Italy,2,Ken Owens,1987-01-03,36.18
11/03/2023,Italy,4,Adam Beard,1996-01-07,27.17
11/03/2023,Italy,6,Jac Morgan,2000-01-21,23.14
11/03/2023,Italy,5,Dafydd Jenkins,2002-12-05,20.26
11/03/2023,Italy,3,Tomas Francis,1992-04-27,30.87
11/03/2023,Italy,23,Louis Rees-Zammit,2001-02-02,22.1
11/03/2023,Italy,16,Scott Baldwin,1988-07-12,34.66
11/03/2023,Italy,22,George North,1992-04-13,30.91
11/03/2023,Italy,11,Rio Dyer,1999-12-21,23.22
11/03/2023,Italy,10,Owen Williams,1992-02-27,31.03
11/03/2023,Italy,7,Justin Tipuric,1989-08-06,33.59
11/03/2023,Italy,20,Tommy Reffell,1999-04-27,23.87
11/03/2023,Italy,9,Rhys Webb,1988-12-09,34.25
11/03/2023,Italy,1,Wyn Jones,1992-02-26,31.04
11/03/2023,Italy,21,Tomos Williams,1995-01-01,28.19
11/03/2023,Italy,12,Joe Hawkins,2002-07-11,20.67
11/03/2023,Italy,14,Josh Adams,1995-04-21,27.89
11/03/2023,Italy,19,Rhys Davies,1998-11-09,24.33
18/03/2023,France,18,Dillon Lewis,1996-01-04,27.2
18/03/2023,France,8,Taulupe Faletau,1990-11-12,32.35
18/03/2023,France,6,Aaron Wainwright,1997-09-25,25.48
18/03/2023,France,17,Gareth Thomas,1993-08-02,29.62
18/03/2023,France,2,Ken Owens,1987-01-03,36.2
18/03/2023,France,23,Leigh Halfpenny,1988-12-22,34.23
18/03/2023,France,4,Adam Beard,1996-01-07,27.19
18/03/2023,France,19,Dafydd Jenkins,2002-12-05,20.28
18/03/2023,France,3,Tomas Francis,1992-04-27,30.89
18/03/2023,France,15,Louis Rees-Zammit,2001-02-02,22.12
18/03/2023,France,10,Dan Biggar,1989-10-16,33.42
18/03/2023,France,13,George North,1992-04-13,30.93
18/03/2023,France,11,Rio Dyer,1999-12-21,23.24
18/03/2023,France,22,Owen Williams,1992-02-27,31.05
18/03/2023,France,5,Alun Wyn Jones,1985-09-19,37.49
18/03/2023,France,7,Justin Tipuric,1989-08-06,33.61
18/03/2023,France,20,Tommy Reffell,1999-04-27,23.89
18/03/2023,France,9,Rhys Webb,1988-12-09,34.27
18/03/2023,France,1,Wyn Jones,1992-02-26,31.06
18/03/2023,France,21,Tomos Williams,1995-01-01,28.21
18/03/2023,France,12,Nick Tompkins,1995-02-16,28.08
18/03/2023,France,14,Josh Adams,1995-04-21,27.91
18/03/2023,France,16,Bradley Roberts,1996-01-04,27.2
05/08/2023,England,23,Mason Grady,2002-03-29,21.35
05/08/2023,England,17,Nicky Smith,1994-04-07,29.33
05/08/2023,England,6,Christ Tshiunza,2002-01-09,21.57
05/08/2023,England,2,Ryan Elias,1995-01-07,28.58
05/08/2023,England,8,Aaron Wainwright,1997-09-25,25.86
05/08/2023,England,20,Taine Plumtree,2000-03-09,23.41
05/08/2023,England,9,Gareth Davies,1990-08-18,32.96
05/08/2023,England,19,Ben Carter,2001-01-23,22.53
05/08/2023,England,15,Leigh Halfpenny,1988-12-22,34.62
05/08/2023,England,12,Max Llewellyn,1999-01-13,24.56
05/08/2023,England,7,Jac Morgan,2000-01-21,23.54
05/08/2023,England,4,Dafydd Jenkins,2002-12-05,20.67
05/08/2023,England,14,Louis Rees-Zammit,2001-02-02,22.5
05/08/2023,England,22,Dan Biggar,1989-10-16,33.8
05/08/2023,England,5,Will Rowlands,1991-09-19,31.88
05/08/2023,England,3,Keiron Assiratti,1997-06-30,26.1
05/08/2023,England,10,Sam Costelow,2001-01-10,22.57
05/08/2023,England,1,Corey Domachowski,1996-09-19,26.88
05/08/2023,England,13,George North,1992-04-13,31.31
05/08/2023,England,11,Rio Dyer,1999-12-21,23.62
05/08/2023,England,18,Henry Thomas,1991-10-30,31.77
05/08/2023,England,16,Elliot Dee,1994-03-07,29.41
05/08/2023,England,21,Tomos Williams,1995-01-01,28.59
12/08/2023,England,18,Dillon Lewis,1996-01-04,27.6
12/08/2023,England,19,Christ Tshiunza,2002-01-09,21.59
12/08/2023,England,1,Gareth Thomas,1993-08-02,30.03
12/08/2023,England,15,Liam Williams,1991-04-09,32.34
12/08/2023,England,8,Taine Plumtree,2000-03-09,23.43
12/08/2023,England,21,Gareth Davies,1990-08-18,32.98
12/08/2023,England,16,Sam Parry,1991-12-17,31.65
12/08/2023,England,5,Adam Beard,1996-01-07,27.6
12/08/2023,England,3,Tomas Francis,1992-04-27,31.29
12/08/2023,England,23,Keiran Williams,1997-12-04,25.69
12/08/2023,England,22,Dan Biggar,1989-10-16,33.82
12/08/2023,England,17,Kemsley Mathias,1999-07-29,24.04
12/08/2023,England,13,Joe Roberts,2000-05-10,23.26
12/08/2023,England,10,Owen Williams,1992-02-27,31.46
12/08/2023,England,6,Dan Lydiate,1987-12-18,35.65
12/08/2023,England,7,Tommy Reffell,1999-04-27,24.29
12/08/2023,England,9,Tomos Williams,1995-01-01,28.61
12/08/2023,England,12,Nick Tompkins,1995-02-16,28.49
12/08/2023,England,20,Taine Basham,1999-11-02,23.78
12/08/2023,England,14,Josh Adams,1995-04-21,28.31
12/08/2023,England,11,Tom Rogers,1998-12-17,24.65
12/08/2023,England,4,Rhys Davies,1998-11-09,24.76
12/08/2023,England,2,Dewi Lake,1999-05-16,24.24
19/08/2023,South Africa,12,Johnny Williams,1996-10-18,26.83
19/08/2023,South Africa,13,Mason Grady,2002-03-29,21.39
19/08/2023,South Africa,17,Nicky Smith,1994-04-07,29.37
19/08/2023,South Africa,19,Teddy Williams,2000-10-18,22.83
19/08/2023,South Africa,8,Aaron Wainwright,1997-09-25,25.9
19/08/2023,South Africa,16,Sam Parry,1991-12-17,31.67
19/08/2023,South Africa,4,Ben Carter,2001-01-23,22.57
19/08/2023,South Africa,22,Max Llewellyn,1999-01-13,24.6
19/08/2023,South Africa,7,Jac Morgan,2000-01-21,23.58
19/08/2023,South Africa,23,Louis Rees-Zammit,2001-02-02,22.54
19/08/2023,South Africa,5,Will Rowlands,1991-09-19,31.92
19/08/2023,South Africa,3,Keiron Assiratti,1997-06-30,26.14
19/08/2023,South Africa,10,Sam Costelow,2001-01-10,22.6
19/08/2023,South Africa,1,Corey Domachowski,1996-09-19,26.91
19/08/2023,South Africa,15,Cai Evans,1999-06-23,24.16
19/08/2023,South Africa,11,Rio Dyer,1999-12-21,23.66
19/08/2023,South Africa,18,Henry Thomas,1991-10-30,31.8
19/08/2023,South Africa,2,Elliot Dee,1994-03-07,29.45
19/08/2023,South Africa,6,Dan Lydiate,1987-12-18,35.67
19/08/2023,South Africa,21,Tomos Williams,1995-01-01,28.63
19/08/2023,South Africa,9,Kieran Hardy,1995-11-30,27.72
19/08/2023,South Africa,20,Taine Basham,1999-11-02,23.8
19/08/2023,South Africa,14,Tom Rogers,1998-12-17,24.67
10/09/2023,Fiji,18,Dillon Lewis,1996-01-04,27.68
10/09/2023,Fiji,8,Taulupe Faletau,1990-11-12,32.83
10/09/2023,Fiji,2,Ryan Elias,1995-01-07,28.67
10/09/2023,Fiji,6,Aaron Wainwright,1997-09-25,25.96
10/09/2023,Fiji,1,Gareth Thomas,1993-08-02,30.11
10/09/2023,Fiji,15,Liam Williams,1991-04-09,32.42
10/09/2023,Fiji,9,Gareth Davies,1990-08-18,33.06
10/09/2023,Fiji,5,Adam Beard,1996-01-07,27.67
10/09/2023,Fiji,7,Jac Morgan,2000-01-21,23.64
10/09/2023,Fiji,19,Dafydd Jenkins,2002-12-05,20.76
10/09/2023,Fiji,3,Tomas Francis,1992-04-27,31.37
10/09/2023,Fiji,14,Louis Rees-Zammit,2001-02-02,22.6
10/09/2023,Fiji,10,Dan Biggar,1989-10-16,33.9
10/09/2023,Fiji,4,Will Rowlands,1991-09-19,31.98
10/09/2023,Fiji,22,Sam Costelow,2001-01-10,22.66
10/09/2023,Fiji,17,Corey Domachowski,1996-09-19,26.97
10/09/2023,Fiji,13,George North,1992-04-13,31.41
10/09/2023,Fiji,23,Rio Dyer,1999-12-21,23.72
10/09/2023,Fiji,16,Elliot Dee,1994-03-07,29.51
10/09/2023,Fiji,20,Tommy Reffell,1999-04-27,24.37
10/09/2023,Fiji,21,Tomos Williams,1995-01-01,28.69
10/09/2023,Fiji,12,Nick Tompkins,1995-02-16,28.56
10/09/2023,Fiji,11,Josh Adams,1995-04-21,28.39
16/09/2023,Portugal,12,Johnny Williams,1996-10-18,26.91
16/09/2023,Portugal,13,Mason Grady,2002-03-29,21.47
16/09/2023,Portugal,3,Dillon Lewis,1996-01-04,27.7
16/09/2023,Portugal,8,Taulupe Faletau,1990-11-12,32.84
16/09/2023,Portugal,1,Nicky Smith,1994-04-07,29.44
16/09/2023,Portugal,4,Christ Tshiunza,2002-01-09,21.68
16/09/2023,Portugal,16,Ryan Elias,1995-01-07,28.69
16/09/2023,Portugal,21,Gareth Davies,1990-08-18,33.08
16/09/2023,Portugal,15,Leigh Halfpenny,1988-12-22,34.73
